47,固定资产折旧、油气资产折耗、生产性物资折旧,0,15487624.65,11507307.70,7718222.30,0,11673700.00,7933007.61,5456100.00,7520900.00,4862600.00,0,0,0,0.0
48,无形资产摊销,0,1974927.97,1443995.36,950916.20,0,1205300.00,674444.77,463800.00,667200.00,397600.00,0,0,0,0.0
49,长期待摊费用摊销,0,3947840.51,2819964.55,1777942.58,0,2057800.00,1453072.31,933100.00,1820700.00,2140200.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-302.54,1322.59,1178.02,0,74000.00,-171806.28,41500.00,-52400.00,219700.00,0,0,0,0.0
53,固定资产报废损失,0,150075.14,107742.87,97975.02,0,307600.00,32195.43,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3224169.07,2637950.68,1802365.93,0,2550900.00,1584318.82,1054500.00,2569900.00,2628500.00,0,0,0,0.0
58,投资损失,0,2976743.41,1551484.10,988063.98,0,-51200.00,-51248.20,-51200.00,-783200.00,-752300.00,0,0,0,0.0
59,递延所得税资产减少,0,-6710374.58,-4040946.04,-3297264.00,0,-5091400.00,-27310.77,-554800.00,-205300.00,-2231600.00,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-41186338.24,-68375995.71,-21205926.11,0,-17706100.00,-59961607.19,-69410400.00,-47735300.00,-31134600.00,0,0,0,0.0
62,经营性应收项目的减少,0,-191142253.45,-71930270.91,-36559088.23,0,-146829700.00,-40967296.73,658800.00,-56992800.00,-78451500.00,0,0,0,0.0
63,经营性应付项目的增加,0,227959229.68,80086186.63,-2509912.97,0,73915000.00,17164921.27,2322400.00,53276900.00,160233900.00,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,2740800.00,1747260.00,1370400.00,0,1268800.00,1747260.00,634400.00,211500.00,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,236523113.28,80569266.80,44234694.11,0,97087800.00,-6827596.26,-26656600.00,86801200.00,137213400.00,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1108482345.81,205582797.33,173952569.22,0,0,84798439.32,0,0,0,0,0,0,0.0
72,现金的期初余额,0,182926015.41,182926015.41,182926015.41,0,0,153731429.73,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,925556330.40,22656781.92,-8973446.19,0,0,-68932990.41,0,0,0,0,0,0,0.0
