18,投资活动现金流入小计,725945644.57,699669962.06,639708642.34,294937094.28,1588911247.52,183384480.60,152959700.74,109413916.19,123670092.05,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,331124575.03,173816920.09,128032219.95,196078065.21,139595382.37,112381499.61,114284610.52,250447259.68,428245271.79,0.0
20,投资所支付的现金,1024902937.90,724600000.00,638600000.00,274155055.52,1594219773.88,226000000.00,126000000.00,118700000.00,70000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,25900000.00,0.0
23,投资活动现金流出小计,1356027512.93,898416920.09,766632219.95,470233120.73,1733815156.25,338381499.61,240284610.52,369147259.68,524145271.79,0.0
24,投资活动产生的现金流量净额,-630081868.36,-198746958.03,-126923577.61,-175296026.45,-144903908.73,-154997019.01,-87324909.78,-259733343.49,-400475179.74,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,1192329755.25,17219755.25,17219755.25,13750000.00,12500000.00,5500000.00,0,30000000.00,129812501.50,0.0
27,其中：子公司吸收少数股东投资收到的现金,17219755.25,17219755.25,17219755.25,13750000.00,12500000.00,5500000.00,0,30000000.00,64500000.00,0.0
28,取得借款收到的现金,738874700.00,464072900.00,359874700.00,671500000.00,526500000.00,346500000.00,704560000.00,847500000.00,872580143.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,107780000.00,103940000.00,40890000.00,46950000.00,0,46950000.00,118600000.00,640334920.70,280920000.00,0.0
31,筹资活动现金流入小计,2038984455.25,585232655.25,417984455.25,732200000.00,539000000.00,398950000.00,823160000.00,1517834920.70,1283312644.50,0.0
32,偿还债务支付的现金,591650000.00,401500000.00,251500000.00,901000000.00,598000000.00,321000000.00,706810000.00,897633000.00,898799353.00,0.0
33,分配股利、利润或偿付利息所支付的现金,118835340.56,98842711.59,61845237.70,128130086.28,101430811.42,50063112.06,50812939.32,55733587.14,48685253.65,0.0
34,其中：子公司支付给少数股东的股利、利润,45000000.00,30000000.00,0,60000000.00,45000000.00,0,15000000.00,0,0,0.0
35,支付其他与筹资活动有关的现金,131916737.42,111647832.17,75661267.65,285530831.98,197134299.14,139884051.96,342609022.91,455096566.53,242002006.52,0.0
36,筹资活动现金流出小计,842402077.98,611990543.76,389006505.35,1314660918.26,896565110.56,510947164.02,1100231962.23,1408463153.67,1189486613.17,0.0
37,筹资活动产生的现金流量净额,1196582377.27,-26757888.51,28977949.90,-582460918.26,-357565110.56,-111997164.02,-277071962.23,109371767.03,93826031.33,0.0
38,四、汇率变动对现金及现金等价物的影响,-2606425.55,590821.30,42459.83,1563823.38,1609334.94,-38239.37,-1712324.66,341017.81,983834.41,0.0
39,五、现金及现金等价物净增加额,952452579.06,49041142.15,44092442.31,59343989.13,134305361.90,37159076.86,97060495.42,39229982.29,-40814262.16,0.0
40,加:期初现金及现金等价物余额,248871658.46,248871658.46,248871658.46,189527669.33,189527669.33,189527669.33,92467173.91,53237191.62,94051453.78,0.0
41,六、期末现金及现金等价物余额,1201324237.52,297912800.61,292964100.77,248871658.46,323833031.23,226686746.19,189527669.33,92467173.91,53237191.62,0.0
42,附注,,,,,,,,,,
43,净利润,387709249.94,0,171391424.50,387472307.27,0,163117400.00,273111800.00,283002400.00,78491000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1850575.32,0,-433846.64,-4523373.22,0,-316700.00,8480300.00,2471900.00,1318100.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,152586863.74,0,76442609.98,149412441.08,0,74527300.00,146646400.00,126630900.00,78467400.00,0.0
48,无形资产摊销,5827892.44,0,2758781.24,5285499.63,0,2410100.00,4700000.00,3685800.00,3085800.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,106800.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,41731.70,0,42440.03,-48589.18,0,-67900.00,11700.00,564600.00,-157400.00,0.0
53,固定资产报废损失,141037.98,0,0,158229.45,0,158200.00,0,0,0,0.0
54,公允价值变动损失,-224220.55,0,-58635.09,-41115.86,0,3388900.00,-5252300.00,5542800.00,-338700.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,23312748.53,0,12188676.87,49551704.93,0,29518100.00,61629700.00,61651700.00,56320600.00,0.0
58,投资损失,-606364.24,0,-955660.48,2259170.88,0,-274000.00,3088900.00,-1458900.00,-1822600.00,0.0
59,递延所得税资产减少,-133345.75,0,110195.56,1527302.88,0,352600.00,-614500.00,-932300.00,913200.00,0.0
60,递延所得税负债增加,-15597.05,0,-18903.50,-36895.37,0,-21500.00,-43100.00,-86600.00,500.00,0.0
61,存货的减少,-62954499.35,0,-41747558.94,97801280.24,0,-92984900.00,-62802500.00,-263260400.00,39982400.00,0.0
62,经营性应收项目的减少,-592881985.58,0,-124466506.42,125376886.74,0,22422800.00,9011400.00,-252372400.00,-61461700.00,0.0
63,经营性应付项目的增加,473904408.57,0,46742593.08,1342260.99,0,101961100.00,25201800.00,223811300.00,69945500.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,388558495.70,0,141995610.19,815537110.46,0,304191500.00,463169700.00,189250500.00,264851100.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1201324237.52,0,292964100.77,248871658.46,0,0,0,0,0,0.0
72,现金的期初余额,248871658.46,0,248871658.46,189527669.33,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,952452579.06,0,44092442.31,59343989.13,0,0,0,0,0,0.0
