16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1094418000.00,862826513.72,462168000.00,3379337631.00,3379337631.00,2169628000.00,305100000.00,532123658.60,63197907.16,0.0
18,投资活动现金流入小计,1098244618.58,865311532.34,463425852.31,3387798696.36,3386179189.32,2175145186.95,305397628.16,533184070.86,63283251.05,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,203076230.90,143393744.71,103043388.87,823930759.05,539788597.22,341621437.48,92987062.17,206484840.37,48110147.71,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,59000000.00,0.0
22,支付的其他与投资活动有关的现金,915295000.00,715896000.00,336742000.00,3433460631.00,3331874278.50,2276270631.00,190350000.00,636773658.60,83743009.16,0.0
23,投资活动现金流出小计,1118371230.90,859289744.71,439785388.87,4257391390.05,3871662875.72,2617892068.48,283337062.17,843258498.97,190853156.87,0.0
24,投资活动产生的现金流量净额,-20126612.32,6021787.63,23640463.44,-869592693.69,-485483686.40,-442746881.53,22060565.99,-310074428.11,-127569905.82,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,1197900000.00,0,0,1390000000.00,1390000000.00,1390000000.00,990000000.00,1218136000.00,61156364.29,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,2156364.29,0.0
28,取得借款收到的现金,214171894.13,207833891.03,198124823.91,253563505.65,240721206.67,226659516.34,260624279.29,88728338.41,82385922.19,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,8681736.75,8681736.75,8681736.75,0,66500000.00,203120940.68,0.0
31,筹资活动现金流入小计,1412071894.13,207833891.03,198124823.91,1652245242.40,1639402943.42,1625341253.09,1250624279.29,1373364338.41,346663227.16,0.0
32,偿还债务支付的现金,96624926.33,86805046.31,68262184.19,187181012.77,169710156.83,128568032.91,79934143.97,101757676.32,79808128.79,0.0
33,分配股利、利润或偿付利息所支付的现金,9716144.25,6045397.91,2329448.63,14168633.62,7248564.39,4356386.40,1438987.91,10005078.73,2170109.56,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,101023068.90,3790000.00,0,22628347.80,2748255.83,2748255.83,0,258120940.68,100000000.00,0.0
36,筹资活动现金流出小计,207364139.48,96640444.22,70591632.82,223977994.19,179706977.05,135672675.14,81373131.88,369883695.73,181978238.35,0.0
37,筹资活动产生的现金流量净额,1204707754.65,111193446.81,127533191.09,1428267248.21,1459695966.37,1489668577.95,1169251147.41,1003480642.68,164684988.81,0.0
38,四、汇率变动对现金及现金等价物的影响,-4220281.32,-2602455.73,-205941.18,-1153944.23,-1773272.50,-955347.79,-701150.66,1815833.25,2570462.69,0.0
39,五、现金及现金等价物净增加额,1177716744.33,72056647.93,176341116.65,14699235.75,163437026.40,491922775.54,1041818991.81,57555542.98,-23194014.14,0.0
40,加:期初现金及现金等价物余额,86455943.63,86455943.63,86455943.63,71756707.88,71756707.88,71756707.88,71756707.88,14201164.90,37395179.04,0.0
41,六、期末现金及现金等价物余额,1264172687.96,158512591.56,262797060.28,86455943.63,235193734.28,563679483.42,1113575699.69,71756707.88,14201164.90,0.0
42,附注,,,,,,,,,,
43,净利润,0,114062543.76,0,210970447.79,0,110127992.51,0,27232542.12,5559278.91,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2052136.00,0,39018465.16,0,15946794.26,0,26901864.42,9388613.32,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,37794765.21,0,49539226.74,0,19306991.69,0,23860102.01,18224827.97,0.0
48,无形资产摊销,0,3940503.43,0,2978018.35,0,552991.06,0,295413.92,357379.90,0.0
49,长期待摊费用摊销,0,1144635.36,0,1525546.81,0,590237.96,0,1328609.44,1799782.18,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1512095.21,0,1562656.71,0,1718951.77,0,-3836.43,19836.42,0.0
53,固定资产报废损失,0,-17311.90,0,456074.63,0,456074.63,0,53665.84,248702.73,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,14978412.71,0,19701154.47,0,11732545.07,0,7241233.18,7409717.33,0.0
58,投资损失,0,-2491883.50,0,-14019249.41,0,-8365665.07,0,-4151669.42,-358661.57,0.0
59,递延所得税资产减少,0,-1979281.25,0,1061784.17,0,-2116902.33,0,-1545325.52,-841418.62,0.0
60,递延所得税负债增加,0,9078799.47,0,322499.47,0,-28594.81,0,-20986.42,-977742.79,0.0
61,存货的减少,0,-120728815.34,0,-109449563.05,0,-66906857.95,0,-264490829.04,-70352702.73,0.0
62,经营性应收项目的减少,0,-434656117.98,0,-1085328553.31,0,-923610894.37,0,-723248169.30,-204321390.47,0.0
63,经营性应付项目的增加,0,332753388.04,0,334083443.79,0,286552762.49,0,211279530.11,163829197.74,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,4756673.14,0,0,0,57601350.25,7135019.86,0.0
67,经营活动产生现金流量净额,0,-42556130.78,0,-542821374.54,0,-554043573.09,0,-637666504.84,-62879559.82,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,158512591.56,0,86455943.63,0,563679483.42,0,71756707.88,14201164.90,0.0
72,现金的期初余额,0,86455943.63,0,71756707.88,0,71756707.88,0,14201164.90,37395179.04,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,72056647.93,0,14699235.75,0,491922775.54,0,57555542.98,-23194014.14,0.0
