25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,19700000.00,5200000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,404193000.00,417488000.00,417488000.00,404193000.00,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,5200000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,247783360.00,162500000.00,60000000.00,183078500.00,144396000.00,90000000.00,10000000.00,45880000.00,32000000.00,20000000.00,0,0,0,0,0,11000000.00,11000000.00,11000000.00,11000000.00,232680000.00,199180000.00,105680000.00,23080000.00,180860000.00,201780000.00,67500000.00,182280000.00,167780000.00,146000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,12302392.23,6902985.87,0,12870733.08,3721122.53,0,2764632.76,0,0,10689863.57,2072190.25,10754026.82,0,0,0,8983760.19,0,0,0,0,0,0,15300000.00,7000000.00,0,0.0
31,筹资活动现金流入小计,267483360.00,167700000.00,64500000.00,183078500.00,156698392.23,96902985.87,10000000.00,58750733.08,35721122.53,20000000.00,2764632.76,0.00,0.00,10689863.57,2072190.25,425947026.82,428488000.00,428488000.00,415193000.00,241663760.19,199180000.00,105680000.00,23080000.00,180860000.00,201780000.00,67500000.00,197580000.00,174780000.00,146000000.00,0.0
32,偿还债务支付的现金,186843500.00,96470000.00,10000000.00,26470000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,204000000.00,204000000.00,154000000.00,14000000.00,220540000.00,196260000.00,83080000.00,39680000.00,173780000.00,202280000.00,118000000.00,161780000.00,170260000.00,144060000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,32723306.47,5106734.77,2051512.51,52460103.99,50115202.32,48640718.77,550200.00,36685791.68,36203010.00,36000000.00,0,9762740.21,9902500.50,9902500.50,187951.38,23621052.29,23333271.68,4363446.55,2728975.83,54694280.47,11884754.43,6967213.84,3208838.55,27245018.83,13303237.14,7279114.10,12254896.40,27208634.61,13784487.64,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,3559288.14,0,0.00,2306529.87,0,14871310.22,7821114.04,0,0,0,10898797.84,10898797.84,4172570.37,1857512.96,13869677.85,1422427.84,200000.00,20700060.80,0,0,22300000.00,0,0,0.0
36,筹资活动现金流出小计,219566806.47,101576734.77,12051512.51,78930103.99,70115202.32,68640718.77,4109488.14,36685791.68,36203010.00,38306529.87,0.00,24634050.43,17723614.54,9902500.50,187951.38,227621052.29,238232069.52,169262244.39,20901546.20,277091793.43,222014432.28,91469641.68,43088838.55,221725079.63,215583237.14,125279114.10,196334896.40,197468634.61,157844487.64,0.0
37,筹资活动产生的现金流量净额,47916553.53,66123265.23,52448487.49,104148396.01,86583189.91,28262267.10,5890511.86,22064941.40,-481887.47,-18306529.87,2764632.76,-24634050.43,-17723614.54,787363.07,1884238.87,198325974.53,190255930.48,259225755.61,394291453.80,-35428033.24,-22834432.28,14210358.32,-20008838.55,-40865079.63,-13803237.14,-57779114.10,1245103.60,-22688634.61,-11844487.64,0.0
38,四、汇率变动对现金及现金等价物的影响,39903.65,110727.06,402333.88,440419.43,174340.51,-1478336.98,-4531566.52,-2943741.37,2314439.53,1325719.44,68120.62,-869045.72,-78280.87,134951.54,-73402.26,-1930320.00,1575132.92,938998.39,581264.52,246640.05,364627.82,408957.33,-55398.33,-2359114.42,-681853.81,-40113.97,-406446.69,-190729.36,-157403.83,0.0
39,五、现金及现金等价物净增加额,-135238508.64,-70934664.24,-97451598.08,-16473892.08,-63549343.90,-56913495.04,-58134536.76,124207276.49,45426586.14,17312858.08,60423831.99,10615241.52,16236589.01,10522571.08,118990731.24,34496850.98,29050035.56,13735800.87,380478351.16,-2661617.00,11582419.96,30072453.50,4323911.12,170468.06,6353040.17,-15681058.75,2894850.55,5065194.96,6612242.29,0.0
40,加:期初现金及现金等价物余额,188868749.12,188868749.12,188868749.12,205342641.20,205342641.20,205342641.20,205342641.20,81135364.71,81135364.71,81135364.71,81135364.71,70520123.19,70520123.19,70520123.19,70520123.19,36023272.21,36023272.21,36023272.21,36023272.21,38684889.21,38684889.21,38684889.21,38684889.21,38514421.15,32161380.98,32161380.98,29266530.43,24201335.47,17589093.18,0.0
41,六、期末现金及现金等价物余额,53630240.48,117934084.88,91417151.04,188868749.12,141793297.30,148429146.16,147208104.44,205342641.20,126561950.85,98448222.79,141559196.70,81135364.71,86756712.20,81042694.27,189510854.43,70520123.19,65073307.77,49759073.08,416501623.37,36023272.21,50267309.17,68757342.71,43008800.33,38684889.21,38514421.15,16480322.23,32161380.98,29266530.43,24201335.47,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,4877484.80,0,56907783.46,0,25951982.45,0,150559842.18,0,118667753.43,0,104678326.25,0,36253389.91,0,36922249.93,0,22142673.49,0,82071969.03,0,57810283.72,0,96402198.62,80821747.73,42280700.00,89735900.00,57647600.00,31616700.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,144140.53,0,1152599.53,0,167450.68,0,4814296.69,0,914594.26,0,3439750.02,0,176580.73,0,835170.57,0,152963.06,0,-41819.87,0,-320554.56,0,323636.92,-1719716.89,-2104100.00,987600.00,1944600.00,-161800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,33583731.40,0,66753258.35,0,32179531.09,0,57112747.59,0,28303430.59,0,50900416.20,0,25129758.66,0,51068027.30,0,25779039.19,0,49266082.09,0,23938891.88,0,43074062.30,37092010.63,18082200.00,31595700.00,29306700.00,26239800.00,0.0
48,无形资产摊销,0,862503.02,0,1433050.47,0,711642.96,0,1473140.10,0,745309.14,0,1490618.28,0,745309.14,0,1490618.25,0,771441.84,0,1490618.28,0,745309.14,0,1481045.52,1422883.65,702700.00,1076500.00,747300.00,553500.00,0.0
49,长期待摊费用摊销,0,151300.98,0,0,0,0,0,0.00,0,0,0,0,0,0,0,409184.00,0,38361.12,0,76722.24,0,38361.12,0,184304.64,171403.14,150400.00,360800.00,360800.00,360800.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-58567.59,0,-3740243.00,0,-3612731.38,0,6537933.66,0,38274.08,0,5998536.53,0,1833028.72,0,-208098.52,0,-5550.00,0,-70733.13,0,0,0,0,0,0.00,-1522900.00,-10600.00,2274400.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,3424677.79,0,0,0,0,0,0,0,0,0,1051543.01,0,1051543.01,0,3513670.17,2521014.15,3600.00,8969400.00,4834000.00,0.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6339435.67,0,4089410.49,0,640718.77,0,422926.67,0,0,0,0,0,114549.12,0,5106586.49,0,3027945.18,0,13554830.51,0,6658180.54,0,13745018.83,13303237.14,7279100.00,12254900.00,10597800.00,11164700.00,0.0
58,投资损失,0,0,0,0,0,0,0,-1629232.87,0,-901561.64,0,-2862807.26,0,-1422314.12,0,-4914294.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,412825.50,0,416609.05,0,695593.09,0,-726501.16,0,-14657.41,0,-782981.93,0,572319.26,0,264180.19,0,-264367.08,0,606533.07,0,796208.24,0,293671.94,2088920.93,2139800.00,-5065400.00,-2728400.00,-216200.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-36911428.15,0,-16572693.11,0,-12536302.82,0,-9525233.14,0,-30726107.90,0,-4868184.73,0,-5434090.39,0,2186835.78,0,2722471.00,0,6433902.31,0,7303387.40,0,2206427.66,24516769.04,15612000.00,-26049900.00,-5351900.00,12493200.00,0.0
62,经营性应收项目的减少,0,-3579539.78,0,-126180303.02,0,-19646700.66,0,-91007943.73,0,-72299126.01,0,-142092034.83,0,-63215548.31,0,-55072357.07,0,-66062259.31,0,-38020857.77,0,-67193491.64,0,-114848490.02,-117940310.21,-35633200.00,-53080400.00,12745600.00,-6704500.00,0.0
63,经营性应付项目的增加,0,-28291802.38,0,10384267.54,0,-47906917.19,0,-8009730.14,0,-3098097.55,0,53081261.60,0,20286261.06,0,-37747570.72,0,-16777314.41,0,-24592737.85,0,21685387.43,0,52045273.94,7228139.38,29012300.00,26156800.00,-45718100.00,-1375900.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,12302392.23,0,6902985.87,0,12870733.08,0,-2306529.87,0,-14871310.22,0,10689863.57,0,10754026.82,0,4389741.30,0,8983760.19,0,-922427.84,0,-20000000.00,-8000000.00,-20000100.00,0,30060000.00,-12500000.00,0.0
67,经营活动产生现金流量净额,0,-22469916.00,0,6946131.99,0,-16452747.14,0,122892978.93,0,42747958.91,0,54111589.91,0,25729107.35,0,11094558.23,0,-24084854.62,0,100809812.11,0,51591078.44,0,78420820.52,41506098.69,57525300.00,85419200.00,94435500.00,63744800.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,117934084.88,0,188868749.12,0,148429146.16,0,205342641.20,0,98448222.79,0,81135364.71,0,81042694.27,0,70520123.19,0,49759073.08,0,36023272.21,0,68757342.71,0,38684889.21,38514421.15,0,0,0,0,0.0
72,现金的期初余额,0,188868749.12,0,205342641.20,0,205342641.20,0,81135364.71,0,81135364.71,0,70520123.19,0,70520123.19,0,36023272.21,0,36023272.21,0,38684889.21,0,38684889.21,0,38514421.15,32161380.98,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-70934664.24,0,-16473892.08,0,-56913495.04,0,124207276.49,0,17312858.08,0,10615241.52,0,10522571.08,0,34496850.98,0,13735800.87,0,-2661617.00,0,30072453.50,0,170468.06,6353040.17,0,0,0,0,0.0
