33,分配股利、利润或偿付利息所支付的现金,24132185.85,22271515.63,21390876.57,949025.00,1613306.27,1071719.19,529515.85,240337.51,920089.00,717845.24,600273.98,443420.83,211250.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,16293094.32,16215313.23,11190972.67,11117315.73,11585823.67,900000.00,500000.00,0,7927480.05,7927480.05,1918547.14,24888192.29,13433000.00,0.0
36,筹资活动现金流出小计,140425280.17,138486828.86,97581849.24,12066340.73,48199129.94,16971719.19,1029515.85,240337.51,95847569.05,85645325.29,27518821.12,31831613.12,13644250.00,0.0
37,筹资活动产生的现金流量净额,425347017.59,373656567.37,364561546.99,385077055.50,31995114.44,18222525.19,14164728.53,-46093.13,6052430.95,-3745325.29,37481178.88,3438386.88,6535209.36,0.0
38,四、汇率变动对现金及现金等价物的影响,315806.04,374204.50,-433052.38,-193820.13,817654.95,714067.78,112696.59,-30787.97,321083.44,843589.11,-12628.33,-208533.12,-342485.94,0.0
39,五、现金及现金等价物净增加额,36141870.90,44908644.07,132976073.51,155313849.18,1642612.33,-3862763.99,-8570342.78,-38884004.09,6514077.68,10327355.46,42486675.35,-2839352.11,-2139898.06,0.0
40,加:期初现金及现金等价物余额,53005869.15,53005869.15,53005869.15,53005869.15,51363256.82,51363256.82,51363256.82,51363256.82,44849179.14,44849179.14,2362503.79,5201855.90,7341753.96,0.0
41,六、期末现金及现金等价物余额,89147740.05,97914513.22,185981942.66,208319718.33,53005869.15,47500492.83,42792914.04,12479252.73,51363256.82,55176534.60,44849179.14,2362503.79,5201855.90,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,99984562.56,0,30589201.38,0,95231042.79,0,41120406.57,0,86954835.02,0,47883539.01,21397428.25,-5157200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,38775325.80,0,15013138.34,0,21156684.93,0,11372556.87,0,10073612.81,0,6670876.49,3418490.36,143000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,3498337.83,0,1712711.33,0,3121429.47,0,1504677.68,0,2284022.01,0,579116.81,153660.31,196200.00,0.0
48,无形资产摊销,1732699.11,0,717061.89,0,1598332.57,0,761670.61,0,844337.76,0,319245.78,243284.65,236500.00,0.0
49,长期待摊费用摊销,55339.82,0,27669.90,0,55339.80,0,27669.90,0,55339.80,0,99733.71,116682.13,86300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,1604.38,0,0,0,0,0.0
53,固定资产报废损失,4226.16,0,0,0,7124.24,0,7124.24,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-2884763.08,0,2423583.06,0,860940.36,0,439528.90,0,1122649.33,0,543832.58,1196824.11,781100.00,0.0
58,投资损失,-871623.80,0,-302506.38,0,-919763.45,0,-951805.79,0,-366965.54,0,-419995.58,0,0,0.0
59,递延所得税资产减少,-3063968.66,0,-1378647.23,0,-3579519.58,0,-2021965.69,0,-625645.77,0,-1340397.43,-582150.44,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,14519240.89,0,-109118909.07,0,-5683988.90,0,18967970.18,0,-162944523.43,0,-112955084.30,-44718570.84,-33976300.00,0.0
62,经营性应收项目的减少,-281195682.42,0,-110004317.27,0,-151233832.69,0,-93453096.95,0,-94379196.44,0,-78865385.31,-37775590.50,-5154800.00,0.0
63,经营性应付项目的增加,51983233.37,0,209161714.81,0,30281190.33,0,17236294.95,0,196306747.37,0,160429039.13,54698770.37,35387800.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,11863.42,0,0,0,10147.42,0,-25819.99,0,46825.36,0,9421997.25,0,0,0.0
67,经营活动产生现金流量净额,-77451209.00,0,38840700.76,0,-9094872.71,0,-5014788.52,0,39373642.66,0,32366518.14,-1851171.60,-7457400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,89147740.05,0,185981942.66,0,53005869.15,0,42792914.04,0,51363256.82,0,44849179.14,2362503.79,0,0.0
72,现金的期初余额,53005869.15,0,53005869.15,0,51363256.82,0,51363256.82,0,44849179.14,0,2362503.79,5201855.90,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,36141870.90,0,132976073.51,0,1642612.33,0,-8570342.78,0,6514077.68,0,42486675.35,-2839352.11,0,0.0
