11,经营活动产生的现金流量净额,71177936.30,2386018.47,-48393711.45,126271903.35,61697838.84,44445273.29,-12636127.88,140861979.00,67291793.28,25950131.79,-6249219.45,253026482.79,102379283.43,70465691.80,22263548.30,187086131.60,83322234.48,64853105.03,22124361.95,151206579.78,68711568.85,50586483.95,181213819.59,147960866.94,27290220.09,152542893.58,70982765.63,51057124.75,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,750000000.00,625000000.00,295000000.00,2009748069.77,1494348069.77,1070800000.00,585000000.00,1857000000.00,1318000000.00,715000000.00,220000000.00,1325000000.00,765000000.00,500000000.00,100000000.00,250000000.00,0.00,0,0,0,0,0,0,0,0,0,0,1000000.00,0.0
14,取得投资收益所收到的现金,10281960.51,7984406.47,3530573.13,29180356.82,22142713.32,18329809.37,7933158.63,22759838.99,13543287.21,7916857.08,1872629.86,16605447.40,10726228.21,8412584.38,761698.63,2441863.01,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,23521.27,70.00,70.00,96440.00,5340.00,5340.00,220.00,33150.00,38524.00,13774.00,13374.00,594284.68,670630.22,46240.00,240.00,8824.66,2730.00,530.00,0,111564.26,109794.26,1873.08,30993.25,53287.80,5783.95,100435.39,15193.85,300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2000000.00,0,1100000.00,10000000.00,3000000.00,0.0
18,投资活动现金流入小计,760305481.78,632984476.47,298530643.13,2039024866.59,1516496123.09,1089135149.37,592933378.63,1879792988.99,1331581811.21,722930631.08,221886003.86,1342199732.08,776396858.43,508458824.38,100761938.63,252450687.67,2730.00,530.00,0.00,111564.26,109794.26,1873.08,30993.25,2053287.80,5783.95,1200435.39,10015193.85,4000300.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,61292733.18,44069714.97,17548590.25,53619760.49,34054241.68,26110979.39,15434857.80,59285035.50,50066543.93,33487452.98,20664272.50,73789077.44,51818948.69,30874607.17,8503370.90,127838274.70,98118684.78,18383267.11,8567205.82,64469413.00,58083991.15,26181944.89,114193726.28,86199005.73,43858349.21,63730949.11,47800495.10,25804258.47,0.0
20,投资所支付的现金,868456447.00,761456447.00,370000000.00,1845000000.00,1522550000.00,1022550000.00,589800000.00,2061024700.00,1515577500.00,897577500.00,258190000.00,1476400000.00,901400000.00,635400000.00,102900000.00,650200000.00,0.00,0,0,0,0,0,6000000.00,0,0,0,14066753.42,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,929749180.18,805526161.97,387548590.25,1898619760.49,1556604241.68,1048660979.39,605234857.80,2120309735.50,1565644043.93,931064952.98,278854272.50,1550189077.44,953218948.69,666274607.17,111403370.90,778038274.70,398118684.78,18383267.11,8567205.82,64469413.00,58083991.15,26181944.89,120193726.28,86199005.73,43858349.21,63730949.11,61867248.52,25804258.47,0.0
24,投资活动产生的现金流量净额,-169443698.40,-172541685.50,-89017947.12,140405106.10,-40108118.59,40474169.98,-12301479.17,-240516746.51,-234062232.72,-208134321.90,-56968268.64,-207989345.36,-176822090.26,-157815782.79,-10641432.27,-525587587.03,-398115954.78,-18382737.11,-8567205.82,-64357848.74,-57974196.89,-26180071.81,-120162733.03,-84145717.93,-43852565.26,-62530513.72,-51852054.67,-21803958.47,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,45740200.00,0,0,0,574800000.00,574800000.00,574800000.00,0,0,0,0,0,0,0,0,61856988.60,24000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,100000000.00,70000000.00,113000000.00,32000000.00,23000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45740200.00,0.00,0.00,0.00,574800000.00,574800000.00,574800000.00,0.00,0.00,0.00,0.00,0.00,100000000.00,70000000.00,113000000.00,93856988.60,47000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,50000000.00,163000000.00,113000000.00,32000000.00,0,62500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,96998073.20,96998073.20,0,64674120.75,64299200.00,64674120.75,0,64269280.00,64000000.00,60842363.60,0,48000000.00,48000000.00,48000000.00,0,48000000.00,48000000.00,48000000.00,38400000.00,60000000.00,60000000.00,60000000.00,227600.00,3995625.33,2174277.78,147769721.11,80482854.99,37046400.10,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,13199182.90,13199182.90,0,14309100.00,14726796.02,14351875.27,0,297270.91,0,0,0,1919550.63,1700000.00,1700000.00,0,8727333.00,8427333.00,4307333.00,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,110197256.10,110197256.10,0.00,78983220.75,79025996.02,79025996.02,0.00,64566550.91,64000000.00,60842363.60,0.00,49919550.63,49700000.00,49700000.00,0.00,56727333.00,56427333.00,52307333.00,38400000.00,60000000.00,60000000.00,60000000.00,50227600.00,166995625.33,115174277.78,179769721.11,80482854.99,99546400.10,0.0
37,筹资活动产生的现金流量净额,-110197256.10,-110197256.10,0.00,-78983220.75,-79025996.02,-79025996.02,0.00,-64566550.91,-64000000.00,-60842363.60,0.00,-4179350.63,-49700000.00,-49700000.00,0.00,518072667.00,518372667.00,522492667.00,-38400000.00,-60000000.00,-60000000.00,-60000000.00,-50227600.00,-66995625.33,-45174277.78,-66769721.11,13374133.61,-52546400.10,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-208463018.20,-280352923.13,-137411658.57,187693788.70,-57436275.77,5893447.25,-24937607.05,-164221318.42,-230770439.44,-243026553.71,-63217488.09,40857786.80,-124142806.83,-137050090.99,11622116.03,179571211.57,203578946.70,568963034.92,-24842843.87,26848731.04,-49262628.04,-35593587.86,10823486.56,-3180476.32,-61736622.95,23242658.75,32504844.57,-23293233.82,0.0
40,加:期初现金及现金等价物余额,437888534.41,437888834.41,437888534.41,250195045.71,250195045.71,250195045.71,250195045.71,414416364.13,414416364.13,414416364.13,414416364.13,373558577.33,373558577.33,373558577.33,373558577.33,193987365.76,193987365.76,193987365.76,193987365.76,167138634.72,167138634.72,167138634.72,156315148.16,159495624.48,159495624.48,136252965.73,103748121.16,127041354.98,0.0
41,六、期末现金及现金等价物余额,229425516.21,157535911.28,300476875.84,437888834.41,192758769.94,256088492.96,225257438.66,250195045.71,183645924.69,171389810.42,351198876.04,414416364.13,249415770.50,236508486.34,385180693.36,373558577.33,397566312.46,762950400.68,169144521.89,193987365.76,117876006.68,131545046.86,167138634.72,156315148.16,97759001.53,159495624.48,136252965.73,103748121.16,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,65076849.73,0,135614826.19,0,76434737.79,0,114185865.33,0,61938507.68,0,188002145.22,0,90191727.66,0,141742152.53,0,70636238.60,0,140256921.26,0,52974063.26,162862081.34,129212279.51,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3002681.99,0,10407610.83,0,3173858.69,0,1748048.49,0,1309256.32,0,1124660.56,0,1330106.04,0,-741035.81,0,-496110.75,0,2433008.61,0,699959.36,2013746.36,599368.82,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,17485022.86,0,33921177.15,0,16605838.53,0,29885909.95,0,13690376.40,0,26051443.62,0,12811154.28,0,26130812.48,0,13297966.91,0,25242857.75,0,11755055.34,18758021.11,17246042.70,0,0,0,0,0.0
48,无形资产摊销,0,4942648.97,0,7989374.61,0,3775415.88,0,7471047.57,0,3731617.76,0,7478561.78,0,3575252.12,0,5773332.03,0,2584464.86,0,5756063.41,0,2882362.64,5833384.37,5430166.98,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,65.36,0,88772.31,0,-4530524.51,0,9931.10,0,0,0,30912.63,0,0.00,0,51997.56,0,0,0,212894.27,0,8285.14,53616.40,251505.45,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,67301.11,0,73928.27,0,0,0,-29914.63,0,0,0,-18219.66,0,0,0,6448.20,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,549273.20,0,189026.05,0,374920.75,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,152723.29,3899725.82,0,0,0,0,0.0
58,投资损失,0,-2372836.77,0,-18761596.16,0,-12047562.02,0,-18194368.45,0,-6463269.93,0,-15850370.27,0,-8074855.15,0,-2708311.54,0,-161035.63,0,-217280.91,0,470.03,1607.22,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-380288.68,0,-858911.47,0,683966.83,0,-325007.74,0,-1636705.47,0,-654019.76,0,-169043.67,0,144318.04,0,84505.00,0,-345787.00,0,-756379.74,-303302.95,-80198.25,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,1484784.59,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-19689486.04,0,-25478246.54,0,-6348367.66,0,-9543162.30,0,-13017908.65,0,-1695427.28,0,-1102343.58,0,-7777712.94,0,-8762784.47,0,275130.36,0,4544809.13,-7198021.97,-6948638.21,0,0,0,0,0.0
62,经营性应收项目的减少,0,-35331750.72,0,-49793804.23,0,-45984355.68,0,1605268.11,0,-31687252.18,0,-4129348.54,0,-21855231.79,0,7203185.51,0,-1488153.15,0,-41149535.94,0,-20684813.22,-20698999.10,-11094024.91,0,0,0,0,0.0
63,经营性应付项目的增加,0,-26633216.61,0,37312641.05,0,13014753.52,0,-4593526.97,0,8203785.17,0,37826768.77,0,-4216971.89,0,19541881.98,0,-12571841.92,0,18261172.27,0,-3221104.30,18939597.54,13878263.52,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-4262944.82,0,-5911052.14,0,-781337.10,0,18611973.91,0,-10088360.68,0,14841156.06,0,-2005882.56,0,-2274488.24,0,1723407.38,0,481135.70,0,2383776.31,799365.98,-4433624.49,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,2386018.47,0,126271903.35,0,44445273.29,0,140861979.00,0,25950131.79,0,253026482.79,0,70465691.80,0,187086131.60,0,64853105.03,0,151206579.78,0,50586483.95,181213819.59,147960866.94,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,157535911.28,0,437888834.41,0,256088492.96,0,250195045.71,0,171389810.42,0,414416364.13,0,236508486.34,0,373558577.33,0,762950400.68,0,193987365.76,0,131545046.86,167138634.72,156315148.16,0,0,0,0,0.0
72,现金的期初余额,0,437888834.41,0,250195045.71,0,250195045.71,0,414416364.13,0,414416364.13,0,373558577.33,0,373558577.33,0,193987365.76,0,193987365.76,0,167138634.72,0,167138634.72,156315148.16,159495624.48,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-280352923.13,0,187693788.70,0,5893447.25,0,-164221318.42,0,-243026553.71,0,40857786.80,0,-137050090.99,0,179571211.57,0,568963034.92,0,26848731.04,0,-35593587.86,10823486.56,-3180476.32,0,0,0,0,0.0
