65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,1260200.00,0,27089800.00,0,-3724900.00,0.0
67,经营活动产生现金流量净额,0,0,0,252831390.62,0,84380700.00,0,277605200.00,131451346.40,59040400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,401578892.78,0,0,0,0,262375783.35,0,0.0
72,现金的期初余额,0,0,0,223267390.35,0,0,0,0,118647249.32,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,178311502.43,0,0,0,0,143728534.03,0,0.0
