48,无形资产摊销,547491.16,479368.30,372375.05,2111371.58,1601805.76,2117593.96,2100438.31,0,0,0,0.0
49,长期待摊费用摊销,132022.20,92806.25,50672.81,446721.69,358589.80,450736.68,578306.74,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,6311.84,8781.84,2736.98,-94109.90,-94109.90,12901.30,-82111.64,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,17603.02,0,0,0,0.0
58,投资损失,0,0,0,0,0,478.42,-51388.87,0,0,0,0.0
59,递延所得税资产减少,-847070.71,-3676611.48,-171708.46,-316878.91,-1302502.47,1145321.15,-369249.16,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-41580803.50,-38601426.73,-24142756.06,6865538.33,-14392594.61,1460022.03,1997821.56,0,0,0,0.0
62,经营性应收项目的减少,13260295.44,22106549.31,23859929.25,-40141862.88,-9649568.00,-20450081.22,-20761849.05,0,0,0,0.0
63,经营性应付项目的增加,-35584302.05,-31950608.42,-40822899.68,-4235012.94,-42608501.31,-3260677.82,12290314.93,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-63179205.13,-73413994.78,-58649691.65,19931061.94,-72959870.49,30498559.74,48099183.83,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,168377869.97,158391635.28,173796039.11,182953660.85,91120673.60,199448601.69,170497758.13,0,0,0,0.0
72,现金的期初余额,182953660.85,182953660.85,182953660.85,199448601.69,199448601.69,170497758.13,97181367.97,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-14575790.88,-24562025.57,-9157621.74,-16494940.84,-108327928.09,28950843.56,73316390.16,0,0,0,0.0
