53,固定资产报废损失,54208.69,0,15838.44,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1852220.88,0,970362.40,0,0,0,0,0,58563.99,0,0.0
58,投资损失,-924254.24,0,-1195519.18,0,0,0,-2243119.76,-1845618.38,-3539436.03,-3319471.45,0.0
59,递延所得税资产减少,-2028533.08,0,-499301.40,0,0,0,-302986.58,-198128.99,-172927.25,-182542.19,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-203109.42,0,111188.63,0,0,0,-37338.04,-75221.49,310443.13,-288315.77,0.0
62,经营性应收项目的减少,-106125421.89,0,-74257936.54,0,0,0,-32507627.31,-34160777.13,-9817805.25,-17018293.98,0.0
63,经营性应付项目的增加,39989583.79,0,-22032110.90,0,0,0,25161524.51,-28026816.71,15049607.42,27752611.02,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,1433967.31,0,0,0.0
67,经营活动产生现金流量净额,51234109.73,0,-41316061.53,0,0,0,66409474.02,-30559368.28,59833423.97,42027215.63,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,615533377.97,0,135284204.32,0,0,0,114364197.38,57908576.44,126568407.07,17595940.33,0.0
72,现金的期初余额,246187144.21,0,246187144.21,0,0,0,126568407.07,126568407.07,17595940.33,73562322.52,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,369346233.76,0,-110902939.89,0,0,0,-12204209.69,-68659830.63,108972466.74,-55966382.19,0.0
