54,公允价值变动损失,0,6927568.98,0,0,0,0,0,0,0,0,0,0,78372.40,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,2391523.97,0,5023798.92,0,1634200.00,0,5879646.29,2890218.52,4698885.46,4828232.71,6535173.37,3569818.47,0.0
58,投资损失,0,-12917220.64,0,-20908375.10,0,-6131800.00,0,-2486006.81,1280740.55,-538175.88,967509.21,-416708.19,-397963.89,0.0
59,递延所得税资产减少,0,-104644.63,0,-9380012.33,0,-4223400.00,0,-1638909.29,771699.48,-726290.45,-58001.12,-740710.54,-245735.38,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,61761552.98,0,-2158324.12,0,39501400.00,0,-38939987.89,35048827.22,-60025119.81,-7978523.05,-31712203.36,-12009120.75,0.0
62,经营性应收项目的减少,0,21727024.91,0,-214774345.92,0,-103361900.00,0,-184936405.65,-75144074.52,-104568498.25,-45485718.23,2596741.13,2337711.74,0.0
63,经营性应付项目的增加,0,-128782660.95,0,102227571.53,0,-14784500.00,0,124782653.47,-36842968.98,83486026.97,-618604.11,42007292.73,-3990912.33,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,9812000.00,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,32880710.80,0,107956991.57,0,2154400.00,0,82238667.63,-8579827.24,37193900.00,-7788121.40,91171514.70,23334698.40,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,114704539.15,0,148486475.70,0,65239979.17,0,154430031.01,30748102.42,36353565.32,14565743.85,8406262.29,28168853.92,0.0
72,现金的期初余额,0,148486475.70,0,154430031.01,0,154430031.01,0,36353565.32,36353565.32,8406262.29,8406262.29,28168853.92,6932640.71,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-33781936.55,0,-5943555.31,0,-89190051.84,0,118076465.69,-5605462.90,27947303.03,6159481.56,-19762591.63,21236213.21,0.0
