21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,101284100.04,47792458.36,277899145.94,213271377.01,178582478.14,208315524.36,0.0
24,投资活动产生的现金流量净额,615680.65,-12387417.27,-127368874.37,-98396064.42,-29595293.20,-26379354.48,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,35000000.00,35000000.00,20100000.00,17200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,35000000.00,35000000.00,20100000.00,17200000.00,0.0
32,偿还债务支付的现金,0,0,1797531.77,1782953.84,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,50485766.00,50485766.00,0,0,0,1000000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,50485766.00,50485766.00,1797531.77,1782953.84,0.00,1000000.00,0.0
37,筹资活动产生的现金流量净额,-50485766.00,-50485766.00,33202468.23,33217046.16,20100000.00,16200000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,1668709.81,871383.11,332874.43,356786.47,-367115.91,-516811.32,0.0
39,五、现金及现金等价物净增加额,58723563.63,23012806.66,20400839.15,-4923679.02,22130178.81,-6480047.43,0.0
40,加:期初现金及现金等价物余额,48517943.84,48517943.84,28117104.69,28185438.15,5986925.88,12466973.31,0.0
41,六、期末现金及现金等价物余额,107241507.47,71530750.50,48517943.84,23261759.13,28117104.69,5986925.88,0.0
42,附注,,,,,,,
43,净利润,75162890.62,68557412.46,106575958.78,62678734.49,45852756.61,10697256.11,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,61020.21,21586.33,367551.89,178063.10,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,7932366.41,4835188.21,5212150.92,2438261.44,1914549.89,1148011.95,0.0
48,无形资产摊销,1791672.34,1194448.20,2238431.65,1591565.69,2030407.68,1992673.04,0.0
49,长期待摊费用摊销,484314.14,273393.25,1317279.95,1191828.66,590499.29,97516.47,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0.0
53,固定资产报废损失,138.25,434467.05,0,0,0,0,0.0
54,公允价值变动损失,-54761.99,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0.0
58,投资损失,-529242.32,-180323.61,-1300388.42,-967203.08,-987184.94,-936169.88,0.0
59,递延所得税资产减少,-664937.22,-479933.70,-1638761.20,-338028.25,-396031.55,-179858.30,0.0
60,递延所得税负债增加,23628.42,-4818.30,5059.66,-5059.66,13424.45,-729.78,0.0
61,存货的减少,-12882814.44,-10563009.79,-32779038.29,-15480666.34,-8235380.26,-2651121.52,0.0
62,经营性应收项目的减少,34660441.34,22503298.63,-17805344.83,-23762638.65,-18896506.12,-6401464.36,0.0
63,经营性应付项目的增加,1322987.91,-1425250.22,18118002.43,32530172.14,9738500.98,271941.54,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,34230000.00,0,0,0,0.0
67,经营活动产生现金流量净额,106924939.17,85014606.82,114234370.86,59898552.77,31992587.92,4216118.37,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,107241507.47,71530750.50,48517943.84,48517943.84,28117104.69,5986925.88,0.0
72,现金的期初余额,48517943.84,48517943.84,28117104.69,28117104.69,5986925.88,12466973.31,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,58723563.63,23012806.66,20400839.15,20400839.15,22130178.81,-6480047.43,0.0
