19,购建固定资产、无形资产和其他长期资产所支付的现金,32873357.55,20708643.62,0,107046638.29,73635530.06,71702402.96,0,89323912.33,74673617.31,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,30000000.00,0,0,0,0,60000000.00,0.0
23,投资活动现金流出小计,32873357.55,20708643.62,0,137046638.29,73635530.06,71702402.96,0,89323912.33,134673617.31,0.0
24,投资活动产生的现金流量净额,-32873357.55,-20708643.62,-9485200.00,-106774857.46,-73363749.23,-71430622.13,-11200900.00,-28027720.31,-134673617.31,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,609053773.58,250000.00,0,0,0,0,0,0,190000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,250000.00,250000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,30000000.00,20000000.00,0,121500000.00,121500000.00,121500000.00,0,3500000.00,31643712.42,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,84000000.00,0.0
31,筹资活动现金流入小计,639053773.58,20250000.00,0,121500000.00,121500000.00,121500000.00,0,3500000.00,305643712.42,0.0
32,偿还债务支付的现金,35000000.00,35000000.00,0,0,0,0,0,0,40993712.42,0.0
33,分配股利、利润或偿付利息所支付的现金,6320105.45,3659136.26,0,6293629.01,4278024.90,2610465.52,0,1207859.93,2464674.71,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12024981.12,920000.00,0,225000.00,0,0,0,0,76000000.00,0.0
36,筹资活动现金流出小计,53345086.57,39579136.26,0,6518629.01,4278024.90,2610465.52,0,1207859.93,119458387.13,0.0
37,筹资活动产生的现金流量净额,585708687.01,-19329136.26,2558200.00,114981370.99,117221975.10,118889534.48,29579600.00,2292140.07,186185325.29,0.0
38,四、汇率变动对现金及现金等价物的影响,-158247.93,-61947.70,0,-361198.44,-235235.52,-179249.07,0,363579.06,108934.40,0.0
39,五、现金及现金等价物净增加额,555885800.20,-43379047.91,-25309200.00,-24042230.07,-54557871.27,-31156764.02,-42207800.00,1025368.91,40734998.19,0.0
40,加:期初现金及现金等价物余额,56238658.43,56238658.43,0,80280888.50,80280888.50,80280888.50,0,79255519.59,38520521.40,0.0
41,六、期末现金及现金等价物余额,612124458.63,12859610.52,0,56238658.43,25723017.23,49124124.48,0,80280888.50,79255519.59,0.0
42,附注,,,,,,,,,,
43,净利润,0,0,0,57993901.95,0,0,0,35870110.40,28737869.22,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,5295059.68,0,0,0,3380513.44,3129943.73,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,20002393.63,0,0,0,9897605.17,8401200.98,0.0
48,无形资产摊销,0,0,0,2704341.12,0,0,0,2573553.73,2563215.85,0.0
49,长期待摊费用摊销,0,0,0,192298.28,0,0,0,580014.43,394892.70,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,796489.20,0,0,0,0,1090.40,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,6421481.56,0,0,0,1332098.14,2031859.57,0.0
58,投资损失,0,0,0,-271780.83,0,0,0,2368280.29,528460.90,0.0
59,递延所得税资产减少,0,0,0,-2184219.84,0,0,0,-323622.09,-1905025.36,0.0
60,递延所得税负债增加,0,0,0,453219.10,0,0,0,756447.00,435413.47,0.0
61,存货的减少,0,0,0,-86069696.05,0,0,0,-10136302.28,-15274812.07,0.0
62,经营性应收项目的减少,0,0,0,-48604608.06,0,0,0,-57124087.20,-48986864.51,0.0
63,经营性应付项目的增加,0,0,0,11383575.10,0,0,0,37222759.06,9057110.93,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,0,0,-31887545.16,0,0,0,26397370.09,-10885644.19,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,56238658.43,0,0,0,80280888.50,79255519.59,0.0
72,现金的期初余额,0,0,0,80280888.50,0,0,0,79255519.59,38520521.40,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,-24042230.07,0,0,0,1025368.91,40734998.19,0.0
