57,财务费用,13929.37,0,1249.73,-2719.30,0,23586.66,-250418.55,0.0
58,投资损失,-25374448.40,0,-4420297.07,-15576986.36,0,-18917401.05,-1121994.15,0.0
59,递延所得税资产减少,48838.44,0,-819416.28,-117550.65,0,-18008.92,-148816.19,0.0
60,递延所得税负债增加,-7209500.00,0,-1048750.00,-2097500.00,0,-500000.00,-458333.33,0.0
61,存货的减少,4889081.05,0,4852737.22,-6808905.68,0,-3196823.18,-1621191.49,0.0
62,经营性应收项目的减少,-7777005.02,0,-5763836.52,-3526350.17,0,-9892201.04,-4069135.35,0.0
63,经营性应付项目的增加,15084189.56,0,-4756583.50,10301464.01,0,26780415.28,11832591.96,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,16165458.11,0,8257200.86,3199484.82,0,896254.81,39276192.08,0.0
67,经营活动产生现金流量净额,103919219.35,0,37825252.87,104913963.07,0,98851508.05,69211029.93,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,34037431.94,0,8609554.23,11180038.57,0,23811472.40,24121167.96,0.0
72,现金的期初余额,11180038.57,0,11180038.57,23811472.40,0,24121167.96,378100.24,0.0
73,现金等价物的期末余额,4853525.82,0,26208858.77,12536145.59,0,6241281.31,2742345.97,0.0
74,现金等价物的期初余额,12536145.59,0,12536145.59,6241281.31,0,2742345.97,3565481.21,0.0
75,现金及现金等价物的净增加额,15174773.60,0,11102228.84,-6336569.55,0,3189239.78,22919932.48,0.0
