32,偿还债务支付的现金,0,0,0,0,1865573200.00,318350000.00,318350000.00,0,2023157911.00,2023157911.00,1253509600.00,59936800.00,1316777000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1215904156.00,1215904157.00,1215691266.00,0,949322340.00,933177165.00,918497780.00,8671419.00,613832267.00,597832855.00,6549439208.00,3425430581.00,45452500.00,0.0
34,其中：子公司支付给少数股东的股利、利润,212890.00,212891.00,0,0,93236.00,93236.00,93236.00,0,2515583.00,966853.00,31263000.00,0,0,0.0
35,支付其他与筹资活动有关的现金,25667188.00,9332979.00,9332979.00,9332979.00,88670334.00,63300483.00,63300483.00,0,154255616.00,142745442.00,160042994.00,786529883.00,813151100.00,0.0
36,筹资活动现金流出小计,1241571344.00,1225237136.00,1225024245.00,9332979.00,2903565874.00,1314827648.00,1300148263.00,8671419.00,2791245794.00,2763736208.00,7962991802.00,4271897264.00,2175380600.00,0.0
37,筹资活动产生的现金流量净额,-1241571344.00,-1225237136.00,-1225024245.00,-9332979.00,2892117900.00,-1314827648.00,-1300148263.00,-8671419.00,-2452525794.00,-2425016208.00,-1792859790.00,-3880154118.00,-2150933100.00,0.0
38,四、汇率变动对现金及现金等价物的影响,23651473.00,42444272.00,-14496244.00,-111818644.00,184143240.00,203047141.00,38884239.00,-148251843.00,-155879599.00,-118992123.00,132892626.00,41165602.00,-11538800.00,0.0
39,五、现金及现金等价物净增加额,2725909488.00,1559239267.00,549324913.00,199873698.00,6418226828.00,880107413.00,-72900833.00,77364789.00,705045459.00,-279434509.00,2439672924.00,192366855.00,-665768900.00,0.0
40,加:期初现金及现金等价物余额,11368224039.00,11368224039.00,11368224039.00,11368224039.00,4949997211.00,4949997211.00,4949997211.00,4949997211.00,4244951752.00,4244951752.00,1805278828.00,1612911973.00,2278680900.00,0.0
41,六、期末现金及现金等价物余额,14094133527.00,12927463306.00,11917548952.00,11568097737.00,11368224039.00,5830104624.00,4877096378.00,5027362000.00,4949997211.00,3965517243.00,4244951752.00,1805278828.00,1612912000.00,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,4684816799.00,0,2369960143.00,0,3725741910.00,0,1875762218.00,809180162.00,2601191059.00,0,1612184575.00,940504561.00,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,165391480.00,0,35043232.00,0,50935551.00,0,32122674.00,10721539.00,31780675.00,0,101383229.00,355748613.00,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,254469226.00,0,122887429.00,0,223054672.00,0,111294757.00,53577438.00,207787204.00,0,201047892.00,193422377.00,0,0.0
48,无形资产摊销,139838253.00,0,65960590.00,0,108362606.00,0,48623451.00,23343892.00,89894512.00,0,82962191.00,122167610.00,0,0.0
49,长期待摊费用摊销,11040118.00,0,5170088.00,0,6738927.00,0,2751306.00,1333351.00,13526524.00,0,16016567.00,17641821.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,1493657.00,0,23767.00,0,3015423.00,0,843758.00,561648.00,-3707141.00,0,5115405.00,3712802.00,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,-112636032.00,0,-112636032.00,-112636032.00,111406757.00,0,4640319.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,-35000000.00,-27177500.00,0,-34489000.00,-7620000.00,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-6734191.00,0,45272038.00,0,-91792860.00,0,-3739277.00,151853477.00,253684992.00,0,20443611.00,-49130577.00,0,0.0
58,投资损失,0,0,0,0,112650977.00,0,112650977.00,112650977.00,-9238710.00,0,-113837119.00,-237844843.00,0,0.0
59,递延所得税资产减少,-37034117.00,0,-72443934.00,0,-138127714.00,0,-137297079.00,-27155924.00,-86638078.00,0,-85462055.00,-19727246.00,0,0.0
60,递延所得税负债增加,-12122774.00,0,-4737497.00,0,-8533169.00,0,-4795795.00,-4031835.00,-41697510.00,0,-7879889.00,-25246151.00,0,0.0
61,存货的减少,-706744733.00,0,-247221869.00,0,-224044240.00,0,-264613561.00,-125598460.00,-625882606.00,0,-208624869.00,-177601220.00,0,0.0
62,经营性应收项目的减少,-312252057.00,0,-358822849.00,0,-247772018.00,0,-296210344.00,76864869.00,-516657316.00,0,216112863.00,121467368.00,0,0.0
63,经营性应付项目的增加,553591001.00,0,121684483.00,0,649720319.00,0,162168333.00,-514204997.00,1307707398.00,0,1092165026.00,493122630.00,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-13957747.00,0,15845922.00,0,-22728976.00,0,-22022135.00,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,4721794915.00,0,2098621543.00,0,4034585376.00,0,1504903251.00,432599002.00,3300366919.00,0,3039526487.00,2023902707.00,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,14094133527.00,0,11917548952.00,0,11368224039.00,0,4877096378.00,0,0,0,0,0,0,0.0
72,现金的期初余额,11368224039.00,0,11368224039.00,0,4949997211.00,0,4949997211.00,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,2725909488.00,0,549324913.00,0,6418226828.00,0,-72900833.00,0,0,0,0,0,0,0.0
