13,收回投资所收到的现金,0,0,0,0,2674940.00,2674940.00,2674940.00,0,0,0,0,0,0,0,0,0,0,61678346.39,1678346.39,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,6866988.00,0,0,0,0,0,0,0,0,0,0,0,632260.27,632260.27,0,0,189653.15,102858.63,102858.63,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6094742.04,5985200.00,935000.00,0,2459182.73,2012505.00,332155.00,78000.00,2339700.00,391400.00,1400.00,0,308945.00,90170.00,87170.00,0,7449101.22,358640.56,75640.56,75640.56,1554219.71,933844.24,940359.24,-5120.00,602187.62,-1552000.00,580770.49,185557.69,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,11023100.00,0,0,0,35085000.00,3475000.00,3475000.00,0,8985000.00,4000000.00,4000000.00,26719.70,3950000.00,12010068.49,5000000.00,7013290.41,5020000.00,1020000.00,23762673.00,500000.00,0.0
18,投资活动现金流入小计,6094742.04,5985200.00,935000.00,0.00,12001110.73,4687445.00,3007095.00,78000.00,13362800.00,391400.00,1400.00,0.00,35393945.00,3565170.00,3562170.00,0.00,17066361.49,66669247.22,5753986.95,102360.26,5693872.86,13046771.36,6043217.87,7008170.41,5622187.62,-532000.00,24343443.49,685557.69,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,307800480.01,125554469.50,73500868.71,61620447.45,120823117.96,100110032.20,85514541.78,33115852.04,161016805.31,100010203.20,49975649.20,28259989.00,159461183.84,120077642.40,31797806.11,16343916.30,78373387.84,39599971.40,23352346.20,9969692.60,20167558.59,8976719.35,6831769.84,3108621.05,31748580.46,21415626.93,73718327.40,60183422.43,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,630050.00,0,0,0,44000000.00,150003476.80,150003476.80,150003476.80,0,0,0,0,770000.00,0,0,957.00,0,1583734.02,1021545.62,4900.00,0,7000000.00,0,7000000.00,0,1014500.00,0,0,0.0
23,投资活动现金流出小计,308430530.01,125554469.50,73500868.71,61620447.45,164823117.96,250113509.00,235518018.58,183119328.84,161016805.31,100010203.20,49975649.20,28259989.00,163231183.84,123077642.40,31797806.11,16344873.30,78373387.84,71183705.42,54373891.82,39974592.60,20167558.59,15976719.35,6831769.84,10108621.05,31748580.46,22430126.93,73718327.40,60183422.43,0.0
24,投资活动产生的现金流量净额,-302335787.97,-119569269.50,-72565868.71,-61620447.45,-152822007.23,-245426064.00,-232510923.58,-183041328.84,-147654005.31,-99618803.20,-49974249.20,-28259989.00,-127837238.84,-119512472.40,-28235636.11,-16344873.30,-61307026.35,-4514458.20,-48619904.87,-39872232.34,-14473685.73,-2929947.99,-788551.97,-3100450.64,-26126392.84,-22962126.93,-49374883.91,-59497864.74,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,4000000.00,0,0,0,691172871.12,0,0,0,0,0,0,0,0,0,0,0,235672545.97,235672545.97,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,912000000.00,842000000.00,562000000.00,80000000.00,1108371200.00,947500000.00,550500000.00,254500000.00,1288902600.00,1016400000.00,657500000.00,350000000.00,794000000.00,550000000.00,390000000.00,150000000.00,1149600000.00,819600000.00,469600000.00,250000000.00,641105366.30,417526316.00,249526316.00,32126316.00,634433729.96,360300000.00,565630000.00,654200000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,5300000.00,0,0,0,1250000.00,0,0,0,9829971.86,0.0
31,筹资活动现金流入小计,912000000.00,842000000.00,562000000.00,80000000.00,1112371200.00,947500000.00,550500000.00,254500000.00,1980075471.12,1016400000.00,657500000.00,350000000.00,799000000.00,555000000.00,390000000.00,150000000.00,1149600000.00,819600000.00,469600000.00,255300000.00,876777912.27,653198861.97,249526316.00,33376316.00,634433729.96,360300000.00,565630000.00,664029971.86,0.0
32,偿还债务支付的现金,1458000000.00,1148000000.00,748000000.00,348000000.00,1089773800.00,1012773800.00,621500000.00,305500000.00,752500000.00,439300000.00,242500000.00,100000000.00,751000000.00,502000000.00,390000000.00,150000000.00,1128610706.30,628256120.00,258656120.00,147456120.00,837919331.08,475911133.51,264689446.85,104189446.85,462500000.00,258500000.00,656930000.00,438000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,82007097.79,78810880.93,72272436.67,8923624.27,63567735.28,53636560.92,43395479.72,9498963.32,47627601.50,49537333.72,42079529.02,5202358.30,25470681.24,20476274.36,15939563.94,4075000.04,41183385.31,33428501.87,26041754.80,5561210.64,70339334.03,61922912.06,53741073.91,7384278.39,68639178.94,60169728.94,31708005.39,27707594.36,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,9427151.85,0,0,0,3360000.00,0,0,12344881.56,0.0
36,筹资活动现金流出小计,1540007097.79,1226810880.93,820272436.67,356923624.27,1153341535.28,1066410360.92,664895479.72,314998963.32,805127601.50,488837333.72,284579529.02,105202358.30,776470681.24,522476274.36,405939563.94,154075000.04,1169794091.61,661684621.87,284697874.80,153017330.64,917685816.96,537834045.57,318430520.76,111573725.24,534499178.94,318669728.94,688638005.39,478052475.92,0.0
37,筹资活动产生的现金流量净额,-628007097.79,-384810880.93,-258272436.67,-276923624.27,-40970335.28,-118910360.92,-114395479.72,-60498963.32,1174947869.62,527562666.28,372920470.98,244797641.70,22529318.76,32523725.64,-15939563.94,-4075000.04,-20194091.61,157915378.13,184902125.20,102282669.36,-40907904.69,115364816.40,-68904204.76,-78197409.24,99934551.02,41630271.06,-123008005.39,185977495.94,0.0
38,四、汇率变动对现金及现金等价物的影响,782286.88,869191.38,447270.95,-678872.00,807427.31,1528318.86,112636.03,-989232.95,-724867.44,-552023.75,-188417.53,-118401.28,1297280.57,689473.24,441175.08,3061.08,555365.56,282317.79,-208337.84,-264273.74,-956652.13,-280159.14,-55178.03,-65607.01,-215449.40,-351759.53,42380.34,-57634.38,0.0
39,五、现金及现金等价物净增加额,-257538042.48,-501474729.19,-448574397.06,-621022963.47,303350439.97,-333015077.63,-285581760.49,-355846199.96,344551483.84,-257746625.18,-173951090.10,-181940748.92,55526126.47,-195620715.25,-115890309.88,-168035590.84,44862628.54,-95462923.32,-106444423.28,-104990009.37,148260453.49,112822853.93,-31683541.16,-113760353.28,40131731.53,-77516875.21,-4598501.24,-23349198.09,0.0
40,加:期初现金及现金等价物余额,1111050469.64,1111050469.64,1111050469.64,1111050469.64,807700029.67,807700029.67,807700029.67,807700029.67,463148545.83,463148545.83,463148545.83,463150918.33,407622419.36,407622419.36,407622419.36,409396295.71,362759790.82,362759790.82,362759790.82,362759790.82,214499337.33,214499337.33,214499337.33,291804965.29,174367605.80,174367605.80,178966107.04,202315305.13,0.0
41,六、期末现金及现金等价物余额,853512427.16,609575740.45,662476072.58,490027506.17,1111050469.64,474684952.04,522118269.18,451853829.71,807700029.67,205401920.65,289197455.73,281210169.41,463148545.83,212001704.11,291732109.48,241360704.87,407622419.36,267296867.50,256315367.54,257769781.45,362759790.82,327322191.26,182815796.17,178044612.01,214499337.33,96850730.59,174367605.80,178966107.04,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,452188056.95,0,180124510.20,0,171434193.72,0,56266482.98,0,50193559.99,0,28098297.93,0,51853356.71,0,21428872.88,0,50384033.31,0,22807447.11,0,65015725.10,0,26084354.91,0,62565749.42,0,78060664.86,83183223.80,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,27494430.41,0,29473530.01,0,13556442.92,0,25231977.42,0,7970599.41,0,13113231.18,0,7031418.02,0,7834687.05,0,1702862.20,0,7493096.43,0,1912833.14,0,-363353.81,0,2367709.39,0,5059294.04,5808661.01,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,55478206.22,0,26415288.12,0,49633588.84,0,20184065.27,0,35879781.62,0,13058650.24,0,35929893.93,0,17330657.92,0,32424407.77,0,15551040.85,0,30918104.76,0,15248531.61,0,29712165.48,0,16269357.58,13662772.31,0.0
48,无形资产摊销,6929633.14,0,3290385.31,0,3848165.11,0,530814.48,0,3209425.15,0,906115.62,0,2196359.57,0,777414.50,0,1472705.15,0,842794.48,0,1362528.36,0,674222.86,0,1258076.44,0,1146096.93,525965.28,0.0
49,长期待摊费用摊销,2448144.68,0,1065342.18,0,2243364.04,0,1474393.04,0,583899.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,3955.25,0,615669.08,0,-50143.52,0,96380.77,0,-994787.05,0,-272245.50,0,96643.27,0,143636.65,0,-4793847.70,0,-109313.09,0,-541385.40,0,-566141.28,0,51610.94,0,-6987278.32,-104720.79,0.0
53,固定资产报废损失,749061.49,0,0,0,3694.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,264758.60,0,1870.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,31180645.47,0,17019008.91,0,40511349.35,0,17729681.99,0,35919425.22,0,12725202.38,0,16401543.35,0,7933652.29,0,26505837.67,0,14265745.14,0,32583205.35,0,16929842.49,0,29175116.52,0,23066197.12,20241311.26,0.0
58,投资损失,1369165.14,0,0,0,-6896048.74,0,-29060.74,0,301039.28,0,0,0,53081.46,0,0,0,-632260.27,0,0,0,-189653.15,0,-102858.63,0,0,0,0,0,0.0
59,递延所得税资产减少,-15149384.57,0,-3850313.15,0,-1950195.03,0,-3753302.24,0,-1093243.32,0,-1952754.33,0,-918854.23,0,-1225847.63,0,-6631.38,0,-680729.02,0,-659670.22,0,-827889.37,0,1043248.10,0,-922155.46,-1783463.38,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-81496114.17,0,-79149671.81,0,157617898.43,0,4484652.49,0,-309438134.32,0,-73678302.84,0,10268042.56,0,-252161.26,0,-43455483.71,0,-70140771.70,0,-25098417.01,0,-14396261.37,0,-36200822.17,0,-56005657.80,-20615029.19,0.0
62,经营性应收项目的减少,-483246862.44,0,-498633709.98,0,-190783537.13,0,-437830288.07,0,-152492223.60,0,-203861332.61,0,-148998063.80,0,-149102404.37,0,28820888.40,0,-123677399.18,0,-86542776.08,0,-28968649.80,0,-42251620.29,0,-108331841.30,-17287122.77,0.0
63,经营性应付项目的增加,674073618.83,0,205446598.50,0,256901824.37,0,376824339.39,0,-345528634.16,0,-284845756.42,0,185623345.14,0,22975207.06,0,33385869.50,0,-108870216.79,0,185838201.19,0,24352595.99,0,-81182211.08,0,216387330.07,-233402792.44,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,-6528220.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,672022556.40,0,-118183362.63,0,496335355.17,0,61212006.78,0,-682017513.03,0,-496708894.35,0,159536765.98,0,-72156284.91,0,125808380.94,0,-242518305.77,0,204598696.04,0,38064393.60,0,-33460977.25,0,167742007.72,-149771194.91,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,853512427.16,0,662476072.58,0,1111050469.64,0,522118269.18,0,807700029.67,0,289197455.73,0,463148545.83,0,291732109.48,0,407622419.36,0,256315367.54,0,362759790.82,0,182815796.17,0,214499337.33,0,174367605.80,178966107.04,0.0
72,现金的期初余额,1111050469.64,0,1111050469.64,0,807700029.67,0,807700029.67,0,463148545.83,0,463148545.83,0,407622419.36,0,407622419.36,0,362759790.82,0,362759790.82,0,214499337.33,0,214499337.33,0,174367605.80,0,178966107.04,202315305.13,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-257538042.48,0,-448574397.06,0,303350439.97,0,-285581760.49,0,344551483.84,0,-173951090.10,0,55526126.47,0,-115890309.88,0,44862628.54,0,-106444423.28,0,148260453.49,0,-31683541.16,0,40131731.53,0,-4598501.24,-23349198.09,0.0
