60,递延所得税负债增加,-210381.75,0,-105190.88,-210381.75,0,-772058.61,-772058.63,0.0
61,存货的减少,5425226.24,0,6699181.34,-15001580.45,0,7989075.69,-8412633.88,0.0
62,经营性应收项目的减少,-156756879.90,0,16716826.88,-64270292.89,0,745908.00,-7872075.95,0.0
63,经营性应付项目的增加,13741454.23,0,7914761.18,26400845.95,0,-16339257.78,10398800.01,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,32558860.80,0,103414531.93,64405848.65,0,70721145.15,75345956.76,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,154595355.22,0,202937822.09,125016716.55,0,74930237.36,103403807.73,0.0
72,现金的期初余额,125016716.55,0,125016716.55,74930237.36,0,103403807.73,46392051.48,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,29578638.67,0,77921105.54,50086479.19,0,-28473570.37,57011756.25,0.0
