9,支付的其他与经营活动有关的现金,128688610.00,291038390.00,205176300.00,10538428.23,118008818.01,103473040.51,87589685.76,13998941.51,139187388.03,45957435.57,34501679.81,15278565.66,51669348.01,150047145.14,112128065.96,13774038.84,106352195.65,37442966.75,25266549.88,13843909.63,54331091.57,40023588.32,27640277.65,15364995.90,53872766.64,53418935.96,61227023.69,66447610.04,65735208.61,47104766.59,0.0
10,经营活动现金流出小计,3037424590.00,2654856820.00,1819746600.00,854549833.34,1809752556.97,1529293109.92,1001550080.77,498716219.23,2902954587.23,2025820739.80,1199444026.42,437042600.87,1176463192.92,1020878026.61,650895543.03,398561904.92,1339327713.84,1132247099.45,798114235.45,444771675.83,1874933348.95,1515728767.47,935712081.48,598632737.27,2403970633.52,1965553955.84,1916927575.15,2049837641.51,1714719691.37,1361065305.58,0.0
11,经营活动产生的现金流量净额,1034802280.00,684706400.00,640483170.00,174912048.36,91735134.98,8978510.35,12897733.86,137337849.05,253061336.60,210211486.70,209143451.27,80355446.61,388138874.74,224407559.47,11126042.08,-127313766.05,-110995456.21,-2584850.89,156901914.85,-178857760.75,482113863.39,393820655.02,646163180.67,250193544.57,941515355.04,499596730.26,1154328453.63,1021977863.40,1170595810.52,448004801.26,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,410128960.00,316823590.00,316823590.00,304258501.24,2076500000.00,1300002652.98,689582741.51,459183983.05,2520539001.26,1233002388.81,735965881.81,454316.06,44951628.23,25332944.51,0,0,234253881.21,259025765.19,50000000.00,50000000.00,0,0,0,0,0,0,24000000.00,0,30000000.00,0,0.0
14,取得投资收益所收到的现金,15288140.00,27157860.00,26139380.00,4967681.18,23540607.69,17321558.69,7368546.60,3527326.84,107393531.21,62570419.51,50814969.03,7847594.48,32874090.50,21485668.13,1323648.25,0,21392795.65,16994134.59,635090.41,635090.41,315387.60,315387.60,159387.60,159387.60,248186.20,248186.20,1555017.26,587076.29,811388.65,215075.56,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6159040.00,3231500.00,3231500.00,0,542116.34,527546.00,527546.00,0,180172.55,174274.02,28167.23,28167.23,4484246.79,4393116.93,482911.93,18898.88,2187154.67,2130430.42,423744.52,333047.25,3128504.01,490620.01,333256.69,0,2006068.29,1119868.29,13888059.79,6995354.94,2966847.50,5441580.21,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220137196.51,0,2841297.41,0.0
17,收到的其他与投资活动有关的现金,2000000.00,46173510.00,0,5970085.00,6305304.00,0,0,0,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12200000.00,25000000.00,29060000.00,9000000.00,0.0
18,投资活动现金流入小计,433576140.00,393386460.00,346194470.00,315196267.42,2106888028.03,1317851757.67,697478834.11,462711309.89,2838112705.02,1295747082.34,786809018.07,8330077.77,82309965.52,51211729.57,1806560.18,18898.88,257833831.53,278150330.20,51058834.93,50968137.66,3443891.61,806007.61,492644.29,159387.60,2254254.49,1368054.49,51643077.05,252719627.74,62838236.15,17497953.18,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,945160300.00,458441680.00,293539990.00,31429638.59,147193813.76,79207220.91,54754585.34,30346537.41,254368614.07,129521850.35,124217682.68,26332986.58,345137114.93,213700679.91,176049685.45,110359186.64,354014087.33,289103857.03,221664341.43,89339660.72,387148270.09,307957621.51,224460238.66,120244489.18,445281896.78,242464421.17,475679210.97,357665346.45,261522773.37,95937355.31,0.0
20,投资所支付的现金,1539696800.00,40755260.00,40755260.00,22972262.62,1819078942.71,1302517435.57,740201837.58,459000000.00,2553980812.99,934224515.45,902010387.33,322319.09,360219299.83,34886806.40,34394355.52,4000000.00,497472487.66,736713995.88,254497940.51,0,50000000.00,0,0,0,0,0,0,24103500.00,0,15999851.80,0.0
21,取得子公司及其他营业单位支付的现金净额,0,913472160.00,913472160.00,0,9000000.00,8500000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,115566780.00,123483810.00,1728000.00,5970085.00,0,0,0,168305304.00,64880864.00,44868892.37,63704315.09,100017833.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2484857100.00,1528235880.00,1371251220.00,56129901.21,1981242841.47,1390224656.48,802956422.92,489346537.41,2976654731.06,1128627229.80,1071096962.38,90359620.76,805374248.09,248587486.31,210444040.97,114359186.64,851486574.99,1025817852.91,476162281.94,89339660.72,437148270.09,307957621.51,224460238.66,120244489.18,445281896.78,242464421.17,475679210.97,381768846.45,261522773.37,111937207.11,0.0
24,投资活动产生的现金流量净额,-2051280960.00,-1134849420.00,-1025056750.00,259066366.21,125645186.56,-72372898.81,-105477588.81,-26635227.52,-138542026.04,167119852.54,-284287944.31,-82029542.99,-723064282.57,-197375756.74,-208637480.79,-114340287.76,-593652743.46,-747667522.71,-425103447.01,-38371523.06,-433704378.48,-307151613.90,-223967594.37,-120085101.58,-443027642.29,-241096366.68,-424036133.92,-129049218.71,-198684537.22,-94439253.93,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,876044901.02,876044901.02,876044901.02,876044901.02,30000000.00,15000000.00,15000000.00,0,0,0,0,0,1758829795.50,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,876044901.02,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1570191400.00,838288480.00,667000000.00,75100000.00,1461500000.00,1386500000.00,1280500000.00,523450000.00,1238800000.00,1213800000.00,866800000.00,518800000.00,1888979000.00,1370108782.00,222000000.00,157000000.00,663800000.00,614000000.00,200000000.00,50000000.00,484000000.00,434000000.00,247000000.00,29000000.00,48000000.00,76000000.00,20990000.00,162000000.00,380000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,200000000.00,200000000.00,200000000.00,0,106000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,16258770.00,2668810.00,2668810.00,0,7344417.13,0,0,0,0,0,0,0,24091649.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1586450170.00,840957290.00,669668810.00,75100000.00,1468844417.13,1386500000.00,1280500000.00,523450000.00,2314844901.02,2289844901.02,1942844901.02,1394844901.02,2049070649.92,1385108782.00,237000000.00,157000000.00,663800000.00,614000000.00,200000000.00,50000000.00,2242829795.50,434000000.00,247000000.00,29000000.00,48000000.00,76000000.00,20990000.00,162000000.00,380000000.00,0.00,0.0
32,偿还债务支付的现金,1581056930.00,1385440960.00,1223440960.00,517800000.00,1556735510.40,1371998370.40,847550000.00,287500000.00,1046067369.60,901277369.60,659277369.60,261277369.60,1295800000.00,614000000.00,200000000.00,100000000.00,397000000.00,347000000.00,247000000.00,29000000.00,305000000.00,28000000.00,28000000.00,28000000.00,30000000.00,28000000.00,362990000.00,0,100000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,59007450.00,51329730.00,36065940.00,27277447.34,107841406.79,89840732.95,57326036.13,29009496.77,71855225.41,44298473.98,31208824.00,12020024.47,104993117.06,87740474.74,51587413.63,8269570.00,310028182.21,303756808.34,295041076.79,5675466.67,967733643.45,959265253.48,951828069.45,200410725.00,665003907.64,663508957.06,1112700826.18,599574632.28,734677644.83,466997954.23,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,16883091.06,0,16983091.06,0,0,3700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,23802700.00,7741970.00,0,8313516.71,83483775.88,110570744.82,87012880.76,3167389.69,41187601.54,11130744.48,7358885.87,5514609.41,317402582.52,11862744.27,8003004.59,4069575.47,17907489.87,13684121.04,9159035.42,4678329.51,20684791.46,15720336.04,10605912.68,5398971.23,24254669.91,18512708.68,82942762.79,82942263.62,74742561.39,80865921.38,0.0
36,筹资活动现金流出小计,1663867080.00,1444512660.00,1259506900.00,553390964.05,1748060693.07,1572409848.17,991888916.89,319676886.46,1159110196.55,956706588.06,697845079.47,278812003.48,1718195699.58,713603219.01,259590418.22,112339145.47,724935672.08,664440929.38,551200112.21,39353796.18,1293418434.91,1002985589.52,990433982.13,233809696.23,719258577.55,710021665.74,1558633588.97,682516895.90,909420206.22,547863875.61,0.0
37,筹资活动产生的现金流量净额,-77416910.00,-603555370.00,-589838090.00,-478290964.05,-279216275.94,-185909848.17,288611083.11,203773113.54,1155734704.47,1333138312.96,1244999821.55,1116032897.54,330874950.34,671505562.99,-22590418.22,44660854.53,-61135672.08,-50440929.38,-351200112.21,10646203.82,949411360.59,-568985589.52,-743433982.13,-204809696.23,-671258577.55,-634021665.74,-1537643588.97,-520516895.90,-529420206.22,-547863875.61,0.0
38,四、汇率变动对现金及现金等价物的影响,5250720.00,9112770.00,917380.00,-2721686.73,3139851.93,-8485524.66,714874.74,-4281142.18,-5394446.00,-2894316.18,-1704792.00,-757645.18,3454293.98,1904111.08,1298966.08,0,648028.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-1088644870.00,-1044585620.00,-973494290.00,-47034236.21,-58696102.47,-257789761.29,196746102.90,310194592.89,1264859569.03,1707575336.02,1168150536.51,1113601155.98,-596163.51,700441476.80,-218802890.85,-196993199.28,-765135843.75,-800693302.98,-619401644.37,-206583079.99,997820845.50,-482316548.40,-321238395.83,-74701253.24,-172770864.80,-375521302.16,-807351269.26,372411748.79,442491067.08,-194298328.28,0.0
40,加:期初现金及现金等价物余额,2302053070.00,2302053060.00,2302053060.00,1997859100.74,2056555203.21,2056555203.21,2056555203.21,2056555203.21,791695634.18,791695634.18,791695634.18,791695634.18,792291797.69,792291797.69,792291797.69,792291797.69,1557427641.44,1557427641.44,1557427641.44,1557427641.44,559606795.94,559606795.94,559606795.94,559606795.94,732377660.74,732377660.74,1539728930.00,1167317181.21,724826114.13,919124442.41,0.0
41,六、期末现金及现金等价物余额,1213408200.00,1257467440.00,1328558770.00,1950824864.53,1997859100.74,1798765441.92,2253301306.11,2366749796.10,2056555203.21,2499270970.20,1959846170.69,1905296790.16,791695634.18,1492733274.49,573488906.84,595298598.41,792291797.69,756734338.46,938025997.07,1350844561.45,1557427641.44,77290247.54,238368400.11,484905542.70,559606795.94,356856358.58,732377660.74,1539728930.00,1167317181.21,724826114.13,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,181941130.00,0,56578780.00,0,-765878945.02,0,-205749485.11,0,56642063.15,0,38123535.39,0,-284772336.59,0,-102832641.21,0,10191442.10,0,5789416.31,0,424050028.68,0,287512249.89,0,1003917579.50,0,771325084.27,1235447362.02,1036784699.78,420083227.27,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2004820.00,0,22629310.00,0,15527644.12,0,0,0,127410551.69,0,0,0,27931224.69,0,0,0,34959129.29,0,0,0,4563699.53,0,3353465.39,0,13081143.35,0,67177168.58,46240459.05,26502340.47,92213673.35,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,504331560.00,0,217669560.00,0,86730876.96,0,42206942.56,0,116925550.89,0,81082842.39,0,116566128.46,0,51044489.66,0,104403294.38,0,50744981.46,0,104810496.15,0,53010498.51,0,109231468.86,0,97446103.01,98635991.43,104573049.89,105770739.29,0.0
48,无形资产摊销,16243450.00,0,9054070.00,0,2630106.48,0,5702482.86,0,6783770.60,0,19278189.48,0,21495622.95,0,10227142.30,0,22846929.49,0,12580799.06,0,24969091.66,0,12200039.68,0,27754447.49,0,76473934.41,75133139.92,65832413.70,63914910.89,0.0
49,长期待摊费用摊销,403490.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-5401750.00,0,-5401110.00,0,596887.00,0,-216549.16,0,12736095.39,0,-28167.23,0,-3368350.71,0,-25177.74,0,4190698.09,0,1423936.48,0,-994261.16,0,28507.46,0,932506.40,0,-3518308.54,-4821499.08,-1226271.50,4185685.07,0.0
53,固定资产报废损失,97130.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-38264990.00,0,4388640.00,0,220101984.07,0,108709732.59,0,-7235593.84,0,0,0,0,0,0,0,0,0,-1231253.68,0,0,0,0,0,0,0,0,38185.00,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2252633.32,0,-5041095.52,0,-2788462.20,0,-3218560.00,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2201611.33,-2201611.34,-2201611.34,-2201611.34,0.0
57,财务费用,78166860.00,0,-13791840.00,0,88623150.74,0,46313271.57,0,75244547.45,0,35728311.34,0,61597501.14,0,23189969.06,0,41023794.18,0,21869318.16,0,49733001.05,0,23668949.44,0,40410960.67,0,40116966.63,33939107.00,29800809.24,36663151.25,0.0
58,投资损失,61898890.00,0,120273980.00,0,-24736792.72,0,7066016.32,0,-146715309.29,0,-50098960.13,0,-30278347.46,0,-3441565.44,0,-22304105.26,0,-635090.41,0,-315387.60,0,-159387.60,0,-248186.20,0,-1555017.26,-81962405.84,-4227459.51,151368.98,0.0
59,递延所得税资产减少,20699100.00,0,14263000.00,0,-69332371.28,0,-9224375.24,0,6205276.40,0,47900262.01,0,-98724395.42,0,-31390931.87,0,-8132042.06,0,-9651684.31,0,6762375.99,0,9770167.56,0,4243083.51,0,36630421.63,-196046.47,-22196110.23,-27470660.09,0.0
60,递延所得税负债增加,70941210.00,0,-23757330.00,0,-8678628.32,0,-8678628.32,0,-18837323.29,0,-27515951.61,0,1668364.56,0,202166.83,0,9019940.78,0,5857297.61,0,6002027.87,0,170120.32,0,-2735598.73,0,-6854035.11,-5982325.41,-5044018.52,-7604792.31,0.0
61,存货的减少,-158361480.00,0,-118498270.00,0,-6815187.96,0,1499059.08,0,37401159.47,0,-81663608.14,0,18123640.38,0,-21821459.42,0,22554503.84,0,-60620398.51,0,-160410416.19,0,-122776912.87,0,104778674.05,0,-321592204.08,-36151083.56,-20728706.82,-37870676.69,0.0
62,经营性应收项目的减少,601388550.00,0,465599060.00,0,224392542.48,0,122144043.06,0,-138750030.03,0,-59689509.31,0,312842504.12,0,92370790.35,0,-108117943.86,0,304099358.84,0,184955751.13,0,513129326.77,0,-88676993.34,0,88666776.03,-256316486.09,-139785709.05,-816200.03,0.0
63,经营性应付项目的增加,-371715880.00,0,-270420200.00,0,276036807.87,0,-161480660.72,0,107534021.11,0,146368913.49,0,162744540.89,0,-4144107.12,0,-210439459.43,0,-171072132.84,0,-156971448.20,0,-130955381.68,0,-267955170.52,0,312213175.39,-83179632.17,95015488.95,-203205982.84,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,70430190.00,0,161895520.00,0,52537060.56,0,64605884.37,0,17716556.90,0,59657593.59,0,82312777.73,0,-2252633.32,0,-11191637.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1034802280.00,0,640483170.00,0,91735134.98,0,12897733.86,0,253061336.60,0,209143451.27,0,388138874.74,0,11126042.08,0,-110995456.21,0,156901914.85,0,482113863.39,0,646163180.67,0,941515355.04,0,1154328453.63,1021977863.40,1170595810.52,448004801.26,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1213408200.00,0,1328558770.00,0,1997859100.74,0,2253301306.11,0,2056555203.21,0,1959846170.69,0,791695634.18,0,573488906.84,0,792291797.69,0,938025997.07,0,1557427641.44,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,2302053070.00,0,2302053060.00,0,2056555203.21,0,2056555203.21,0,791695634.18,0,791695634.18,0,792291797.69,0,792291797.69,0,1557427641.44,0,1557427641.44,0,559606795.94,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-1088644870.00,0,-973494290.00,0,-58696102.47,0,196746102.90,0,1264859569.03,0,1168150536.51,0,-596163.51,0,-218802890.85,0,-765135843.75,0,-619401644.37,0,997820845.50,0,0,0,0,0,0,0,0,0,0.0
