56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2262230.66,0,1540027.95,0,3080137.09,0,0,0,5084281.58,0,0,3571043.39,7768591.70,0,0.0
58,投资损失,-4445208.92,0,-2048752.85,0,-1743929.79,0,0,0,-2054438.70,0,0,-2895876.33,-650703.45,0,0.0
59,递延所得税资产减少,-760733.82,0,378951.78,0,37726.88,0,0,0,139180.63,0,0,-1062076.73,3144761.70,0,0.0
60,递延所得税负债增加,133616.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,11852319.30,0,12161753.88,0,-9147509.40,0,0,0,-14808504.38,0,0,-26593144.36,-842467.14,0,0.0
62,经营性应收项目的减少,-65309803.96,0,-14398508.24,0,18972533.34,0,0,0,96875.96,0,0,10868369.34,251131701.31,0,0.0
63,经营性应付项目的增加,-10088724.15,0,-75185767.26,0,-63949945.60,0,0,0,11942573.84,0,0,83593135.74,-218276684.24,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-3059347.10,0,-1703987.97,0,-2911206.63,0,0,0,-1517500.37,0,0,-406079.36,39011094.33,0,0.0
67,经营活动产生现金流量净额,89401787.37,0,-3982725.45,0,89992834.92,0,0,0,116582769.11,0,0,194304360.16,131279070.12,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,432518165.01,0,520643963.36,0,613798962.07,0,0,0,216542893.27,0,0,55921472.82,95516329.85,0,0.0
72,现金的期初余额,613798962.07,0,613798962.07,0,216542893.27,0,0,0,55921472.82,0,0,95516329.85,50935901.99,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-181280797.06,0,-93154998.71,0,397256068.80,0,0,0,160621420.45,0,0,-39594857.03,44580427.86,0,0.0
