34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,29755781.76,1000000.00,0,0.0
35,支付其他与筹资活动有关的现金,2712264.16,0,0,0,18560000.00,8000000.00,0,0.0
36,筹资活动现金流出小计,23406484.78,20349652.66,41173888.74,40933749.93,500297725.98,39000000.00,13686530.21,0.0
37,筹资活动产生的现金流量净额,-1906484.78,-9349652.66,-21173888.74,-20933749.93,-403172725.98,-39000000.00,-186530.21,0.0
38,四、汇率变动对现金及现金等价物的影响,-55759.72,-131303.85,350765.80,365441.87,-57944.82,59653.02,103987.12,0.0
39,五、现金及现金等价物净增加额,94034742.33,63899275.91,-17632004.06,-10940956.36,-174927173.63,171340682.33,-155710388.27,0.0
40,加:期初现金及现金等价物余额,209494853.24,209494853.24,227126857.30,227126857.30,402054030.93,230713348.60,386423736.87,0.0
41,六、期末现金及现金等价物余额,303529595.57,273394129.15,209494853.24,216185900.94,227126857.30,402054030.93,230713348.60,0.0
42,附注,,,,,,,,
43,净利润,172718570.48,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,-95200.61,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,9463943.48,0,0,0,0,0,0,0.0
48,无形资产摊销,2619524.28,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,142269.84,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-2028448.86,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-917520.95,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,700023.40,0,0,0,0,0,0,0.0
58,投资损失,-8639112.98,0,0,0,0,0,0,0.0
59,递延所得税资产减少,121866.91,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,14726471.01,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,-58785888.80,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,63746950.34,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,193773447.54,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,303529595.57,0,0,0,0,0,0,0.0
72,现金的期初余额,209494853.24,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,94034742.33,0,0,0,0,0,0,0.0
