24,投资活动产生的现金流量净额,0,-195522643.88,-804550976.06,0,816002137.03,-1283213002.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,440280535.75,0,1167702322.00,1180961146.41,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,250000.00,0,10300200.00,9767079.41,0.0
28,取得借款收到的现金,0,0,0,0,560606672.60,131405450.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,50000000.00,250000000.00,0.0
31,筹资活动现金流入小计,0,0.00,440280535.75,0,1778308994.60,1562366596.41,0.0
32,偿还债务支付的现金,0,0,0,0,674106577.60,47905545.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,45830.17,308635.54,0,6363213.85,5790183.31,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,1289291.49,2049056.60,0,1287766672.60,357801263.40,0.0
36,筹资活动现金流出小计,0,1335121.66,2357692.14,0,1968236464.05,411496991.71,0.0
37,筹资活动产生的现金流量净额,0,-1335121.66,437922843.61,0,-189927469.45,1150869604.70,0.0
38,四、汇率变动对现金及现金等价物的影响,0,93140.09,594367.59,0,-442967.18,810547.73,0.0
39,五、现金及现金等价物净增加额,155920600.00,-69848640.61,80376783.56,319229400.00,818899966.82,-43751763.64,0.0
40,加:期初现金及现金等价物余额,0,940624690.44,860247906.88,0,41347940.06,85099703.70,0.0
41,六、期末现金及现金等价物余额,0,870776049.83,940624690.44,0,860247906.88,41347940.06,0.0
42,附注,,,,,,,
43,净利润,0,7784426.71,77147992.55,0,59279946.95,-210861967.83,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,10143951.58,0,4258087.67,5134195.78,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,159665782.11,234933290.71,0,150238440.12,104532931.72,0.0
48,无形资产摊销,0,279299.61,394377.01,0,521760.35,486631.42,0.0
49,长期待摊费用摊销,0,1281112.42,4277090.43,0,3706296.03,4452020.42,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-140079.45,-919194.51,0,0,0,0.0
53,固定资产报废损失,0,75099.08,3560.03,0,140.98,49712.05,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,-5112919.45,575745.01,0,5418674.10,6354920.65,0.0
58,投资损失,0,0,0,0,-23879562.33,-2146700.01,0.0
59,递延所得税资产减少,0,3011008.38,3909627.65,0,-11162090.13,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0.0
61,存货的减少,0,-9094767.63,-7541396.53,0,-860186.97,-1616716.35,0.0
62,经营性应收项目的减少,0,-64276218.33,-42592323.32,0,-97517667.34,-134914636.01,0.0
63,经营性应付项目的增加,0,27771398.52,153246063.93,0,89826145.46,233884140.80,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,12831763.88,0,13438281.53,82426553.79,0.0
67,经营活动产生现金流量净额,0,126915984.84,446410548.42,0,193268266.42,87781086.43,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,16882128.65,0.0
71,现金的期末余额,0,870776049.83,940624690.44,0,860247906.88,41347940.06,0.0
72,现金的期初余额,0,940624690.44,860247906.88,0,41347940.06,85099703.70,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-69848640.61,80376783.56,0,818899966.82,-43751763.64,0.0
