21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,160000000.00,0,288000000.00,476000000.00,299000000.00,200000000.00,0,460599000.00,214500000.00,0.0
23,投资活动现金流出小计,245707178.99,100956381.36,51491332.82,10427833.72,311450414.53,38906571.42,316486435.72,481926834.53,395287187.26,216923618.99,153474877.69,532573157.65,323123859.62,0.0
24,投资活动产生的现金流量净额,10117872.99,-9931735.36,39508667.18,-10427833.72,-81138609.01,57558958.19,-86310653.10,-479472653.79,-386892870.90,-13666504.99,103711673.99,-143642937.00,-193994326.39,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,450266957.58,463475554.72,460475554.72,0,0,0,0,0,0,0,0,1250000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,9000000.00,3000000.00,0,0,0,0,0,0,0,0,0,1250000.00,0,0.0
28,取得借款收到的现金,30000000.00,30000000.00,0,0,388000000.00,313000000.00,263000000.00,213000000.00,440000000.00,240000000.00,350000000.00,0,260000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6000000.00,0,0,0,0,0,0,0,145000000.00,85000000.00,0,225000000.00,144500000.00,0.0
31,筹资活动现金流入小计,486266957.58,493475554.72,460475554.72,0.00,388000000.00,313000000.00,263000000.00,213000000.00,585000000.00,325000000.00,350000000.00,226250000.00,404500000.00,0.0
32,偿还债务支付的现金,460200000.00,125300000.00,75300000.00,13000000.00,238600000.00,150300000.00,100300000.00,0,612700000.00,235600000.00,111700000.00,32400000.00,261300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,16422270.63,15018195.28,10235614.45,5183224.67,21801091.01,16191719.52,10914884.43,5669482.55,65324218.75,52173984.73,11337180.56,44374312.43,26523786.15,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,8641509.41,0,0,0,0,0,0,0,145000000.00,0,0,236594805.33,363684825.61,0.0
36,筹资活动现金流出小计,485263780.04,140318195.28,85535614.45,18183224.67,260401091.01,166491719.52,111214884.43,5669482.55,823024218.75,287773984.73,123037180.56,313369117.76,651508611.76,0.0
37,筹资活动产生的现金流量净额,1003177.54,353157359.44,374939940.27,-18183224.67,127598908.99,146508280.48,151785115.57,207330517.45,-238024218.75,37226015.27,226962819.44,-87119117.76,-247008611.76,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,1447006515.83,809561372.58,-230903209.69,-141632084.03,251798482.87,-472380785.66,-379558204.62,-558030681.01,-72203016.49,-500358866.40,162977522.34,-197543737.24,511225923.52,0.0
40,加:期初现金及现金等价物余额,908884636.26,908884636.26,908884636.26,908884636.26,657086153.39,657086153.39,657086153.39,657086153.39,729289169.88,729289169.88,566311647.54,763855384.78,252629461.26,0.0
41,六、期末现金及现金等价物余额,2355891152.09,1718446008.84,677981426.57,767252552.23,908884636.26,184705367.73,277527948.77,99055472.38,657086153.39,228930303.48,729289169.88,566311647.54,763855384.78,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,106577548.11,0,12012760.45,0,120301651.24,0,9323141.75,0,94194226.69,0,103943982.23,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,11067739.29,0,22174138.99,0,5131252.26,0,24792023.03,0,8597315.75,0,5165714.90,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,67473276.68,0,27813466.66,0,62953893.11,0,31345995.71,0,61748303.58,0,54723683.17,0,0,0.0
48,无形资产摊销,2612246.64,0,1310880.12,0,2587716.38,0,1286223.47,0,2470525.40,0,2341956.03,0,0,0.0
49,长期待摊费用摊销,419805.42,0,203270.41,0,386643.92,0,176741.22,0,106773.64,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,844.20,0,0,0,61067.98,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,65098.22,0,61904.96,0,1199.40,0,949.16,0,0,0,10618.10,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,15850038.25,0,-4288573.62,0,21744842.06,0,10870566.72,0,21282112.84,0,11572364.59,0,0,0.0
58,投资损失,-4003251.48,0,-4056208.33,0,-22088878.76,0,-12208983.96,0,-8662600.05,0,-11636870.17,0,0,0.0
59,递延所得税资产减少,-5494451.72,0,-16015.25,0,-17320165.59,0,-3036720.60,0,-7446337.55,0,-18690273.79,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-1353688451.78,0,-115908872.26,0,49688510.64,0,-63253878.31,0,86793108.68,0,297038350.89,0,0,0.0
62,经营性应收项目的减少,-2220290021.99,0,-863060429.90,0,-517247660.78,0,-440443614.03,0,-657762912.54,0,-48803546.56,0,0,0.0
63,经营性应付项目的增加,4815295045.46,0,278401860.63,0,499138111.03,0,-3885111.25,0,951393556.72,0,-563362950.48,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1435885465.30,0,-645351817.14,0,205338182.89,0,-445032667.09,0,552714073.16,0,-167696971.09,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,2355891152.09,0,677981426.57,0,908884636.26,0,277527948.77,0,657086153.39,0,729289169.88,0,0,0.0
72,现金的期初余额,908884636.26,0,908884636.26,0,657086153.39,0,657086153.39,0,729289169.88,0,566311647.54,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,1447006515.83,0,-230903209.69,0,251798482.87,0,-379558204.62,0,-72203016.49,0,162977522.34,0,0,0.0
