21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,5000000.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,10000000.00,170000000.00,120000000.00,0,4330262.91,0.0
23,投资活动现金流出小计,86182574.93,60960207.37,28138507.78,27727017.18,15675149.98,60595151.19,180806806.46,122023696.98,6246822.32,4344621.88,0.0
24,投资活动产生的现金流量净额,-85178559.93,-59956192.37,-28128481.92,-27716991.32,-15665124.12,-50575733.71,-10181614.68,-46747066.84,-6246822.32,-4344621.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,689147900.00,0,0,0,0,0,8040623.49,0,79681609.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,10000000.00,10000000.00,139980000.00,39980000.00,20000000.00,60000000.00,25000000.00,0,10000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,28102803.80,0,0,0,0,0,0,0,71736304.00,0,0.0
31,筹资活动现金流入小计,727250703.80,10000000.00,139980000.00,39980000.00,20000000.00,60000000.00,33040623.49,0.00,161417913.00,0.00,0.0
32,偿还债务支付的现金,10000000.00,10000000.00,139980000.00,20000000.00,0,60000000.00,25000000.00,0,10000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,30085550.00,30085550.00,51798005.49,51117813.80,6041.73,15325166.40,150106.67,0,36666.66,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,584626.22,0,5216449.99,2073584.90,2073584.90,0,70000.00,0,71666304.00,0,0.0
36,筹资活动现金流出小计,40670176.22,40085550.00,196994455.48,73191398.70,2079626.63,75325166.40,25220106.67,0.00,81702970.66,0.00,0.0
37,筹资活动产生的现金流量净额,686580527.58,-30085550.00,-57014455.48,-33211398.70,17920373.37,-15325166.40,7820516.82,0.00,79714942.34,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,156669.19,95324.90,-83017.08,-7.59,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,698258136.47,-9456820.79,19647322.75,-62018431.34,78401105.61,12947953.82,22634197.39,-11263424.80,49861142.85,-762480.71,0.0
40,加:期初现金及现金等价物余额,106386514.86,106386514.86,86739192.11,86739192.11,86739192.11,73791238.29,51157040.90,51157040.90,1295898.05,2870378.76,0.0
41,六、期末现金及现金等价物余额,804644651.33,96929694.07,106386514.86,24720760.77,165140297.72,86739192.11,73791238.29,39893616.10,51157040.90,2107898.05,0.0
42,附注,,,,,,,,,,,
43,净利润,0,69544698.10,162616683.81,0,51238000.00,0,57268842.82,26335667.15,16714559.80,153190.08,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,1523272.61,0,-1492700.00,0,2036235.17,-99284.97,1822732.45,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,723377.48,1406029.61,0,639200.00,0,688905.73,239914.36,76509.56,4169.90,0.0
48,无形资产摊销,0,87650.87,119866.81,0,59900.00,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,2682147.56,5085019.00,0,1895800.00,0,245666.25,25287.89,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,4036.70,-3357.42,0,-3400.00,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,62271.82,797480.43,0,36300.00,0,-43741.87,0,36666.66,0,0.0
58,投资损失,0,-1000000.00,0,0,0,0,-625191.78,-276630.14,0,0,0.0
59,递延所得税资产减少,0,174743.60,-365200.49,0,388100.00,0,-509058.79,-141747.48,-455683.11,21028.66,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,8388670.56,-50413014.75,0,-39532100.00,0,2151644.82,5822591.68,-46210215.02,224809.66,0.0
62,经营性应收项目的减少,0,17900949.25,-55437402.24,0,84749500.00,0,-66866638.63,6341950.48,-38537085.49,218349.17,0.0
63,经营性应付项目的增加,0,-17415674.86,39543899.86,0,-21832700.00,0,29030715.91,-2764106.93,33153275.07,2960593.70,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,1617915.62,0,4650000.00,0,0.0
67,经营活动产生现金流量净额,0,80489596.68,104873277.23,0,76145900.00,0,24995295.25,35483642.04,-28749240.08,3582141.17,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,96929694.07,106386514.86,0,0,0,73791238.29,39893616.10,51157040.90,2107898.05,0.0
72,现金的期初余额,0,106386514.86,86739192.11,0,0,0,51157040.90,51157040.90,2107898.05,2870378.76,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-9456820.79,19647322.75,0,0,0,22634197.39,-11263424.80,49049142.85,-762480.71,0.0
