9,支付的其他与经营活动有关的现金,40015591.77,27304866.24,12916127.84,27654625.37,35713891.39,22613302.30,10437673.29,23782739.95,30236448.24,21568132.90,10785207.44,20245456.52,23153052.10,18925369.35,12042604.49,21557924.83,20654326.50,11466202.41,9237845.54,25527546.46,8548611.32,6783551.95,4433694.95,20559279.56,14578910.16,8666086.07,18416494.39,13324273.76,20197324.51,14728534.67,9628338.10,0.0
10,经营活动现金流出小计,363175392.53,247335684.59,133183039.10,379653675.80,310372432.92,204195377.15,101907474.75,341817549.32,263165536.55,176677272.37,88421535.84,317507254.99,222488891.69,145874650.89,74717399.13,281630896.80,228651994.44,167748574.25,85967212.39,277107172.94,183467910.03,143209274.75,78526368.65,191521141.55,176252132.40,118764985.79,241004483.12,191444918.32,298899702.87,215397139.90,113338242.37,0.0
11,经营活动产生的现金流量净额,38409796.50,25982616.52,-2254290.21,119977289.00,81996591.79,61527794.18,12546562.45,71590261.92,46919272.94,18455458.88,10418122.44,63605304.68,43292468.27,34304259.56,11813115.10,49189142.48,36514709.57,11228504.06,642958.83,48549629.79,30648836.72,9987379.90,-20969978.67,61769966.83,28754874.11,24274291.33,66319616.84,26995392.99,101049506.51,168379160.43,50100312.58,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,165797436.01,140797436.01,20797436.01,525534654.80,423361102.11,359762745.02,142744457.26,952072365.44,785838478.12,526575947.72,275521617.98,1193440700.00,890002444.87,734308415.67,461865298.24,870413224.38,0,0,0,0,0,0,0,0,0,0,0,0,0,66954504.29,2860898.54,0.0
14,取得投资收益所收到的现金,3559714.34,2839169.84,543182.75,11088712.69,7570764.03,6023933.97,1644634.08,9834650.70,7160252.46,4215295.77,1499660.91,5670362.93,4239192.09,3426155.11,2118022.19,8366705.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,60000.00,60000.00,0,123690.80,248271.18,221505.75,4783483.23,493726.61,600263.66,131820.24,10000.00,16081.56,14400.00,0,0,606426.47,630260.68,55260.68,0,328800.00,77000.00,49823.53,0,31000.00,13000.00,13000.00,0,0,31040.00,555000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5198976.48,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,3125233.49,0,0,0,52787982.17,2050822.84,1351661.42,652500.00,31321666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,4539697.51,0,0.0
18,投资活动现金流入小计,169417150.35,143696605.85,21340618.76,536747058.29,431180137.32,366008184.74,149172574.57,965525976.24,793598994.24,530923063.73,277031278.89,1251915126.66,896306859.80,739086232.20,464635820.43,910708022.71,630260.68,55260.68,0.00,328800.00,77000.00,49823.53,0.00,31000.00,13000.00,13000.00,0.00,0.00,31040.00,77248178.28,2860898.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,54699605.17,34256505.38,13581893.22,85356535.99,81657813.94,50313784.26,20513438.51,58593767.15,46333757.41,35095599.50,23599508.11,13176266.11,19644271.16,13937328.40,2497229.22,88323265.78,67837087.37,65779384.01,11099896.42,45176430.86,37700154.39,30960146.92,13378837.73,31705724.39,15833081.57,7123786.30,60170180.55,53286992.08,114974900.53,41487526.25,22399639.28,0.0
20,投资所支付的现金,20000000.00,20000000.00,0,452500000.00,456516026.40,376516026.40,136266026.40,904978208.47,702900000.00,430900000.00,230900000.00,1274207365.42,912701350.00,575701350.00,473701350.00,1122032761.49,39364311.00,39364311.00,0,0,0,0,0,0,0,0,0,0,4424565.82,2062254.18,53551472.00,0.0
21,取得子公司及其他营业单位支付的现金净额,4750000.00,4750000.00,4750000.00,18847634.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,80000000.00,5000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,79449605.17,59006505.38,18331893.22,556704170.53,538173840.34,426829810.66,156779464.91,966571975.62,749233757.41,465995599.50,254499508.11,1287383631.53,932345621.16,589638678.40,476198579.22,1290356027.27,112201398.37,107143695.01,11099896.42,45176430.86,37700154.39,30960146.92,13378837.73,31705724.39,15833081.57,7123786.30,60170180.55,53286992.08,119399466.35,43549780.43,75951111.28,0.0
24,投资活动产生的现金流量净额,89967545.18,84690100.47,3008725.54,-19957112.24,-106993703.02,-60821625.92,-7606890.34,-1045999.38,44365236.83,64927464.23,22531770.78,-35468504.87,-36038761.36,149447553.80,-11562758.79,-379648004.56,-111571137.69,-107088434.33,-11099896.42,-44847630.86,-37623154.39,-30910323.39,-13378837.73,-31674724.39,-15820081.57,-7110786.30,-60170180.55,-53286992.08,-119368426.35,33698397.85,-73090212.74,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,9555000.00,9555000.00,0,0,0,0,0,0,339224850.00,0,0,0,0,0,0,0,0,0,123483182.02,2000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850000.00,2000000.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,60000000.00,55000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,14000000.00,765000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17050000.00,0,0,0,0,0,0,9365000.00,10987250.00,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,14000000.00,765000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9555000.00,9555000.00,0.00,0.00,0.00,0.00,0.00,0.00,356274850.00,0.00,0.00,0.00,3000000.00,0.00,0.00,9365000.00,10987250.00,0.00,183483182.02,57000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,87000000.00,49000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,43397854.50,32739154.50,0,33733800.00,33733800.00,25534800.00,0,22489200.00,17569800.00,17569800.00,0,22380000.00,22380000.00,9222450.00,0,111900000.00,111900000.00,82336665.59,0,0,0,0,0,0,0,0,0,0,12510363.99,92624943.14,1775608.75,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,47312934.00,49976343.00,17897158.50,234738.00,0,0,0,0,0,0,0,0,0,0,0,1200000.00,1200000.00,600000.00,600000.00,2767177.24,500000.00,350000.00,0,1950000.00,1350000.00,350000.00,1390000.00,3012250.00,9365000.00,0,0,0.0
36,筹资活动现金流出小计,90710788.50,82715497.50,17897158.50,33968538.00,33733800.00,25534800.00,0.00,22489200.00,17569800.00,17569800.00,0.00,25380000.00,22380000.00,9222450.00,0.00,113100000.00,113100000.00,82936665.59,600000.00,2767177.24,500000.00,350000.00,0.00,1950000.00,1350000.00,350000.00,1390000.00,3012250.00,39875363.99,179624943.14,50775608.75,0.0
37,筹资活动产生的现金流量净额,-90710788.50,-82715497.50,-3897158.50,-33203538.00,-33733800.00,-25534800.00,0.00,-22489200.00,-17569800.00,-17569800.00,0.00,-15825000.00,-12825000.00,-9222450.00,0.00,-113100000.00,-113100000.00,-82936665.59,-600000.00,353507672.76,-500000.00,-350000.00,0.00,1050000.00,-1350000.00,-350000.00,7975000.00,7975000.00,-39875363.99,3858238.88,6224391.25,0.0
38,四、汇率变动对现金及现金等价物的影响,1242169.19,54748.94,-1949690.44,356256.55,4192186.21,1232370.27,-2169582.37,-1822538.95,-2682723.18,-1101994.28,-40116.64,2897838.93,1901049.93,1518973.49,209864.38,2545649.54,3237964.41,313364.80,-805428.03,-1315959.08,608495.08,538742.08,326020.52,-1430102.48,-1166953.37,-1128761.21,-311218.40,349443.31,-1332604.28,-1158736.38,-77425.99,0.0
39,五、现金及现金等价物净增加额,38908722.37,28011968.43,-5092413.61,67172895.31,-54538725.02,-23596261.47,2770089.74,46232523.59,71031986.59,64711128.83,32909776.58,15209638.74,-3670243.16,176048336.85,460220.69,-441013212.54,-184918463.71,-178483231.06,-11862365.62,355893712.61,-6865822.59,-20734201.41,-34022795.88,29715139.96,10417839.17,15684743.82,13813217.89,-17967155.78,-59526888.11,204777060.78,-16842934.90,0.0
40,加:期初现金及现金等价物余额,247631489.25,247631489.25,247631489.25,180458593.94,180458593.94,180458593.94,180458593.94,134226070.35,134226070.35,134226070.35,134226070.35,119016431.61,119016431.61,119016431.61,119016431.61,560029644.15,560029644.15,560029644.15,560029644.15,204135931.54,204135931.54,204135931.54,204135931.54,174420791.58,174420791.58,174420791.58,160607573.69,160607573.69,220134461.80,15357401.02,32200335.92,0.0
41,六、期末现金及现金等价物余额,286540211.62,275643457.68,242539075.64,247631489.25,125919868.92,156862332.47,183228683.68,180458593.94,205258056.94,198937199.18,167135846.93,134226070.35,115346188.45,295064768.46,119476652.30,119016431.61,375111180.44,381546413.09,548167278.53,560029644.15,197270108.95,183401730.13,170113135.66,204135931.54,184838630.75,190105535.40,174420791.58,142640417.91,160607573.69,220134461.80,15357401.02,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,76213256.57,0,142351308.52,0,58470817.28,0,107800869.51,0,41992972.40,0,80937517.08,0,32591882.28,0,72248878.49,0,38382005.19,0,64682572.22,0,34089712.74,0,78240677.15,0,42535811.74,93016650.76,0,146038331.77,105994788.74,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2834193.32,0,19995491.69,0,10013214.96,0,484750.24,0,6977865.85,0,1763680.28,0,4512218.72,0,9514687.91,0,4687074.86,0,4362153.25,0,3539762.43,0,4697798.62,0,2819987.10,5917344.42,0,101014.27,-856519.50,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,26237363.24,0,42823769.82,0,21026885.22,0,40913123.15,0,20420320.14,0,42054551.87,0,21441981.59,0,38687263.80,0,19820199.73,0,34745327.39,0,16484598.90,0,28295627.00,0,13541234.82,24010329.62,0,19553504.30,15934322.75,0,0.0
48,无形资产摊销,0,773335.50,0,1353637.02,0,580576.71,0,620915.88,0,264078.48,0,528156.84,0,264078.42,0,526827.45,0,405534.48,0,579922.88,0,260311.50,0,443443.72,0,196754.70,393509.39,0,515194.70,273558.80,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-22812.79,0,1507149.10,0,-18320.28,0,55414.06,0,0,0,-15481.56,0,0,0,1307247.17,0,194851.12,0,-159917.16,0,-132826.06,0,229446.74,0,40184.10,0,0,14214.14,-236091.42,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,76611.12,0,236500.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,532641.54,0,-719698.00,0,-209504.00,0,545024.00,0,148761.11,0,174674.00,0,601678.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-54748.94,0,-3672748.84,0,-1232370.27,0,3747158.26,0,1101994.28,0,-2897838.93,0,-1518973.49,0,-2545649.54,0,-313364.80,0,1315959.08,0,-538742.08,0,1430102.48,0,1128761.21,311218.40,0,1514206.28,1291339.57,0,0.0
58,投资损失,0,-5584724.21,0,-14309101.15,0,-6291951.56,0,-13235400.65,0,-3910176.93,0,-6680680.34,0,-3872315.19,0,-9338509.27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1192421.44,0,0.0
59,递延所得税资产减少,0,-257820.50,0,4044520.82,0,4087921.50,0,-1990691.68,0,-2311757.13,0,-1843188.87,0,-770623.90,0,1895098.83,0,-936360.40,0,-163771.68,0,-2011256.68,0,-535182.97,0,171310.37,-759641.44,0,-623775.19,532523.37,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85642.73,0,0,0,0,0,0.0
61,存货的减少,0,-46006002.94,0,-58503399.04,0,-23474194.84,0,-9604179.36,0,-20126453.26,0,-8794486.58,0,416099.61,0,8258896.50,0,-13753456.91,0,-26044331.55,0,-27346297.65,0,-14732479.16,0,-5443180.97,-17942900.39,0,-47530412.63,-12744736.29,0,0.0
62,经营性应收项目的减少,0,-37344237.17,0,-32917349.89,0,-27605935.32,0,-74477509.41,0,-25995949.29,0,-44889122.49,0,-21484720.16,0,-70583630.60,0,-17775600.63,0,-29553186.70,0,-26768516.52,0,-44395011.94,0,-49276311.20,-31092034.87,0,-27046770.44,23676330.88,0,0.0
63,经营性应付项目的增加,0,9194814.44,0,17304010.95,0,25438509.24,0,17918898.80,0,15568.33,0,2897173.38,0,2575870.57,0,-956642.26,0,-20084056.98,0,-1215097.94,0,12410633.32,0,8095545.19,0,18474096.73,-7534859.05,0,8513999.31,7491064.97,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28215000.00,0,0.0
67,经营活动产生现金流量净额,0,25982616.52,0,119977289.00,0,61527794.18,0,71590261.92,0,18455458.88,0,63605304.68,0,34304259.56,0,49189142.48,0,11228504.06,0,48549629.79,0,9987379.90,0,61769966.83,0,24274291.33,66319616.84,0,101049506.51,168379160.43,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,275643457.68,0,247631489.25,0,156862332.47,0,180458593.94,0,198937199.18,0,134226070.35,0,295064768.46,0,119016431.61,0,381546413.09,0,560029644.15,0,183401730.13,0,204135931.54,0,190105535.40,174420791.58,0,160607573.69,220134461.80,0,0.0
72,现金的期初余额,0,247631489.25,0,180458593.94,0,180458593.94,0,134226070.35,0,134226070.35,0,119016431.61,0,119016431.61,0,560029644.15,0,560029644.15,0,204135931.54,0,204135931.54,0,174420791.58,0,174420791.58,160607573.69,0,220134461.80,15357401.02,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,28011968.43,0,67172895.31,0,-23596261.47,0,46232523.59,0,64711128.83,0,15209638.74,0,176048336.85,0,-441013212.54,0,-178483231.06,0,355893712.61,0,-20734201.41,0,29715139.96,0,15684743.82,13813217.89,0,-59526888.11,204777060.78,0,0.0
