55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,6289999.97,6932222.26,0,0,0,0,0,0.0
58,投资损失,-21979602.00,0,-8116646.19,3560203.68,0,-3740928.34,3890502.48,0,0,0,0,0,0.0
59,递延所得税资产减少,-3353240.62,0,1508584.21,914693.83,0,3493909.39,-2886882.72,0,0,0,0,0,0.0
60,递延所得税负债增加,2731506.66,0,3358460.96,-1975169.24,0,2330631.04,-108958.05,0,0,0,0,0,0.0
61,存货的减少,-17591006.12,0,-4135045.88,3681945.06,0,-4230153.85,-6345143.40,0,0,0,0,0,0.0
62,经营性应收项目的减少,-2272396845.05,0,-1218324640.38,786999745.72,0,-1319667961.37,4525128115.43,0,0,0,0,0,0.0
63,经营性应付项目的增加,1628808788.08,0,860995323.89,-1086540615.27,0,-264442022.55,-2639461372.65,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,743115.71,0,259003.63,866816.75,0,-317994.32,21949.50,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-556904541.79,0,-308511021.77,-164370012.54,0,-1425100396.88,2111478545.56,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,313227404.19,0,226198058.09,588516314.70,0,949752920.38,2473265920.44,0,0,0,0,0,0.0
72,现金的期初余额,588516314.70,0,588516314.70,949752920.38,0,2473265920.44,369868644.60,0,0,0,0,0,0.0
73,现金等价物的期末余额,227192518.43,0,241399960.14,256850165.33,0,173220521.25,208576341.09,0,0,0,0,0,0.0
74,现金等价物的期初余额,256850165.33,0,256850165.33,173220521.25,0,208576341.09,156774105.66,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-304946557.41,0,-377768461.80,-277606961.60,0,-1558868819.90,2155199511.27,0,0,0,0,0,0.0
