19,购建固定资产、无形资产和其他长期资产所支付的现金,22130407.03,16569088.96,0,14143631.28,13654453.63,5926588.20,0,39342903.80,7372594.16,0.0
20,投资所支付的现金,950400000.00,170624100.00,0,229000000.00,229000000.00,98000000.00,0,93000000.00,51440625.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,437200.00,0,0,0,0,0,0.0
23,投资活动现金流出小计,972530407.03,187193188.96,0,243580831.28,242654453.63,103926588.20,0,132342903.80,58813219.16,0.0
24,投资活动产生的现金流量净额,-469263469.08,14580979.66,-66371100.00,12124719.47,-9382139.49,27791891.18,2671300.00,-128797648.08,-58049693.72,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,483927759.01,0,0,0,0,0,0,0,223254553.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,483927759.01,0.00,0,0.00,0.00,0.00,0,0.00,223254553.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,55973468.26,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,98652.61,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0.00,0.00,0,0.00,0.00,0.00,0,0.00,56072120.87,0.0
37,筹资活动产生的现金流量净额,483927759.01,0.00,0,0.00,0.00,0.00,0,0.00,167182432.13,0.0
38,四、汇率变动对现金及现金等价物的影响,1425157.42,-113540.07,-1113700.00,2908552.11,2757180.12,853973.45,-2235700.00,-2819102.73,1600391.57,0.0
39,五、现金及现金等价物净增加额,59458771.00,42393352.24,-91260200.00,74796280.94,36631171.20,46194007.35,11407700.00,-104549121.87,155800207.09,0.0
40,加:期初现金及现金等价物余额,139668061.80,139668061.80,0,64871780.86,64871780.86,64871780.86,0,169420902.73,13620695.64,0.0
41,六、期末现金及现金等价物余额,199126832.80,182061414.04,0,139668061.80,101502952.06,111065788.21,0,64871780.86,169420902.73,0.0
42,附注,,,,,,,,,,
43,净利润,0,0,0,44962447.23,0,0,0,39739145.83,37098512.18,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,282820.87,0,0,0,2937132.72,2216835.94,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,7703209.19,0,0,0,5878748.28,6684927.00,0.0
48,无形资产摊销,0,0,0,351009.80,0,0,0,274198.54,396357.48,0.0
49,长期待摊费用摊销,0,0,0,3305045.00,0,0,0,3099879.96,3367003.95,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,111443.63,467504.48,0.0
53,固定资产报废损失,0,0,0,27999.40,0,0,0,141253.90,427068.50,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,-7483644.84,0,0,0,-437452.49,1614678.15,0.0
58,投资损失,0,0,0,341213.70,0,0,0,0,0,0.0
59,递延所得税资产减少,0,0,0,-3146819.08,0,0,0,-2278166.24,-2576376.32,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,-6627801.03,0,0,0,-16456572.77,-18780587.05,0.0
62,经营性应收项目的减少,0,0,0,-16820966.35,0,0,0,-6329087.50,-11850709.98,0.0
63,经营性应付项目的增加,0,0,0,36849258.16,0,0,0,367540.15,25879678.09,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,19237.31,0,0,0,19564.93,122184.69,0.0
67,经营活动产生现金流量净额,0,0,0,59763009.36,0,0,0,27067628.94,45067077.11,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,139668061.80,0,0,0,64871780.86,169420902.73,0.0
72,现金的期初余额,0,0,0,64871780.86,0,0,0,169420902.73,13620695.64,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,0,0,74796280.94,0,0,0,-104549121.87,155800207.09,0.0
