23,投资活动现金流出小计,0,949821221.48,6314299268.61,0,4994640524.89,4719014766.72,0.0
24,投资活动产生的现金流量净额,0,906047239.97,-575172757.85,0,-605219998.30,-629471395.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,
26,吸收投资收到的现金,0,0,85355000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,1383137821.04,0,0,0,256636183.99,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,1383137821.04,85355000.00,0,0.00,256636183.99,0.0
32,偿还债务支付的现金,0,0,252712446.93,0,0,230972565.59,0.0
33,分配股利、利润或偿付利息所支付的现金,0,128408692.55,128005761.46,0,5142365.36,16308696.68,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,1456226484.00,331288175.08,0,262124718.77,433861399.61,0.0
36,筹资活动现金流出小计,0,1584635176.55,712006383.47,0,267267084.13,681142661.88,0.0
37,筹资活动产生的现金流量净额,0,-201497355.51,-626651383.47,0,-267267084.13,-424506477.89,0.0
38,四、汇率变动对现金及现金等价物的影响,0,7473314.51,36449736.44,0,-29022916.81,5394221.86,0.0
39,五、现金及现金等价物净增加额,236478700.00,787894169.62,317062457.64,1115256700.00,765946151.98,54831700.19,0.0
40,加:期初现金及现金等价物余额,0,1516762528.30,1199700070.66,0,433753918.68,378922218.49,0.0
41,六、期末现金及现金等价物余额,0,2304656697.92,1516762528.30,0,1199700070.66,433753918.68,0.0
42,附注,,,,,,,
43,净利润,0,212885369.68,537562074.28,0,-102688060.00,-302249732.88,0.0
44,少数股东权益,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0.0
46,资产减值准备,0,4612818.52,71737556.14,0,144899893.25,225112356.12,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,357565204.14,915318353.70,0,1308857092.05,906463816.18,0.0
48,无形资产摊销,0,15740998.65,25129074.44,0,56756567.79,88189998.53,0.0
49,长期待摊费用摊销,0,8484342.70,12739575.84,0,6528603.77,6237641.42,0.0
50,待摊费用的减少,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,364241.34,-9434573.46,0,-29242541.01,-5988974.25,0.0
53,固定资产报废损失,0,0,594964.73,0,0,0,0.0
54,公允价值变动损失,0,-15108.39,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0.0
57,财务费用,0,32883347.69,25785789.59,0,13816896.41,38977600.97,0.0
58,投资损失,0,-220957.71,-10592096.66,0,33840911.66,-19162.17,0.0
59,递延所得税资产减少,0,267479.86,2408608.00,0,39715219.20,309935.45,0.0
60,递延所得税负债增加,0,-3675328.55,6327570.40,0,-766271.66,4357579.24,0.0
61,存货的减少,0,103880835.85,-274844854.48,0,-339773099.36,66544187.81,0.0
62,经营性应收项目的减少,0,-284928447.65,-172124744.72,0,-62140944.60,-281383576.74,0.0
63,经营性应付项目的增加,0,-371973825.48,351829564.72,0,597651883.72,356863682.44,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,75870970.65,1482436862.52,0,1667456151.22,1103415352.12,0.0
68,债务转为资本,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2304656697.92,1516762528.30,0,1199700070.66,433753918.68,0.0
72,现金的期初余额,0,1516762528.30,1199700070.66,0,433753918.68,378922218.49,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,787894169.62,317062457.64,0,765946151.98,54831700.19,0.0
