9,支付的其他与经营活动有关的现金,95771833.36,67113932.01,74476426.91,98276758.84,77111841.66,63223360.41,40369934.00,69848617.12,46934017.72,47584648.18,45493556.07,59976748.91,39660026.41,26098356.73,50352759.81,28480741.54,25311770.57,34908611.96,18936277.27,27942884.14,24628931.07,24607499.63,24865383.27,25329682.88,28788861.28,0.0
10,经营活动现金流出小计,2359686642.98,1667289536.93,965206600.51,2937194804.28,2150908486.40,1158667885.57,497756243.98,1502407937.13,992102055.18,612458886.93,294896274.03,1075269173.15,737819699.62,496478334.23,197076275.07,766611147.32,497758847.08,333463910.91,168129064.36,624142726.76,467579432.82,310386381.55,469863511.66,406877009.87,193996393.70,0.0
11,经营活动产生的现金流量净额,-356731385.10,-346093816.38,-249137563.21,10641307.42,-312319046.46,-213582743.13,-174677450.27,54757669.80,-151835935.13,-133689968.64,-94548276.24,-13422251.54,-53263272.07,-26041024.09,-53316618.05,-83156167.12,-121023256.52,-50494350.22,-52009892.81,24242435.51,-15168424.81,-3640619.58,13526104.08,42385248.54,29426228.84,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,50000000.00,0,0,0,17000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,36301.37,36301.37,36301.37,36301.37,11462.49,4071.34,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2100390.00,0,0,11115.00,6115.00,6115.00,0,220000.00,0,0,0,1107602.59,0,0,0,96188.73,20077.54,0,0,3008385.00,2948385.00,2948385.00,18100.00,19929.22,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,48975468.52,48975468.52,46114518.52,9337105.71,4337105.71,4337105.71,4337105.71,14804520.00,14181840.00,14181840.00,12381840.00,42472300.00,30800000.00,0,0,0,0,0,0,20900000.00,0,0,2900000.00,8303844.00,0,0.0
18,投资活动现金流入小计,51075858.52,48975468.52,46114518.52,9348220.71,4343220.71,4343220.71,4337105.71,65060821.37,14218141.37,14218141.37,12418141.37,60591365.08,30804071.34,0.00,0.00,96188.73,20077.54,0.00,0.00,23908385.00,2948385.00,2948385.00,2918100.00,8323773.22,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,204705989.73,128010936.89,45843325.61,247685057.34,163908653.66,121346723.59,58036741.30,203695500.48,206343267.83,151671335.09,37953126.23,118934796.60,81112846.54,35177160.58,18780297.31,44843616.69,24590810.26,3960434.78,1700659.45,40341445.97,30036763.06,22715533.78,57697291.91,64252165.57,21777073.76,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,50000000.00,0,0,0,15300000.00,178000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,145301928.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,28716220.53,29303294.33,19712646.70,57338189.12,15877080.05,11758659.62,3409952.82,7048055.71,2161200.00,11081667.39,12225500.00,73971840.00,25616000.00,17038629.52,9187729.52,0,0,0,0,0,0,0,1900000.00,0,0,0.0
23,投资活动现金流出小计,233422210.26,157314231.22,65555972.31,305023246.46,179785733.71,133105383.21,61446694.12,260743556.19,208504467.83,162753002.48,50178626.23,353508565.24,284728846.54,52215790.10,27968026.83,44843616.69,24590810.26,3960434.78,1700659.45,40341445.97,30036763.06,22715533.78,59597291.91,64252165.57,21777073.76,0.0
24,投资活动产生的现金流量净额,-182346351.74,-108338762.70,-19441453.79,-295675025.75,-175442513.00,-128762162.50,-57109588.41,-195682734.82,-194286326.46,-148534861.11,-37760484.86,-292917200.16,-253924775.20,-52215790.10,-27968026.83,-44747427.96,-24570732.72,-3960434.78,-1700659.45,-16433060.97,-27088378.06,-19767148.78,-56679191.91,-55928392.35,-21777073.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3860000.00,3860000.00,0,761740000.00,747600000.00,747600000.00,746500000.00,6900000.00,0,0,0,50000000.00,0,0,0,349400000.00,321413312.95,325917500.00,0,0,0,0,0,0,66880000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,3860000.00,3860000.00,0,28740000.00,0,14600000.00,0,6900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,931789296.50,637216879.60,285000000.00,637193529.84,552789949.04,379000000.00,162000000.00,545280000.00,536280000.00,384280000.00,159000000.00,279600000.00,248000000.00,58000000.00,50000000.00,28000000.00,28000000.00,28000000.00,8000000.00,63000000.00,36000000.00,33000000.00,103000000.00,30000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,320000000.00,220000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,4200000.00,0.0
31,筹资活动现金流入小计,1255649296.50,861076879.60,485000000.00,1598933529.84,1300389949.04,1126600000.00,908500000.00,552180000.00,536280000.00,384280000.00,159000000.00,329600000.00,248000000.00,58000000.00,50000000.00,380400000.00,349413312.95,353917500.00,8000000.00,63000000.00,36000000.00,33000000.00,103000000.00,30000000.00,71080000.00,0.0
32,偿还债务支付的现金,703517115.14,473193529.84,218193529.84,480000000.00,459000000.00,431000000.00,411000000.00,380280000.00,250000000.00,132500000.00,93500000.00,15600000.00,0,0,0,111000000.00,111000000.00,13562500.00,8000000.00,68000000.00,41000000.00,38000000.00,45000000.00,30000000.00,21000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,59456578.14,50108971.06,8523476.66,60511018.64,51349850.44,44710253.88,6377634.62,47190610.33,38774849.82,32278385.86,3347513.15,21990786.12,18620488.33,16523812.50,16024650.00,3760123.98,3135214.60,2561990.84,1279440.00,5790104.08,4375148.33,3090694.08,2850377.32,2208545.00,2674556.85,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,32278385.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,325000000.00,215000000.00,195000000.00,196397178.66,1397178.66,1397178.66,1031250.00,1200000.00,26099.96,26099.96,0,0,154042.45,0,0,27986687.05,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1087973693.28,738302500.90,421717006.50,736908197.30,511747029.10,477107432.54,418408884.62,428670610.33,288800949.78,164804485.82,96847513.15,37590786.12,18774530.78,16523812.50,16024650.00,142746811.03,114135214.60,16124490.84,9279440.00,73790104.08,45375148.33,41090694.08,47850377.32,32208545.00,23674556.85,0.0
37,筹资活动产生的现金流量净额,167675603.22,122774378.70,63282993.50,862025332.54,788642919.94,649492567.46,490091115.38,123509389.67,247479050.22,219475514.18,62152486.85,292009213.88,229225469.22,41476187.50,33975350.00,237653188.97,235278098.35,337793009.16,-1279440.00,-10790104.08,-9375148.33,-8090694.08,55149622.68,-2208545.00,47405443.15,0.0
38,四、汇率变动对现金及现金等价物的影响,151894.86,19991.77,-2977.78,32954.80,-2767.90,68109.40,-4978.39,-39216.22,0,0,0,63866.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-371250238.76,-331638208.61,-205299001.28,577024569.01,300878592.58,307215771.23,258299098.31,-17454891.57,-98643211.37,-62749315.57,-70156274.25,-14266371.67,-77962578.05,-36780626.69,-47309294.88,109749593.89,89684109.11,283338224.16,-54989992.26,-2980729.54,-51631951.20,-31498462.44,11996534.85,-15751688.81,55054598.23,0.0
40,加:期初现金及现金等价物余额,714551990.51,714551990.51,714551990.51,137527421.50,137527421.50,137527421.50,137527421.50,154982313.07,154982313.07,154982313.07,154982313.07,169248684.74,172953363.10,169248687.74,169248684.74,59499090.85,59499090.85,59499090.85,59499090.85,62479820.39,62479820.39,62479820.39,50483285.54,66234974.35,11180376.12,0.0
41,六、期末现金及现金等价物余额,343301751.75,382913781.90,509252989.23,714551990.51,438406014.08,444743192.73,395826519.81,137527421.50,56339101.70,92232997.50,84826038.82,154982313.07,94990785.05,132468058.05,121939389.86,169248684.74,149183199.96,342837315.01,4509098.59,59499090.85,10847869.19,30981357.95,62479820.39,50483285.54,66234974.35,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,169077754.48,0,314125017.28,0,126338737.38,0,206413312.65,0,78975787.86,0,130914335.86,0,50395360.26,0,72237516.92,0,36995599.28,0,62807194.42,0,29007558.45,51886070.55,45495880.50,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,11836792.26,0,23750921.11,0,2235058.04,0,1425672.47,0,698883.04,0,-65171.63,0,-142529.79,0,403158.65,0,135176.96,0,162960.50,0,142907.00,137289.82,26971.59,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,36681563.07,0,61514531.27,0,28589935.95,0,38972515.52,0,17235236.60,0,21201136.08,0,6091589.08,0,12575887.65,0,5073155.28,0,10886986.67,0,5332378.36,9706941.12,8245602.81,0,0.0
48,无形资产摊销,0,1336740.72,0,2556172.30,0,1177045.80,0,2000779.47,0,794806.55,0,961017.76,0,321698.82,0,610921.21,0,291403.39,0,585161.19,0,291640.44,522859.37,547298.67,0,0.0
49,长期待摊费用摊销,0,2143328.39,0,1474364.94,0,532311.18,0,777090.56,0,351941.24,0,686639.52,0,343319.76,0,332139.51,0,106986.42,0,563387.64,0,94520.36,306922.32,112905.70,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-57273.55,0,-1996.35,0,0,0,-212914.08,0,-332659.97,0,-505458.24,0,-508024.82,0,5977.30,0,-20198.54,0,-721452.29,0,0,-6210.69,-30265.79,0,0.0
53,固定资产报废损失,0,0,0,5534.89,0,0,0,66274.04,0,0,0,576.36,0,576.36,0,37857.08,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,18063889.40,0,25727675.14,0,9249795.30,0,23153796.88,0,8287339.61,0,6158371.64,0,585437.50,0,1894483.34,0,1424882.51,0,2803832.41,0,1590032.41,2861541.65,2158807.50,0,0.0
58,投资损失,0,0,0,0,0,0,0,-36301.37,0,-36301.37,0,-11462.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-401951.01,0,-3801682.22,0,-311600.38,0,-817081.56,0,-128097.56,0,-84824.03,0,21379.47,0,-60473.80,0,-20276.55,0,-24444.08,0,-50968.59,-20593.47,8625.50,0,0.0
60,递延所得税负债增加,0,3097809.62,0,14429090.17,0,-15787.57,0,-49850.73,0,-20079.92,0,1669499.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-9113195.70,0,-422539902.67,0,-102287546.91,0,-177616842.81,0,-35597950.83,0,-85380801.26,0,-40888520.71,0,-47864370.21,0,-29978305.56,0,-21049055.34,0,-13395923.58,-38219147.47,-13190400.23,0,0.0
62,经营性应收项目的减少,0,-542302734.85,0,-219203592.32,0,-357796259.88,0,-117548474.83,0,-174307767.29,0,-187615779.58,0,-48710132.48,0,-117776407.09,0,-137821178.06,0,-21906899.88,0,-57892328.45,-34767166.66,15996739.98,0,0.0
63,经营性应付项目的增加,0,-36456539.21,0,212605173.88,0,78705567.96,0,78229693.59,0,-29611106.60,0,110290523.95,0,6448822.46,0,-5552857.68,0,73318404.65,0,-9865235.73,0,31239564.02,21117597.54,-16986917.69,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,-11640855.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-346093816.38,0,10641307.42,0,-213582743.13,0,54757669.80,0,-133689968.64,0,-13422251.54,0,-26041024.09,0,-83156167.12,0,-50494350.22,0,24242435.51,0,-3640619.58,13526104.08,42385248.54,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,382913781.90,0,714551990.51,0,444743192.73,0,137527421.50,0,92232997.50,0,154982313.07,0,132468058.05,0,169248684.74,0,342837315.01,0,59499090.85,0,30981357.95,62479820.39,50483285.54,0,0.0
72,现金的期初余额,0,714551990.51,0,137527421.50,0,137527421.50,0,154982313.07,0,154982313.07,0,169248684.74,0,169248684.74,0,59499090.85,0,59499090.85,0,62479820.39,0,62479820.39,50483285.54,66234974.35,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-331638208.61,0,577024569.01,0,307215771.23,0,-17454891.57,0,-62749315.57,0,-14266371.67,0,-36780626.69,0,109749593.89,0,283338224.16,0,-2980729.54,0,-31498462.44,11996534.85,-15751688.81,0,0.0
