19,购建固定资产、无形资产和其他长期资产所支付的现金,143771508.90,108855086.96,90926987.82,51281516.90,155748848.94,104295206.70,47368401.59,18575546.74,66642732.54,83519883.84,12857502.92,17711019.11,0.0
20,投资所支付的现金,1725000000.00,1300000000.00,875000000.00,495000000.00,0,0,0,0,49900000.00,60000000.00,36200000.00,29500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,25268289.71,21957584.42,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,4014350.90,0,0,0.0
23,投资活动现金流出小计,1868771508.90,1408855086.96,965926987.82,546281516.90,155748848.94,104295206.70,47368401.59,18575546.74,116542732.54,172802524.45,71015087.34,47211019.11,0.0
24,投资活动产生的现金流量净额,-557188708.34,-527416137.35,-467569541.98,-356275516.90,-155512878.48,-104071084.89,-47289279.78,-18564435.63,-50509881.09,-65389165.62,-55768884.61,-16180328.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,
26,吸收投资收到的现金,489106000.00,489106000.00,489106000.00,489106000.00,300000.00,300000.00,300000.00,300000.00,0,200000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,300000.00,300000.00,300000.00,300000.00,0,0,0,0,0.0
28,取得借款收到的现金,188254050.00,164953350.00,122943390.00,26697140.00,7724300.00,7724300.00,0,0,0,60000000.00,40000000.00,30000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2060008.17,2060008.17,2000000.00,0,300000.00,300000.00,300000.00,0,0,0,0,0,0.0
31,筹资活动现金流入小计,679420058.17,656119358.17,614049390.00,515803140.00,8324300.00,8324300.00,600000.00,300000.00,0.00,260000000.00,40000000.00,30000000.00,0.0
32,偿还债务支付的现金,73342600.00,49990400.00,7852100.00,7852100.00,0,0,0,0,0,100000000.00,30000000.00,45000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,25701029.60,25166191.27,24699054.96,109929.40,0,0,0,0,7680000.00,125114852.09,31953762.50,7096666.66,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,21241634.00,19172170.00,18810640.00,15310640.00,4270754.68,3224528.30,1923584.90,1923584.90,1272000.00,0,0,0,0.0
36,筹资活动现金流出小计,120285263.60,94328761.27,51361794.96,23272669.40,4270754.68,3224528.30,1923584.90,1923584.90,8952000.00,225114852.09,61953762.50,52096666.66,0.0
37,筹资活动产生的现金流量净额,559134794.57,561790596.90,562687595.04,492530470.60,4053545.32,5099771.70,-1323584.90,-1623584.90,-8952000.00,34885147.91,-21953762.50,-22096666.66,0.0
38,四、汇率变动对现金及现金等价物的影响,884439.26,556302.59,660920.08,-1401829.18,792724.43,1373613.19,-643562.97,-1470137.59,-1276932.66,496526.33,843798.67,-207829.47,0.0
39,五、现金及现金等价物净增加额,85056710.96,100437372.40,150789476.27,150727214.92,-59493668.03,-29496776.87,-35228699.99,-9982372.13,4811093.99,62604641.36,15619254.29,-17153727.00,0.0
40,加:期初现金及现金等价物余额,29652664.96,29652664.96,29652664.96,29652664.96,89146332.99,89146332.99,89146332.99,89146332.99,84335239.00,21730597.64,6111343.35,23265070.35,0.0
41,六、期末现金及现金等价物余额,114709375.92,130090037.36,180442141.23,180379879.88,29652664.96,59649556.12,53917633.00,79163960.86,89146332.99,84335239.00,21730597.64,6111343.35,0.0
42,附注,,,,,,,,,,,,,
43,净利润,97563760.76,0,49501876.86,0,78329431.40,0,39210695.55,0,98752534.29,69930720.95,61552022.72,87970000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,5181978.19,0,2862616.56,0,7881432.57,0,1910088.79,0,6402874.34,8481019.68,11876602.47,1381200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,31759780.03,0,10964837.64,0,20349785.16,0,9923654.95,0,16938213.12,15478996.69,12136252.39,11186800.00,0.0
48,无形资产摊销,2188528.47,0,928836.66,0,1250943.94,0,548127.78,0,1351918.51,382171.10,165302.27,333700.00,0.0
49,长期待摊费用摊销,5853396.42,0,2458970.68,0,2581562.65,0,833656.66,0,1056883.20,514636.87,123974.55,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,128706.76,0,86044.95,0,-63935.56,0,-206899.37,0,485527.95,129410.30,0,-128900.00,0.0
53,固定资产报废损失,621969.53,0,549367.05,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2275819.08,0,1226435.32,0,-542535.80,0,643562.97,0,1276932.66,1536654.92,1318280.50,2578800.00,0.0
58,投资损失,-12071225.99,0,-4606698.65,0,0,0,0,0,-2142366.65,-332758.83,-6202.73,-382700.00,0.0
59,递延所得税资产减少,-5300769.69,0,-1899943.18,0,-2229978.39,0,170064.20,0,786310.48,-435982.75,-342351.59,-262900.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-31050894.93,0,-3127512.27,0,-17538908.97,0,-11861609.39,0,-25471291.77,-12022177.70,-4911462.15,-16451900.00,0.0
62,经营性应收项目的减少,-49387677.78,0,6888844.86,0,-10641297.76,0,-8601416.83,0,-72151697.38,-10320780.11,-20604528.63,-20769800.00,0.0
63,经营性应付项目的增加,32330234.22,0,-10823173.35,0,11796441.46,0,-18542197.65,0,38264068.99,19270221.62,21487212.93,-44123200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,9703000.00,0,0.0
67,经营活动产生现金流量净额,82226185.47,0,55010503.13,0,91172940.70,0,14027727.66,0,65549907.74,92612132.74,92498102.73,21331100.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,114709375.92,0,180442141.23,0,29652664.96,0,53917633.00,0,89146332.99,84335239.00,21730597.64,0,0.0
72,现金的期初余额,29652664.96,0,29652664.96,0,89146332.99,0,89146332.99,0,84335239.00,21730597.64,6111343.35,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,85056710.96,0,150789476.27,0,-59493668.03,0,-35228699.99,0,4811093.99,62604641.36,15619254.29,0,0.0
