41,六、期末现金及现金等价物余额,1534821524.17,1008466760.39,580207280.35,922203182.66,1417349628.16,922760346.11,718098960.08,1081274035.31,1269738238.45,1056754919.90,1120432518.30,1283675168.48,1296288959.64,1091580071.65,700655094.48,529900398.58,593015061.17,459599258.77,643834177.34,445236317.15,488263348.75,288903995.13,336846428.57,271087640.54,48675799.79,74274681.91,54089461.52,98009702.58,69038783.56,64822814.13,48676061.49,35357096.42,35380576.11,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,117409211.89,0,50553324.41,0,401261855.61,0,166730091.59,0,383094463.96,0,138057844.97,0,367207829.99,0,0,75382044.36,307561711.34,0,0,67771332.47,267516241.73,176715399.54,0,0,72163065.55,42849203.61,13800704.70,79406671.17,48149630.67,42795978.73,76226408.92,65508203.98,56941107.29,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115097.75,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16403776.04,0,0,0,0,0,0.0
46,资产减值准备,0,0,2933361.70,0,-9377473.25,0,-3959288.52,0,16547278.80,0,-1466927.37,0,7197929.03,0,0,308114.55,3406929.13,0,0,77758.15,3869726.47,1003182.89,0,0,0,0,0,6183291.17,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,159361758.23,0,78722910.33,0,119452292.20,0,44130790.34,0,21816526.63,0,14185363.73,0,16276789.02,0,0,4074387.78,15423082.79,0,0,4066303.92,15996502.15,15278253.60,0,0,0,8671762.80,3521794.94,13964150.88,-163441354.88,-169388014.80,33377822.90,22669218.18,43298676.56,0.0
48,无形资产摊销,8137886.48,0,3812973.41,0,5841017.47,0,2222811.23,0,4261714.08,0,2130857.04,0,4119447.12,0,0,1010363.22,2808120.48,0,0,652191.38,2496654.30,1352267.99,0,0,440769.69,39710.22,489924.87,580053.33,5545982.46,0,2552620.63,2528241.79,2267192.60,0.0
49,长期待摊费用摊销,4207978.33,0,2186746.38,0,1782527.59,0,737467.49,0,1786628.73,0,809911.04,0,2575305.68,0,0,894159.67,3605347.22,0,0,790424.32,3264059.59,2490685.68,0,0,2469810.53,1894331.63,622951.01,2503094.56,0,0,46561.65,-883821.94,289723.61,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1536831.98,252725.54,329427.38,275176.57,66618.84,1765142.39,-2536731.96,1117124.31,-276334.19,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5431841.53,3370261.41,422739.67,421782.52,552331.31,763702.72,-1769450.92,329001.36,2742173.10,0.0
52,处置固定资产、无形资产和其他长期资产的损失,8646301.15,0,9425447.08,0,3259593.05,0,-82845.51,0,-29060.12,0,606578.05,0,87624.82,0,0,-46847.39,-281211.72,0,0,-158617.07,3151798.82,-210887.76,0,0,0,0,0,-140700.83,0,0,362974.00,175796.16,266364.79,0.0
53,固定资产报废损失,-105634.30,0,52801.32,0,1618804.73,0,0,0,587899.84,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,91519252.66,0,49065593.87,0,59332865.64,0,15742508.25,0,14753184.79,0,6896816.25,0,6350930.85,0,0,2515350.20,10326293.12,0,0,1950200.00,9004133.49,4489270.89,0,0,6627253.61,4286856.84,1833559.73,5491193.30,2626911.59,0,1124805.33,4674569.22,5054109.15,0.0
58,投资损失,-3947505.00,0,-6744184.01,0,-10474739.01,0,-4387212.80,0,-29121169.91,0,-3025889.40,0,-16606405.22,0,0,-3097144.47,-7572052.14,0,0,0,-7985185.08,-2495485.54,0,0,0,0,0,-4910919.57,0,0,576620.75,-6193089.51,-6444817.66,0.0
59,递延所得税资产减少,-36384788.37,0,-23096001.87,0,-1803841.20,0,-7598168.36,0,-39162327.71,0,965562.99,0,-1405950.42,0,0,-1051158.06,7340406.81,0,0,-1793419.47,-1915749.89,-2005529.80,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,9212219.32,0,5025698.49,0,-22658771.58,0,-6936363.36,0,27620162.30,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,6171608.93,0,4854195.25,0,-3530953.42,0,3999455.60,0,-3831070.97,0,117159.62,0,-380772.60,0,0,-133179.17,24466.65,0,0,-660715.03,83801.36,5487.09,0,0,-166369.98,-131552.77,-271717.57,1818813.67,2732025.88,2662462.30,-2236617.41,-358324.85,-51121.40,0.0
62,经营性应收项目的减少,164778609.18,0,320901462.29,0,-702416547.02,0,-116661782.57,0,-328750863.29,0,28875620.48,0,-444009321.12,0,0,-271589231.31,-282379511.97,0,0,162448067.42,-203018568.05,-196053486.17,0,0,-53772741.35,-41354086.77,-55361480.56,-133888453.16,-85425622.85,-78875157.03,25049125.88,-53880662.88,-35021341.03,0.0
63,经营性应付项目的增加,-30740985.42,0,-341113875.66,0,-477106584.37,0,-604287228.48,0,-116255931.64,0,-489126596.30,0,503681025.24,0,0,133002225.77,288137923.43,0,0,-277176855.00,222597380.69,221639496.73,0,0,-83325700.38,-45949233.18,-11643145.23,-599434.72,-1574151.50,25218486.24,-58971325.04,17446253.83,-85650852.07,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215748.91,-1010693.92,-12101897.37,0,-7461620.08,0.0
67,经营活动产生现金流量净额,555489677.06,0,156580452.99,0,-634819953.56,0,-510349765.10,0,-46682564.51,0,-300973698.90,0,445094432.39,0,0,-58730914.84,348401505.14,0,0,-42033328.91,315060795.58,222208655.14,0,0,-51668902.79,-26070020.67,-46255241.06,-12606602.82,-184551879.57,-176068093.37,61700917.36,53132509.65,-24046739.33,0.0
68,债务转为资本,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1534821524.17,0,580207280.35,0,1417349628.16,0,718098960.08,0,1269738238.45,0,1120432518.30,0,1296288959.64,0,0,529900398.58,593015061.17,0,0,445236317.15,488263348.75,288903995.13,0,0,48675799.79,74274681.91,54089461.52,98009702.58,69038783.56,64822814.13,48676061.49,35357096.42,35380576.11,0.0
72,现金的期初余额,1417349628.16,0,1417349628.16,0,1269738238.45,0,1269738238.45,0,1296288959.64,0,1296288959.64,0,593015061.17,0,0,593015061.17,488263348.75,0,0,508722542.20,288903995.13,336846428.57,0,0,100344702.58,100344702.58,100344702.58,53614653.20,48676061.49,48676061.49,35357096.42,35380576.11,39776933.78,0.0
73,现金等价物的期末余额,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,117471896.01,0,-837142347.81,0,147611389.71,0,-551639278.37,0,-26550721.19,0,-175856441.34,0,703273898.47,0,0,-63114662.59,104751712.42,0,0,-63486225.05,199359353.62,-47942433.44,0,0,-51668902.79,-26070020.67,-46255241.06,44395049.38,20362722.07,16146752.64,13318965.07,-23479.69,-4396357.67,0.0
