43,净利润,0,88473070.82,203225348.80,0,72194200.00,104299900.00,724772100.00,73482900.00,54195000.00,61449000.00,54548000.00,45333400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2759375.27,12717195.34,0,4030300.00,6060200.00,4775300.00,8962400.00,2626900.00,129300.00,2536900.00,1549700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,31174998.67,45632860.98,0,19269700.00,41642600.00,26645400.00,25162600.00,18264300.00,23900500.00,17544400.00,14600200.00,0.0
48,无形资产摊销,0,4385753.98,9328458.51,0,5276000.00,6487700.00,5546400.00,3809100.00,2274800.00,2682200.00,1575000.00,1011500.00,0.0
49,长期待摊费用摊销,0,335562.55,493169.56,0,246600.00,675000.00,300700.00,683700.00,537500.00,509300.00,137300.00,17200.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-5095.45,5451.98,0,-700.00,-18900.00,0,0,0,0,648300.00,38700.00,0.0
53,固定资产报废损失,0,41479.17,2889024.43,0,790600.00,33400.00,201800.00,-418800.00,-81300.00,52400.00,0,0,0.0
54,公允价值变动损失,0,0,0,0,-480600.00,0,0,709200.00,-201200.00,-267500.00,0,201100.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,8006507.61,13187216.30,0,7043900.00,24939900.00,-28903100.00,12817700.00,8542800.00,10345900.00,8768200.00,7629300.00,0.0
58,投资损失,0,-3612.18,-617525.98,0,-72000.00,0,-853096700.00,-1293200.00,-516900.00,-248800.00,0,-151100.00,0.0
59,递延所得税资产减少,0,-7653160.16,-11091373.44,0,-6120100.00,-12761600.00,-4899400.00,-1788500.00,-349700.00,-1017600.00,-1136100.00,-1239000.00,0.0
60,递延所得税负债增加,0,1619563.06,8056264.69,0,120200.00,0,0,-40100.00,30200.00,40100.00,0,-30200.00,0.0
61,存货的减少,0,5395969.66,-43974015.28,0,-18913900.00,-38854100.00,-25097500.00,-13270700.00,-13486700.00,23542200.00,-22198900.00,-21900000.00,0.0
62,经营性应收项目的减少,0,48204133.31,-50855366.36,0,17143800.00,-28675400.00,-57558800.00,-4586300.00,2484500.00,14469400.00,568200.00,-12776500.00,0.0
63,经营性应付项目的增加,0,-43771010.94,-5540515.95,0,-12454600.00,-54476400.00,133449000.00,2484000.00,9698300.00,-44650400.00,59512800.00,961600.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,138963535.37,183456193.58,0,88073300.00,49352200.00,-74306300.00,106713900.00,84018500.00,90936000.00,122504100.00,35245900.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,156047895.42,71673175.61,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,71673175.61,111321571.49,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,84374719.81,-39648395.88,0,0,0,0,0,0,0,0,0,0.0
