65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-4429313.64,0,-95971.90,0,94347.28,0,45623070.95,0,0,0.0
67,经营活动产生现金流量净额,0,446374610.89,0,636500253.51,0,620040714.01,0,447003172.58,0,109551791.03,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1168712485.89,0,811494183.42,0,955359535.50,0,417132872.33,0,417585301.59,0,0,0.0
72,现金的期初余额,0,816797979.46,0,417132872.33,0,417132872.33,0,417585301.59,0,108747455.85,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,351914506.43,0,394361311.09,0,538226663.17,0,-452429.26,0,308837845.74,0,0,0.0
