49,长期待摊费用摊销,0,3115940.32,0,4815856.58,0,2091184.73,0,1712952.54,0,756389.51,0,1459752.00,0,455868.27,0,906208.07,0,671722.45,0,603499.61,0,250668.71,0,498563.07,0,243928.74,0,368738.70,0,114710.76,0,164607.12,0,79749.79,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-23851.60,0,-27042.00,0,-138058.94,0,0,0,-17277.35,0,11777.85,0,79793.10,0,0,0,7940.31,0,0,0,0,0,0,0,-4413.36,0,0,0,0,0,0,-300.00,0.0
53,固定资产报废损失,0,36631.95,0,50717.58,0,19137.74,0,15068.68,0,0,0,0,0,0,0,0,0,0,0,0,0,678.31,0,0,0,0,0,0,0,0,0,1398.67,0,0,6323.92,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-31635.33,0,979929.77,0,869308.82,0,1132322.63,0,-56873.33,0,-121293.42,0,-1609336.80,0,1129220.40,0,-2175825.02,0,0,0,-1820992.58,0,0,0,-1668175.33,0,0,0,0,0,102541.67,0,39500.00,0,0.0
58,投资损失,0,-1635898.25,0,-8069732.52,0,-7966983.22,0,-22873350.49,0,2411291.60,0,2084487.06,0,0,0,-226667.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17264.38,0,0,-373645.81,0.0
59,递延所得税资产减少,0,-6559910.19,0,-9837002.14,0,-2633701.93,0,-11004515.57,0,-2983772.96,0,-5072420.10,0,-1064045.01,0,-7785751.76,0,-3492236.07,0,-2363316.70,0,-1267255.22,0,-1485427.65,0,-592327.70,0,-1441591.22,0,-179132.75,0,-568407.09,0,-331213.80,233731.67,0.0
60,递延所得税负债增加,0,-78000.00,0,-156000.00,0,-78000.00,0,-156000.00,0,-117000.00,0,-156000.00,0,-78000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-22210696.97,0,-18187249.42,0,-52441788.22,0,-35497199.47,0,-15702261.22,0,-24129197.53,0,-2740408.63,0,250474.50,0,652229.06,0,-5007673.85,0,-4321691.53,0,-931183.17,0,-1253151.26,0,95817.98,0,338619.74,0,-3961919.85,0,-507408.91,1252823.67,0.0
62,经营性应收项目的减少,0,-246405722.14,0,-311757899.27,0,-124297874.25,0,-294824188.61,0,-150361940.80,0,-154722563.72,0,-67706358.78,0,-190770843.85,0,-58695717.69,0,-172799280.26,0,-54803958.65,0,-116040260.89,0,-38156714.51,0,-97789243.44,0,-31138156.43,0,-27178856.75,0,-26526766.68,-4282329.89,0.0
63,经营性应付项目的增加,0,52495828.77,0,55767818.87,0,41344131.93,0,111483903.96,0,51171011.75,0,34822260.48,0,-12507868.90,0,85402478.78,0,-508591.84,0,63804320.94,0,-291798.37,0,22906627.83,0,-13005317.13,0,16044505.27,0,-7436507.19,0,8772564.15,0,2803385.31,3805153.80,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-145204694.57,0,-87233511.19,0,-81744677.25,0,-88215326.20,0,-67271650.59,0,-20320955.30,0,-48126121.39,0,-2619422.27,0,-37225672.22,0,-19327029.19,0,-44333507.75,0,-10300757.84,0,-35003309.92,0,-11381234.08,0,-21227505.33,0,28397550.99,0,20352404.36,24597749.09,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,257543138.30,0,590819180.63,0,506934264.83,0,1037421625.20,0,1223355115.94,0,1356015028.14,0,151790174.00,0,218529314.29,0,244725832.25,0,303892016.49,0,318928860.98,0,385853684.84,0,382500710.74,0,432835917.03,0,57247958.94,0,78747973.57,0,97265342.81,58602699.11,0.0
72,现金的期初余额,0,590819180.63,0,1037421625.20,0,1037421625.20,0,1356015028.14,0,1356015028.14,0,218529314.29,0,218529314.29,0,303892016.49,0,303892016.49,0,385853684.84,0,385853684.84,0,432835917.03,0,432835917.03,0,78747973.57,0,78747973.57,0,97265342.81,0,58602699.11,18612567.85,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-333276042.33,0,-446602444.57,0,-530487360.37,0,-318593402.94,0,-132659912.20,0,1137485713.85,0,-66739140.29,0,-85362702.20,0,-59166184.24,0,-81961668.35,0,-66924823.86,0,-46982232.19,0,-50335206.29,0,354087943.46,0,-21500014.63,0,-18517369.24,0,38662643.70,39990131.26,0.0
