32,偿还债务支付的现金,0,5000000.00,16062486.71,0,38500000.00,15000000.00,45000000.00,26000000.00,28500000.00,39500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,20963532.31,20766430.41,0,10540429.12,10422000.00,7016816.71,6018633.32,9614566.64,7443496.20,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,4620000.00,0,0,0,1431889.57,1265874.90,6548149.30,205000.00,0,0.0
36,筹资活动现金流出小计,0,30583532.31,36828917.12,0,49040429.12,26853889.57,52016816.71,38566782.62,38319566.64,46943496.20,0.0
37,筹资活动产生的现金流量净额,-36925600.00,-25583532.31,-11828917.12,-20563800.00,-32977942.41,-21346114.67,-3516816.71,-13561782.62,3680433.36,-24633496.20,0.0
38,四、汇率变动对现金及现金等价物的影响,156000.00,111431.68,242029.33,187000.00,-1021500.33,-190519.14,915558.90,536973.22,890531.69,99517.32,0.0
39,五、现金及现金等价物净增加额,-31906400.00,-16395234.63,30147240.37,15387000.00,-146110.29,536650.62,7386391.60,-16770504.65,13357260.48,4659085.39,0.0
40,加:期初现金及现金等价物余额,0,92814903.58,62667663.21,0,62813773.50,62811173.50,55427381.90,55427381.90,42070121.42,37411036.03,0.0
41,六、期末现金及现金等价物余额,0,76419668.95,92814903.58,0,62667663.21,63347824.12,62813773.50,38656877.25,55427381.90,42070121.42,0.0
42,附注,,,,,,,,,,,
43,净利润,0,39860691.84,67848362.04,0,48510298.91,23921679.80,38371726.46,18948729.40,50891445.22,48409063.53,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,699308.44,2937840.89,0,11504265.70,3093967.40,4357850.05,4130326.81,4191404.06,2965418.40,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,15940517.70,29633752.33,0,35423311.11,13946451.73,29973383.09,13837309.68,25965910.06,26742921.94,0.0
48,无形资产摊销,0,257543.28,507631.34,0,746003.11,397929.86,743920.36,371747.67,595256.91,457463.06,0.0
49,长期待摊费用摊销,0,480210.18,800202.17,0,362009.44,209531.15,471171.09,311841.15,484899.42,521967.77,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-878934.22,-880605.62,0,-501857.41,-298618.88,-716963.77,-492401.26,-1419274.06,-1380584.94,0.0
53,固定资产报废损失,0,219024.50,1271107.84,0,1856061.48,0,309548.97,0,0,0,0.0
54,公允价值变动损失,0,0.00,0.00,0,0.00,0,0.00,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-204062.37,-893657.55,0,1773337.01,452769.66,672723.12,481660.10,924034.95,2480230.61,0.0
58,投资损失,0,-1598981.53,-1792842.74,0,68284.31,-252129.10,-426469.98,-125746.26,-494858.59,-517618.03,0.0
59,递延所得税资产减少,0,-636987.65,-541209.32,0,-2450999.62,-1013065.79,1265850.53,-160068.88,-499681.64,650692.74,0.0
60,递延所得税负债增加,0,0.00,0.00,0,0.00,0,0.00,0,0,0,0.0
61,存货的减少,0,-13416203.25,-6420085.99,0,-17280854.00,-12965278.98,-8605442.74,-12568032.70,1067418.70,4712014.89,0.0
62,经营性应收项目的减少,0,12388893.50,-61382994.13,0,-9228086.89,4470873.47,-15927063.07,-12905728.67,-18243367.22,12990904.58,0.0
63,经营性应付项目的增加,0,-19044840.31,10633159.51,0,21053817.84,15102147.12,23729966.21,21630626.75,1818841.72,-35685492.12,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,35087003.36,41720660.77,0,91835590.99,47066257.44,74220200.32,33460263.79,65282029.53,62346982.43,0.0
68,债务转为资本,0,0,0,0,0,0,0.00,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0.00,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0.00,0,0,0,0.0
71,现金的期末余额,0,76419668.95,92814903.58,0,62667663.21,63347824.12,62813773.50,38656877.25,55427381.90,42070121.42,0.0
72,现金的期初余额,0,92814903.58,62667663.21,0,62813773.50,62811173.50,55427381.90,55427381.90,42070121.42,37411036.03,0.0
73,现金等价物的期末余额,0,0.00,0.00,0,0.00,0,0.00,0,0,0,0.0
74,现金等价物的期初余额,0,0.00,0.00,0,0.00,0,0.00,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-16395234.63,30147240.37,0,-146110.29,536650.62,7386391.60,-16770504.65,13357260.48,4659085.39,0.0
