11,经营活动产生的现金流量净额,652570008.45,287258273.19,181519358.43,300196069.18,226864425.18,88667004.51,6691845.76,950503282.47,469850380.13,237043767.67,112217718.66,170935788.31,148573584.52,93653179.28,56515649.11,76764673.47,-28944362.37,-81342808.78,-46690938.37,113420973.45,13989487.83,-3066171.90,116153562.94,151383130.87,194037255.56,142957582.71,142005303.40,49169714.01,126427999.93,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,45861900.98,21768354.35,9790138.14,69113214.65,13889164.37,4770616.33,1131671.22,166849.32,19863.02,19863.02,19863.02,2844658.64,1724368.22,1276794.53,0,1694125.09,0,0,0,0,-192688.00,-192688.00,818780.00,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,148067.95,0,331108.76,0,887932.88,12365929.75,12365926.15,0,669315.76,309772.93,225714.68,0,2435015.27,-5461097.13,-5242850.26,0,13645807.17,15368719.80,5434708.88,83115611.43,183815348.02,68962600.00,0,49912884.23,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,5132200000.00,3594838175.24,1130000000.00,5485000000.00,36817964.80,0,0,50000000.00,68999667.52,68999667.52,52050000.00,123591349.14,170351842.37,170500000.00,57489906.05,5027600.00,4700000.00,4000000.00,4000000.00,4900000.00,4000000.00,4000000.00,8900000.00,4000000.00,4000000.00,0,0,0,0,0.0
18,投资活动现金流入小计,5178061900.98,3616606529.59,1139790138.14,5554261282.60,50707129.17,5101725.09,1131671.22,51054782.20,81385460.29,81385456.69,52069863.02,127105323.54,172385983.52,172002509.21,57489906.05,9156740.36,-761097.13,-1242850.26,4000000.00,18545807.17,19176031.80,9242020.88,92834391.43,187815348.02,72962600.00,0.00,49912884.23,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,188322261.16,82235563.45,63461677.26,49890548.98,157716231.39,80983621.80,17618204.54,444048257.60,276819114.87,193233483.00,132524384.73,282708897.23,218102822.16,148927293.10,109208503.67,212382110.78,74590766.62,51152529.85,24472857.76,161775492.41,85889135.44,65663941.66,208871944.65,198487534.88,234878555.07,82977974.27,172719616.58,79740730.31,73058613.23,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,190000000.00,0,0,398400.00,0,0,0,0,0,0,0,700000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,5944800000.00,3715204578.73,0,7273000000.00,1008000000.00,950000000.00,776000000.00,6000000.00,6000000.00,6000000.00,6000000.00,10000000.00,0,0,0,170000000.00,0,0,4185752.26,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,6133122261.16,3797440142.18,63461677.26,7322890548.98,1165716231.39,1030983621.80,793618204.54,450048257.60,282819114.87,199233483.00,138524384.73,292708897.23,228102822.16,148927293.10,109208503.67,382382110.78,264590766.62,51152529.85,28658610.02,162173892.41,85889135.44,65663941.66,208871944.65,198487534.88,234878555.07,82977974.27,172719616.58,80440730.31,73058613.23,0.0
24,投资活动产生的现金流量净额,-955060360.18,-180833612.59,1076328460.88,-1768629266.38,-1115009102.22,-1025881896.71,-792486533.32,-398993475.40,-201433654.58,-117848026.31,-86454521.71,-165603573.69,-55716838.64,23075216.11,-51718597.62,-373225370.42,-265351863.75,-52395380.11,-24658610.02,-143628085.24,-66713103.64,-56421920.78,-116037553.22,-10672186.86,-161915955.07,-82977974.27,-122806732.35,-80440730.31,-73058613.23,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,1398900926.45,0,0,0,0,0,0,0,700967690.43,700714700.00,700714700.00,0,0,0,0,0,0,0,0,239969400.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000000.00,170000000.00,168000000.00,388000000.00,324939156.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000000.00,223248521.86,219997740.00,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1398900926.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,700967690.43,700714700.00,700714700.00,0.00,0.00,0.00,0.00,0.00,0.00,170000000.00,170000000.00,517969400.00,611248521.86,544936896.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278000000.00,108000000.00,178000000.00,469120000.00,340319156.00,0.0
33,分配股利、利润或偿付利息所支付的现金,88285783.03,3534040.38,0,63238183.48,63238183.48,0,0,33013774.55,33013774.55,0,0,23520588.00,23520588.00,23520588.00,0,0,0,0,0,0,0,0,0,0,2338010.15,753601.39,10583978.89,9646425.75,14487419.93,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000000.00,181944549.20,176135136.00,0.0
36,筹资活动现金流出小计,88285783.03,3534040.38,0.00,63238183.48,63238183.48,0.00,0.00,33013774.55,33013774.55,0.00,0.00,23520588.00,23520588.00,23520588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280338010.15,108753601.39,298583978.89,660710974.95,530941711.93,0.0
37,筹资活动产生的现金流量净额,-88285783.03,-3534040.38,0.00,-63238183.48,-63238183.48,0.00,0.00,1365887151.90,-33013774.55,0.00,0.00,-23520588.00,-23520588.00,-23520588.00,0.00,700967690.43,700714700.00,700714700.00,0.00,0.00,0.00,0.00,0.00,0.00,-110338010.15,61246398.61,219385421.11,-49462453.09,13995184.07,0.0
38,四、汇率变动对现金及现金等价物的影响,8440165.35,1304684.95,-2068535.64,-7510103.83,8738673.69,-530604.60,-23415020.93,-19463103.33,-5630540.73,-2055799.40,-314622.00,579975.32,3457831.73,2190472.33,-32598.09,1506455.68,4041564.41,2839024.69,1473413.50,-52227.37,-273217.62,22268.20,-2427627.33,-531084.75,-1298058.07,-805993.08,-1052118.15,-1619034.27,-5035770.54,0.0
39,五、现金及现金等价物净增加额,-382335969.41,104195305.17,1255779283.67,-1539181484.51,-942644186.83,-937745496.80,-809209708.49,1897933855.64,229772410.27,117139941.96,25448574.95,-17608398.06,72793989.61,95398279.72,4764453.40,406013449.16,410460038.29,569815535.80,-69876134.89,-30259339.16,-52996833.43,-59465824.48,-2311617.61,140179859.26,-79514767.73,120420013.97,237531874.01,-82352503.66,62328800.23,0.0
40,加:期初现金及现金等价物余额,1031028211.50,1031028211.50,1031028211.50,2570209696.01,2570209696.01,2570209696.01,2570209696.01,672275840.37,672275840.37,672275840.37,672275840.37,689884238.43,689884238.43,689884238.43,689884238.43,283870789.27,283870789.27,283870789.27,283870789.27,314130128.43,314130128.43,314130128.43,316441746.04,176261886.78,255776654.51,255776654.51,18244780.50,100597284.16,38268483.93,0.0
41,六、期末现金及现金等价物余额,648692242.09,1135223516.67,2286807495.17,1031028211.50,1627565509.18,1632464199.21,1760999987.52,2570209696.01,902048250.64,789415782.33,697724415.32,672275840.37,762678228.04,785282518.15,694648691.83,689884238.43,694330827.56,853686325.07,213994654.38,283870789.27,261133295.00,254664303.95,314130128.43,316441746.04,176261886.78,376196668.48,255776654.51,18244780.50,100597284.16,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,257565140.28,0,469061803.61,0,232523092.40,0,337226918.86,0,158855273.02,0,181131038.66,0,100336605.43,0,130258216.13,0,87205967.30,0,153024308.02,0,85177335.48,156302564.67,159405349.72,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6386601.38,0,51259248.94,0,5263418.37,0,13795191.70,0,9084894.23,0,13094808.94,0,17877754.09,0,49973360.50,0,19280323.79,0,13949298.18,0,3067180.59,28016879.44,4120294.40,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,128494080.95,0,155398420.59,0,78758995.84,0,135612906.40,0,65696911.73,0,113526017.90,0,53156890.02,0,85697148.20,0,44204309.16,0,63414871.79,0,27089424.71,40339550.69,23435460.48,0,0,0,0,0,0.0
48,无形资产摊销,0,2622120.18,0,5143027.66,0,2561392.56,0,4755516.25,0,2352594.42,0,4651512.47,0,2323316.40,0,4627600.83,0,2308548.42,0,4610856.84,0,2305428.42,4924229.14,4881776.27,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,229637.52,0,459275.04,0,229637.52,0,459275.00,0,114818.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-59773.12,0,-51665.89,0,2221483.17,0,-6486.13,0,11371101.59,0,3129685.73,0,11026.49,0,0,0,-270679.17,0,0,5730.00,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39974.00,0,-94156.00,0,881990.40,0,1249116.40,-921964.40,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,2229355.43,0,7510103.83,0,530604.60,0,14465382.11,0,2055799.40,0,-11951423.76,0,-4115786.86,0,-13470396.53,0,-2839024.69,0,52227.37,0,-22268.21,2427627.33,531084.75,0,0,0,0,0,0.0
58,投资损失,0,-23570716.52,0,-69741899.58,0,-6200753.32,0,-19863.02,0,-19863.02,0,-2844658.64,0,-1276794.53,0,-2043029.20,0,-156954.00,0,398400.00,0,192688.00,-818780.00,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-1278048.20,0,-4128210.48,0,2635884.07,0,-4671842.84,0,1178828.71,0,-4499361.52,0,-734838.08,0,-7528660.12,0,-3460953.87,0,-1141255.26,0,-10755582.32,-4461157.54,375441.18,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14123.40,0,-132298.56,0,-138294.66,138294.66,0,0,0,0,0,0,0.0
61,存货的减少,0,51809581.14,0,-12129883.16,0,174633038.86,0,37374460.74,0,261317955.34,0,-191380454.01,0,-108949213.34,0,-195850403.56,0,-52251412.56,0,-151848047.36,0,-32800023.14,-20215777.26,28270259.43,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-126616150.98,0,-125054935.31,0,-291073424.19,0,-58607420.65,0,-345932493.68,0,3841865.30,0,-84852207.99,0,43979726.93,0,-31339812.53,0,-45335251.46,0,-21038692.56,-184043948.38,-24071965.97,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,-10613327.99,0,-177521108.84,0,-125633035.68,0,467891274.75,0,82345534.89,0,53995341.38,0,116757768.41,0,-18929890.20,0,-144213767.20,0,75816552.66,0,-57392484.61,94460314.59,-45564569.39,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,14489819.37,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,287258273.19,0,300196069.18,0,88667004.51,0,950503282.47,0,237043767.67,0,170935788.31,0,93653179.28,0,76764673.47,0,-81342808.78,0,113420973.45,0,-3066171.90,116153562.94,151383130.87,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1135223516.67,0,1031028211.50,0,1632464199.21,0,2570209696.01,0,789415782.33,0,672275840.37,0,785282518.15,0,689884238.43,0,853686325.07,0,283870789.27,0,254664303.96,314130128.43,316441746.04,0,0,0,0,0,0.0
72,现金的期初余额,0,1031028211.50,0,2570209696.01,0,2570209696.01,0,672275840.37,0,672275840.37,0,689884238.43,0,689884238.43,0,283870789.27,0,283870789.27,0,314130128.43,0,314130128.44,316441746.04,176261886.78,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,104195305.17,0,-1539181484.51,0,-937745496.80,0,1897933855.64,0,117139941.96,0,-17608398.06,0,95398279.72,0,406013449.16,0,569815535.80,0,-30259339.16,0,-59465824.48,-2311617.61,140179859.26,0,0,0,0,0,0.0
