22,支付的其他与投资活动有关的现金,24999856.40,16748205.00,4000000.00,12021773.03,12520771.36,960000.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,356670849.99,94992693.80,48508320.56,69119622.46,66584619.49,30314303.41,1504644.96,92283172.79,12158927.73,28374986.93,155029431.15,49344293.22,256781449.38,24970158.77,0.0
24,投资活动产生的现金流量净额,-330780823.74,-88161949.69,-41708576.45,-61682804.43,-66147294.28,-29876978.20,-1363773.17,-75068330.68,-10358901.86,-26037058.80,-52467633.73,-47425016.69,-78205516.05,8776596.67,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,402863876.22,402863876.22,0,0,0,0,0,90000000.00,90000000.00,0,0,130611600.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,95000000.00,95000000.00,75000000.00,191000000.00,119000000.00,82000000.00,25000000.00,221000000.00,70000000.00,149900000.00,113000000.00,90962795.48,97806550.01,132473701.47,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,21590000.00,17090000.00,500000.00,0,137456960.14,0,22493881.00,0.0
31,筹资活动现金流入小计,497863876.22,497863876.22,75000000.00,191000000.00,119000000.00,82000000.00,25000000.00,332590000.00,177090000.00,150400000.00,113000000.00,359031355.62,97806550.01,154967582.47,0.0
32,偿还债务支付的现金,207339549.43,47000000.00,27000000.00,226500000.00,117073611.08,71500000.00,46500000.00,196400000.00,73000000.00,104000000.00,74955522.17,108237036.97,98476776.37,117513714.98,0.0
33,分配股利、利润或偿付利息所支付的现金,21212988.47,20371967.72,1638533.19,17697794.19,16035557.59,14381747.61,1655299.72,6794087.55,2244120.13,36257365.54,33587447.72,203124484.49,9987343.43,5055510.60,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10320266.19,2150253.32,0,3080986.60,2721347.00,2721347.00,2541347.00,52406893.03,27141701.23,31069638.14,0,71033123.68,9596479.69,12329218.56,0.0
36,筹资活动现金流出小计,238872804.09,69522221.04,28638533.19,247278780.79,135830515.67,88603094.61,50696646.72,255600980.58,102385821.36,171327003.68,108542969.89,382394645.14,118060599.49,134898444.14,0.0
37,筹资活动产生的现金流量净额,258991072.13,428341655.18,46361466.81,-56278780.79,-16830515.67,-6603094.61,-25696646.72,76989019.42,74704178.64,-20927003.68,4457030.11,-23363289.52,-20254049.48,20069138.33,0.0
38,四、汇率变动对现金及现金等价物的影响,372486.03,-548182.93,-1103316.96,1307900.73,846298.47,-126628.76,-1513822.44,-1716787.54,328131.03,2259408.96,1045813.53,3345215.37,-1179191.71,-1982671.07,0.0
39,五、现金及现金等价物净增加额,-41391625.92,350749135.29,7282097.03,-9323340.97,-4034822.97,5551838.31,-4741001.34,45791319.98,65720232.80,16398263.35,12404813.13,-7441580.17,-28314863.24,38417809.68,0.0
40,加:期初现金及现金等价物余额,79653584.62,79653584.62,79653584.62,88976925.59,88976925.59,88976925.59,88976925.59,43185605.61,43185605.61,26787342.26,12894332.39,34228922.43,58620970.80,20203161.12,0.0
41,六、期末现金及现金等价物余额,38261958.70,430402719.91,86935681.65,79653584.62,84942102.62,94528763.90,84235924.25,88976925.59,108905838.41,43185605.61,25299145.52,26787342.26,30306107.56,58620970.80,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,0,36798633.77,0,78121256.06,0,36214864.34,0,49593681.35,7667000.00,50664811.75,31508062.17,53191400.00,79654316.55,70060962.96,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-39579.08,0,199138.49,0,-20111.51,0,597766.96,-870200.00,365769.58,-343277.24,-3773600.00,-7874115.26,-334050.07,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,18016268.92,0,33765464.60,0,16624966.03,0,30551772.94,7143800.00,30058245.48,16958989.01,23370500.00,20086924.94,22511716.51,0.0
48,无形资产摊销,0,922256.53,0,2117670.00,0,980653.72,0,1114474.35,191800.00,738091.89,405650.58,679600.00,552463.47,467678.46,0.0
49,长期待摊费用摊销,0,274567.60,0,27316.59,0,14899.98,0,94958.93,13200.00,179389.21,11498.64,223800.00,84535.78,255175.54,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-20327.29,0,-10378.95,0,-8187.57,0,-321266.77,-4500.00,-1156477.36,0,-1009200.00,10381.90,2342312.84,0.0
53,固定资产报废损失,0,0,0,1282.05,0,0,0,668688.04,0,10831.04,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,4013110.22,0,3742180.87,0,3137450.63,0,9716152.51,2419100.00,7281379.59,4500449.46,6849200.00,5379343.43,5055510.60,0.0
58,投资损失,0,0,0,0,0,0,0,-704607.75,-74400.00,-1108250.11,-261797.42,-788200.00,-492507.03,4065752.06,0.0
59,递延所得税资产减少,0,-213909.21,0,-4418145.31,0,-4363257.00,0,-1145861.83,299800.00,-1013957.45,-51491.59,-1059300.00,1461539.52,266848.80,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-8940123.44,0,-16162323.56,0,-18820168.15,0,920317.45,-13364000.00,-28013862.35,-6134084.36,-18153100.00,-5382561.60,4765101.73,0.0
62,经营性应收项目的减少,0,-11227857.26,0,-3619072.91,0,-2686088.58,0,-22661718.46,-15720700.00,16013152.31,12706465.94,80895500.00,-18242581.98,-126517527.25,0.0
63,经营性应付项目的增加,0,-13662766.20,0,39459476.03,0,23181740.84,0,5440368.30,13345700.00,6650979.11,17646.45,-80425100.00,-3913845.72,28615263.57,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-14802661.83,0,-25893520.44,0,-12098222.85,0,-28277307.24,0,-19567185.82,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,11117612.73,0,107330343.52,0,42158539.88,0,45587418.78,1046800.00,61102916.87,59369603.23,60001500.00,71323894.00,11554745.75,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,430402719.91,0,79653584.62,0,94528763.90,0,88976925.59,0,43185605.61,25299145.52,12894332.39,30306107.56,58620970.80,0.0
72,现金的期初余额,0,79653584.62,0,88976925.59,0,88976925.59,0,43185605.61,0,12787342.26,12894332.39,30306107.56,58620970.80,20203161.12,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,14000000.00,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,350749135.29,0,-9323340.97,0,5551838.31,0,45791319.98,0,16398263.35,12404813.13,-17411775.17,-28314863.24,38417809.68,0.0
