20,投资所支付的现金,9002540000.00,3564720000.00,0,976060000.00,3641310000.00,2594370000.00,1748190000.00,1655040000.00,992220000.00,574650000.00,667070000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1.99,0,0,0,19605596.39,19538225.75,13146356.69,778667.93,998265.84,0,0,0.0
23,投资活动现金流出小计,9065750241.46,3620840653.88,0,988900379.48,3713489149.06,2649657693.19,1777190341.84,1685323283.40,1051787464.28,580927600.00,674603100.00,0.0
24,投资活动产生的现金流量净额,-4473625161.71,-261141851.01,-151636300.00,-7756692.10,-217942069.75,-27951668.19,-146586333.62,-476659486.82,-235044243.86,-19743500.00,-29646200.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,
26,吸收投资收到的现金,4481541400.00,0,0,0,0,0,0,0,314652974.73,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,10091393.64,34425100.00,0,0.0
31,筹资活动现金流入小计,4481541400.00,0.00,0,0.00,0.00,0.00,0.00,0.00,324744368.37,34425100.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,184166666.67,184166666.67,4166666.67,15833333.33,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,32486116.00,0,0,0,0,0,0,0,53431241.00,0,0,0.0
36,筹资活动现金流出小计,32486116.00,0.00,0,0.00,184166666.67,184166666.67,4166666.67,15833333.33,53431241.00,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,4449055284.00,0.00,0,0.00,-184166666.67,-184166666.67,-4166666.67,-15833333.33,271313127.37,34425100.00,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,1314465.17,2866041.80,0,-1936177.82,4393777.22,4474796.96,1511548.47,-2592394.52,3465914.85,2015600.00,-465200.00,0.0
39,五、现金及现金等价物净增加额,562436084.41,-10350003.88,-13818400.00,-12621646.18,20382862.14,-15052501.33,-26752378.04,-148310275.04,177234894.78,72017900.00,-1240400.00,0.0
40,加:期初现金及现金等价物余额,186332021.92,186332021.92,0,186332021.92,165949159.78,165949159.78,165949159.78,314259434.82,137024540.04,65006700.00,66247100.00,0.0
41,六、期末现金及现金等价物余额,748768106.33,175982018.04,0,173710375.74,186332021.92,150896658.45,139196781.74,165949159.78,314259434.82,137024500.00,65006700.00,0.0
42,附注,,,,,,,,,,,,
43,净利润,400579204.93,0,0,47781217.87,310666603.13,0,182307746.72,214337291.65,129927378.14,-145477600.00,13634600.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,7088056.64,0,0,871779.94,4409522.58,0,1314844.46,747426.32,1004619.03,1260800.00,282900.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,24893376.25,0,0,5544970.72,11539522.23,0,4253717.58,4466978.32,3381053.38,3737500.00,8548600.00,0.0
48,无形资产摊销,4511920.11,0,0,1089807.70,3983172.46,0,1952143.98,6420733.70,9349858.04,13097200.00,23253700.00,0.0
49,长期待摊费用摊销,2731276.56,0,0,417960.69,1144850.02,0,486429.02,476726.16,645417.86,534100.00,162900.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-2708.67,0,0,-272.47,-46679.14,0,-4081.11,-16949.54,-9086.40,1600.00,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-50295960.20,0,0,-2202455.39,-2397779.16,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,626534.81,0,0,11516.94,-278970.62,0,-110217.48,-193919.25,1662065.67,-5078000.00,-6050700.00,0.0
58,投资损失,-31465642.29,0,0,-13177346.59,-49956909.24,0,-26983740.34,-15041392.00,-6374321.38,0,0,0.0
59,递延所得税资产减少,2040618.78,0,0,3520948.53,-838294.09,0,-900761.50,1209273.80,-924346.87,1694200.00,-3211800.00,0.0
60,递延所得税负债增加,7270295.15,0,0,998811.37,5876918.66,0,2629194.36,0,0,0,0,0.0
61,存货的减少,-454444.39,0,0,-48328.15,-11523.18,0,-94139.20,135957.49,-160583.06,-385600.00,-151700.00,0.0
62,经营性应收项目的减少,-147961187.03,0,0,-23570870.07,-62782955.61,0,-83514823.72,-8774427.13,-14023150.05,-84354000.00,-29734100.00,0.0
63,经营性应付项目的增加,352524597.67,0,0,-26466701.82,184736770.26,0,30416548.01,109635437.14,-25843625.47,61829900.00,18977700.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,13605558.63,0,0,2300184.47,12053573.04,0,10736213.00,33371802.97,38864817.53,208460500.00,3158900.00,0.0
67,经营活动产生现金流量净额,585691496.95,0,0,-2928776.26,418097821.34,0,122489073.78,346774939.63,137500096.42,55320700.00,28871000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,748768106.33,0,0,173710375.74,186332021.92,0,139196781.74,165949159.78,314259434.82,137024500.00,65006700.00,0.0
72,现金的期初余额,186332021.92,0,0,186332021.92,165949159.78,0,165949159.78,314259434.82,137024540.04,65006700.00,66247100.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,562436084.41,0,0,-12621646.18,20382862.14,0,-26752378.04,-148310275.04,177234894.78,72017900.00,-1240400.00,0.0
