59,递延所得税资产减少,-1074449.66,0,-7130.35,-441172.58,0,18024.47,-59892.08,0.0
60,递延所得税负债增加,-9710.32,0,-1501.52,-3334.44,0,11522.76,-872.67,0.0
61,存货的减少,7865617.73,0,-11475846.76,-26150701.44,0,-8703067.13,-8504329.83,0.0
62,经营性应收项目的减少,-47930943.56,0,17247016.86,-7957175.21,0,8755305.96,-58821576.94,0.0
63,经营性应付项目的增加,6745486.44,0,-24047533.23,18441495.56,0,-6015369.86,43790011.92,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,7219281.13,0,6432735.18,31306948.88,0,57312491.27,25923580.54,0.0
67,经营活动产生现金流量净额,73773739.34,0,35686869.16,90078171.54,0,76605454.08,38964736.19,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1226138679.82,0,277556510.75,268764583.82,0,123000006.16,119824228.21,0.0
72,现金的期初余额,268764583.82,0,268764583.82,123000006.16,0,119824228.21,36559920.59,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,957374096.00,0,8791926.93,145764577.66,0,3175777.95,83264307.62,0.0
