9,支付的其他与经营活动有关的现金,94078109.17,65729942.54,36535433.56,138263912.42,121632164.30,63730252.79,31319824.88,117780201.13,93943839.71,61028163.50,27489020.27,113581561.98,98817072.60,65086860.57,21790706.83,78376772.71,48827582.56,29052038.98,19361962.73,56925193.34,41559498.00,24754297.90,12162718.01,57700112.95,45386254.52,60649690.33,50804959.52,63227472.62,50383133.79,0.0
10,经营活动现金流出小计,640104556.17,458111768.80,235067575.81,867968910.32,673213402.95,432059292.94,226827816.63,787392436.81,564254279.15,352105550.45,188733347.00,697540962.78,502085791.71,319770547.52,163525787.01,522840737.08,337623002.39,209525787.57,113998048.54,449861564.97,337435723.23,224275161.23,120035337.80,440245539.75,323525808.12,412571084.97,362070383.88,258600318.19,190205448.21,0.0
11,经营活动产生的现金流量净额,201052350.19,126680441.33,66972238.48,236304453.52,160152706.67,131286322.77,40185787.16,230957557.33,190415276.68,130378883.51,30946656.82,213738344.20,130095120.19,112122524.50,36207577.44,151978228.57,107483502.86,70319141.18,12364668.68,124170678.06,73335262.17,36685618.03,-8850697.74,84881039.43,65430484.08,65416152.93,39078520.57,13600789.40,3863652.01,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,40500000.00,40000000.00,40000000.00,0,10000000.00,10000000.00,10000000.00,69500001.00,17500001.00,17500000.00,52000000.00,108000000.00,135000000.00,135000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,7040.00,0,8860.27,0,0,0,0,0,0,2148387.68,0,0,0,0,0,0,0,932999.98,539191.78,0,363057.54,178969.88,56506.85,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,4295907.97,4108304.00,61000.00,442780.09,442780.09,290355.00,1730.00,257432.00,115892.00,115792.00,0,1132906.80,903831.80,583331.80,260397.80,153525.80,153117.80,101125.00,308.00,6356.00,4666.00,4015.00,0,390000.00,390000.00,195000.00,0,150705.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38081039.31,0,0.0
17,收到的其他与投资活动有关的现金,361915.45,249727.47,139178.08,5505697.20,4827482.98,4674835.47,2921306.83,4114649.36,3345056.38,633383.56,0,2624886.51,1709321.91,1238294.54,0,1983959.71,0,210000.00,0,1835107.27,0,0,0,7792000.00,1792000.00,18540000.00,4330000.00,0,11766.06,0.0
18,投资活动现金流入小计,45164863.42,44358031.47,40209038.35,5948477.29,15270263.07,14965190.47,12923036.83,73872082.36,20960949.38,20397563.24,52000000.00,111757793.31,137613153.71,136821626.34,260397.80,2137485.51,153117.80,1244124.98,539499.78,1841463.27,367723.54,182984.88,56506.85,8182000.00,2182000.00,18735000.00,4330000.00,38231744.31,11766.06,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10677047.21,4477454.55,2836948.43,19908624.20,15696544.70,11575771.05,5953638.41,48732543.22,39417793.10,26186549.95,18594374.30,56839500.70,48750502.68,37408145.72,7510782.75,94880860.81,51684525.61,42577954.77,3576300.00,53389634.96,30521102.44,18190741.69,14379686.40,22477718.09,13225762.51,37016181.30,64788254.31,22000832.48,18344582.89,0.0
20,投资所支付的现金,145000000.00,20000000.00,0,10081303.65,80081303.65,83081303.65,0,0,95720000.00,28000000.00,0,101525279.52,238025279.52,202025279.52,9794100.00,135000000.00,277412500.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,466479.64,466479.64,466479.64,0,526880206.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,4734900.00,4735499.99,2434900.00,0,0,0,0,0,0,0,0,0,500000.00,0,0.0
23,投资活动现金流出小计,155677047.21,24477454.55,2836948.43,69989927.85,95777848.35,94657074.70,5953638.41,48732543.22,135137793.10,54186549.95,18594374.30,158831259.86,287242261.84,239899904.88,17304882.75,761495967.54,333832525.60,45012854.77,3576300.00,53389634.96,30521102.44,18190741.69,14379686.40,22477718.09,13225762.51,37016181.30,64788254.31,22500832.48,18344582.89,0.0
24,投资活动产生的现金流量净额,-110512183.79,19880576.92,37372089.92,-64041450.56,-80507585.28,-79691884.23,6969398.42,25139539.14,-114176843.72,-33788986.71,33405625.70,-47073466.55,-149629108.13,-103078278.54,-17044484.95,-759358482.03,-333679407.80,-43768729.79,-3036800.22,-51548171.69,-30153378.90,-18007756.81,-14323179.55,-14295718.09,-11043762.51,-18281181.30,-60458254.31,15730911.83,-18332816.83,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429752138.00,429752138.00,0,0,0,0,0,0,51033328.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,30000000.00,30000000.00,0,164000000.00,64000000.00,64000000.00,64000000.00,36000000.00,0,0,0,140000000.00,40000000.00,40000000.00,40000000.00,261153370.50,1153370.50,1153370.50,724225.00,4500000.00,0,0,0,0,0,38445294.58,60000000.00,30000000.00,18000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1037.50,1036.32,1036.32,856.95,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,30001037.50,30001036.32,1036.32,164000856.95,64000000.00,64000000.00,64000000.00,36000000.00,0.00,0.00,0.00,140000000.00,40000000.00,40000000.00,40000000.00,261653370.50,1153370.50,1153370.50,724225.00,434252138.00,429752138.00,0.00,0.00,0.00,0.00,38445294.58,60000000.00,81033328.00,18000000.00,0.0
32,偿还债务支付的现金,0,0,0,150000000.00,7500000.00,7500000.00,0,204500000.00,100000000.00,100000000.00,100000000.00,150000000.00,25000000.00,25000000.00,0,1153370.50,873608.68,0,0,0,0,0,0,27364787.29,27364787.29,61024370.20,10000000.00,33000000.00,10000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,115103422.09,114385306.54,24574500.00,159666758.21,146372886.53,145148152.51,93685153.02,74245603.83,84518135.35,38576454.80,6535930.50,74454375.34,38867365.17,36143383.90,2680687.08,30976314.37,30813808.43,30805000.00,135000.00,0,0,0,0,30486456.51,30486456.51,2204944.23,1916888.88,31032067.75,875375.00,0.0
34,其中：子公司支付给少数股东的股利、利润,39219600.00,36162000.00,23912000.00,100414746.26,104557820.20,104557820.20,92722436.35,37700100.00,0,0,0,33033500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,11112157.31,11112157.31,11112157.31,13988411.59,0,0,0,0,0,0,0,28032.00,0,0,0,115202.25,0,0,0,6616613.23,1575363.23,659224.60,718190.40,750000.00,450000.00,400000.00,1941432.00,868568.00,0,0.0
36,筹资活动现金流出小计,126215579.40,125497463.85,35686657.31,323655169.80,153872886.53,152648152.51,93685153.02,278745603.83,184518135.35,138576454.80,106535930.50,224482407.34,63867365.17,61143383.90,2680687.08,32244887.12,31687417.11,30805000.00,135000.00,6616613.23,1575363.23,659224.60,718190.40,58601243.80,58301243.80,63629314.43,13858320.88,64900635.75,10875375.00,0.0
37,筹资活动产生的现金流量净额,-96214541.90,-95496427.53,-35685620.99,-159654312.85,-89872886.53,-88648152.51,-29685153.02,-242745603.83,-184518135.35,-138576454.80,-106535930.50,-84482407.34,-23867365.17,-21143383.90,37319312.92,229408483.38,-30534046.61,-29651629.50,589225.00,427635524.77,428176774.77,-659224.60,-718190.40,-58601243.80,-58301243.80,-25184019.85,46141679.12,16132692.25,7124625.00,0.0
38,四、汇率变动对现金及现金等价物的影响,637789.57,-264199.71,-745577.76,-749050.79,-790071.53,-2102265.85,-4057585.00,-2198309.69,-1259690.76,-293217.98,-104283.76,980383.72,272250.98,155269.95,722.28,2179604.57,1808882.68,1352941.59,694049.61,394064.02,167528.47,207478.18,-110619.43,-928440.35,-728679.08,-401965.16,-299526.42,-227626.98,-48502.06,0.0
39,五、现金及现金等价物净增加额,-5036585.93,50800391.01,67913129.65,11859639.32,-11017836.67,-39155979.82,13412447.56,11153182.95,-109539393.15,-42279775.98,-42287931.74,83162854.03,-43129102.13,-11943867.99,56483127.69,-375792165.51,-254921068.87,-1748276.52,10611143.07,500652095.16,471526186.51,18226114.80,-24002687.12,11055637.19,-4643201.31,21548986.62,24462418.96,45236766.50,-7393041.88,0.0
40,加:期初现金及现金等价物余额,347383669.29,347383669.29,347383669.29,335524029.97,335524029.97,335524029.97,335524029.97,324370847.02,324370847.02,324370847.02,324370847.02,241207992.99,241207992.99,241207992.99,376207287.51,617000158.50,644744951.77,617000158.50,617000158.50,116348063.34,116348063.34,116348063.34,116348063.34,105292426.15,105292426.15,83743439.53,59281020.57,14044254.07,21437295.95,0.0
41,六、期末现金及现金等价物余额,342347083.36,398184060.30,415296798.94,347383669.29,324506193.30,296368050.15,348936477.53,335524029.97,214831453.87,282091071.04,282082915.28,324370847.02,198078890.86,229264125.00,432690415.20,241207992.99,389823882.90,615251881.98,627611301.57,617000158.50,587874249.85,134574178.14,92345376.22,116348063.34,100649224.84,105292426.15,83743439.53,59281020.57,14044254.07,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,142292872.38,0,239957641.55,0,122953590.91,0,211129656.25,0,110691489.10,0,157520402.42,0,77934150.76,0,119947987.92,0,48025092.80,0,101358862.36,0,44284831.53,0,93607824.33,0,84222594.01,76310624.42,60233160.76,18912926.21,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2750293.38,0,2997845.25,0,-71753.83,0,3766267.58,0,-501323.61,0,1084252.62,0,-161148.97,0,6474618.50,0,2145970.85,0,4078359.65,0,386261.58,0,7927066.90,0,6943799.48,2191098.29,1351585.80,901643.72,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,15293278.61,0,30165566.57,0,15255974.12,0,29985166.91,0,13857495.70,0,22702558.33,0,11241030.94,0,17316134.62,0,7607206.38,0,15153333.65,0,7509454.00,0,12674056.17,0,8711549.01,6648516.02,5769859.80,6679840.77,0.0
48,无形资产摊销,0,18975725.28,0,36069684.19,0,17348833.94,0,34153801.77,0,17051732.62,0,33969305.54,0,17160965.35,0,13009607.79,0,1003837.96,0,1618528.57,0,790602.03,0,1498568.78,0,979146.33,489607.85,383365.20,426715.45,0.0
49,长期待摊费用摊销,0,580347.88,0,530671.64,0,105214.26,0,82556.54,0,94780.61,0,347031.70,0,195702.44,0,294768.89,0,123225.48,0,245935.80,0,122710.32,0,51867.78,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-600698.89,0,225210.14,0,-211815.76,0,79640.07,0,21855.57,0,733176.06,0,295911.48,0,78527.05,0,89713.82,0,0,0,87748.03,0,-246086.23,0,-124186.72,0,-12970.11,-6351.31,0.0
53,固定资产报废损失,0,0,0,82397.81,0,60866.10,0,0,0,0,0,0,0,0,0,229528.61,0,0,0,305459.61,0,0,0,444.98,0,41049.49,18836.75,14196.88,22474.01,0.0
54,公允价值变动损失,0,-283073.98,0,-41486.42,0,10864.93,0,35337.31,0,21455.37,0,26802.47,0,0,0,-52354.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1542537.45,0,5241867.56,0,4521450.15,0,8674600.93,0,3824586.80,0,9770491.62,0,5592451.73,0,-1873290.20,0,-1217941.59,0,394064.02,0,-207478.18,0,998759.77,0,2606909.39,2216415.30,1259694.73,912111.00,0.0
58,投资损失,0,-236286.02,0,-5129961.75,0,-4605036.66,0,-12776483.61,0,-11510208.33,0,-2784722.12,0,-1238294.54,0,-1983959.71,0,-932999.98,0,-635107.27,0,-178969.88,0,0,0,0,0,-17632898.01,0,0.0
59,递延所得税资产减少,0,303962.55,0,-157721.58,0,110928.52,0,-104129.53,0,164383.83,0,1892727.86,0,1579114.13,0,-857453.93,0,-934366.45,0,-125701.89,0,484591.33,0,-849243.31,0,-996937.83,-224274.36,-98211.53,-77272.73,0.0
60,递延所得税负债增加,0,-1378838.57,0,-3795706.06,0,-1500172.52,0,-3629594.97,0,-1498889.38,0,-4238968.57,0,-2252081.83,0,-1410173.24,0,134334.05,0,596752.83,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,28213774.96,0,-69496536.06,0,-18451498.47,0,-28904005.93,0,-4768167.70,0,-20360539.79,0,-18273171.78,0,7807590.50,0,11453071.31,0,43189553.96,0,-18049315.83,0,-27691713.82,0,-30941018.90,-50748403.58,-35362016.97,-14661226.19,0.0
62,经营性应收项目的减少,0,4674253.50,0,14553234.15,0,16569829.78,0,5877324.72,0,640129.44,0,12271305.31,0,18812799.07,0,-29773795.39,0,3216506.75,0,-4743193.18,0,10132724.00,0,-15091849.14,0,-18310079.69,-26708956.86,-13599844.94,-8394103.76,0.0
63,经营性应付项目的增加,0,-83292253.47,0,-13365868.15,0,-22597947.21,0,-14330566.83,0,10199665.54,0,12397940.04,0,11044496.16,0,21370497.53,0,-1694970.20,0,-31715665.35,0,-8056682.87,0,15140352.15,0,12555071.97,29088056.74,11464034.46,-853105.16,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-2155453.73,0,-1532385.32,0,1786994.51,0,-3082013.88,0,-7910102.05,0,-11593419.29,0,-9809400.44,0,1399994.06,0,1300460.00,0,-5550504.70,0,-620858.03,0,-3139008.93,0,-271743.61,-203000.00,-169166.67,0,0.0
67,经营活动产生现金流量净额,0,126680441.33,0,236304453.52,0,131286322.77,0,230957557.33,0,130378883.51,0,213738344.20,0,112122524.50,0,151978228.57,0,70319141.18,0,124170678.06,0,36685618.03,0,84881039.43,0,65416152.93,39078520.57,13600789.40,3863652.01,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,115184060.30,0,262383669.29,0,296368050.15,0,175824029.97,0,282091071.04,0,108070847.02,0,106464125.00,0,142207992.99,0,540251881.98,0,557000158.50,0,104574178.14,0,91348063.34,0,105292426.15,83743439.53,0,0,0.0
72,现金的期初余额,0,262383669.29,0,175824029.97,0,335524029.97,0,108070847.02,0,312370847.02,0,142207992.99,0,142207992.99,0,557000158.50,0,557000158.50,0,91348063.34,0,91348063.34,0,105292426.15,0,83743439.53,59281020.57,0,0,0.0
73,现金等价物的期末余额,0,283000000.00,0,85000000.00,0,0,0,159700000.00,0,0,0,216300000.00,0,122800000.00,0,99000000.00,0,75000000.00,0,60000000.00,0,30000000.00,0,25000000.00,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,85000000.00,0,159700000.00,0,0,0,216300000.00,0,12000000.00,0,99000000.00,0,99000000.00,0,60000000.00,0,60000000.00,0,25000000.00,0,25000000.00,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,50800391.01,0,11859639.32,0,-39155979.82,0,11153182.95,0,-42279775.98,0,83162854.03,0,-11943867.99,0,-375792165.51,0,-1748276.52,0,500652095.16,0,18226114.80,0,11055637.19,0,21548986.62,24462418.96,0,0,0.0
