32,偿还债务支付的现金,197000000.00,105000000.00,131000000.00,38000000.00,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,4937044.76,2713399.67,220882041.23,217041255.70,84524416.67,73000000.00,251797337.66,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,201937044.76,107713399.67,351882041.23,255041255.70,84524416.67,73000000.00,251797337.66,0.0
37,筹资活动产生的现金流量净额,-95337044.76,-1113399.67,-158882041.23,-94041255.70,10787583.33,-73000000.00,-251797337.66,0.0
38,四、汇率变动对现金及现金等价物的影响,131845.36,-1262994.52,989274.87,-1664071.13,-8758807.29,7799586.23,11722251.76,0.0
39,五、现金及现金等价物净增加额,-26686212.26,31890169.75,26693079.66,-48601538.82,21723631.19,-67990888.36,58084449.40,0.0
40,加:期初现金及现金等价物余额,178177028.10,178177028.10,151483948.44,151483948.44,129760317.25,197751205.61,139666756.21,0.0
41,六、期末现金及现金等价物余额,151490815.84,210067197.85,178177028.10,102882409.62,151483948.44,129760317.25,197751205.61,0.0
42,附注,,,,,,,,
43,净利润,142029668.06,73436500.00,175328700.00,0,114646000.00,218950400.00,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,1497936.93,197700.00,-2790900.00,0,-3158700.00,-10498800.00,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,26697583.43,14589800.00,25998200.00,0,21842100.00,18348200.00,0,0.0
48,无形资产摊销,3881005.57,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,12562127.07,1629300.00,3049800.00,0,2140500.00,154600.00,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-4725878.23,-5282700.00,5655800.00,0,0,-265300.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,4706309.42,3987900.00,6477900.00,0,9452600.00,-7799600.00,0,0.0
58,投资损失,8691656.70,5090000.00,8942600.00,0,-725000.00,-1194700.00,0,0.0
59,递延所得税资产减少,53516.38,0,0,0,0,0,0,0.0
60,递延所得税负债增加,6191400.99,5519600.00,7985900.00,0,12312500.00,3489900.00,0,0.0
61,存货的减少,18867248.32,14291900.00,-843200.00,0,-51061400.00,-38710000.00,0,0.0
62,经营性应收项目的减少,-41194740.84,3624800.00,61951300.00,0,-109615500.00,-59920900.00,0,0.0
63,经营性应付项目的增加,18541241.26,-42422000.00,22939600.00,0,32406900.00,-9656000.00,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,50761700.00,-754700.00,0,0.0
67,经营活动产生现金流量净额,197799075.06,74662800.00,314695700.00,0,157933500.00,66573900.00,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,151490815.84,0,0,0,0,0,0,0.0
72,现金的期初余额,178177028.10,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-26686212.26,0,0,0,0,0,0,0.0
