55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,8286131.42,0,4004034.47,7039833.44,0,6852004.40,6345719.39,0.0
58,投资损失,-56000.00,0,0,-56000.00,0,-168000.00,0,0.0
59,递延所得税资产减少,-297137.39,0,340929.76,-942318.13,0,-1583711.03,568543.29,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,-14933522.79,0,-23589510.03,-40132503.29,0,-59326682.58,7130784.51,0.0
62,经营性应收项目的减少,-39380662.50,0,-30212490.97,-53842380.63,0,-59467747.18,-54838863.57,0.0
63,经营性应付项目的增加,-5744231.58,0,5738798.94,22527765.35,0,36719288.51,12137854.34,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,-1029209.77,0,-466258.86,-245433.96,0,-49869.64,-327057.65,0.0
67,经营活动产生现金流量净额,19959482.92,0,169371.31,1929008.86,0,-6916579.93,-12846442.71,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,439742885.58,0,22264965.55,21321728.30,0,34844854.94,15958941.87,0.0
72,现金的期初余额,21321728.30,0,21321728.30,34844854.94,0,15958941.87,27821301.55,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,418421157.28,0,943237.25,-13523126.64,0,18885913.07,-11862359.68,0.0
