14,取得投资收益所收到的现金,82491818.26,58126495.12,45862236.61,15614599.35,105976068.74,66905742.14,30039282.34,2609319.84,93579019.15,67384568.04,51376837.86,24498582.05,98228033.25,72469000.42,44351334.46,21148939.13,48748655.60,22152376.86,16640493.73,6423109.55,4508689.86,0,1402952.03,335108.77,252739.75,0,0,32500.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,26000.00,60000.00,0,0,0,36000.00,17094.02,17094.02,17094.02,400.00,0,0,0,13400.00,3400.00,3400.00,3400.00,34615.38,0,0,0,-7164.53,0,1832.00,434196.86,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,7140941928.41,6144349457.62,4767451050.54,2674297127.75,6420365999.74,3956896181.64,2706059281.84,974084133.34,7572406476.65,6001959125.76,4142519780.04,2114059509.67,5824922054.25,4089985517.42,3046129524.46,1325059709.13,5735626389.60,4157649057.36,3444127218.73,1405996509.55,2383544305.24,0,741709952.03,250841108.77,50245575.22,0,1832.00,466696.86,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,578573085.43,456283625.29,303479204.02,134245078.32,713134201.25,524251175.64,342039684.15,175424170.06,820039745.17,537483389.28,311619881.00,135437121.39,436307926.59,329814413.75,203776558.79,54700733.91,139494542.96,90705229.94,43996182.16,18065344.66,91119438.11,0,49548324.93,19023038.03,254432450.05,0,236775848.88,276141927.83,0.0
20,投资所支付的现金,7418367143.36,6181401453.50,4546742776.96,2894424393.40,6453479337.70,4212404564.90,2661246883.00,1153606883.00,7592203432.95,5884712264.50,4312565009.80,2187508409.20,5860143865.00,4120153197.00,2878965970.00,1596905490.00,6968785714.00,5288975110.50,3889541645.00,1587675370.00,3062051000.00,0,902267000.00,372067000.00,55206043.42,0,39708147.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,264215344.09,244472676.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,147872.63,140520.10,2457230.10,1806601.19,1496571.34,701026.28,9407115.04,9318652.10,7844197.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,7996940228.79,6637685078.79,4850369853.61,3028809991.82,7169070769.05,4738462341.73,3004783138.49,1329732079.34,8685865637.25,6675986982.56,4632029088.70,2322945530.59,6296451791.59,4449967610.75,3082742528.79,1651606223.91,7108280256.96,5379680340.44,3933537827.16,1605740714.66,3153170438.11,0,951815324.93,391090038.03,309638493.47,0,276483995.88,276141927.83,0.0
24,投资活动产生的现金流量净额,-855998300.38,-493335621.17,-82918803.07,-354512864.07,-748704769.31,-781566160.09,-298723856.65,-355647946.00,-1113459160.60,-674027856.80,-489509308.66,-208886020.92,-471529737.34,-359982093.33,-36613004.33,-326546514.78,-1372653867.36,-1222031283.08,-489410608.43,-199744205.11,-769626132.87,-265209296.36,-210105372.90,-140248929.26,-259392918.25,-209281534.73,-276482163.88,-275675230.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,22184000.00,0,0,0,158692250.00,0,0,0,6296040.58,6296040.58,0,0,118639440.00,118639440.00,0,0,1307381800.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,90000000.00,90000000.00,90000000.00,90000000.00,0,0,0,0,287295137.62,310742955.83,313993658.41,317532758.48,14000000.00,0,0,0,0,0,0,0,17719615.85,0,0,0,120000000.00,0,240000000.00,110000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,24810000.00,24810000.00,24810000.00,24810000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,114810000.00,114810000.00,114810000.00,114810000.00,22184000.00,0.00,0.00,0.00,445987387.62,310742955.83,313993658.41,317532758.48,20296040.58,6296040.58,0.00,0.00,118639440.00,118639440.00,0.00,0.00,1325101415.85,0,0.00,0.00,120000000.00,0,240000000.00,110000000.00,0.0
32,偿还债务支付的现金,318045602.28,319165594.92,315152287.96,311228724.00,0,0,0,0,14000000.00,0,0,0,0,0,0,0,0,0,0,0,77719615.85,0,60000000.00,60000000.00,300000000.00,0,143800000.00,71100000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,442712262.96,442238450.38,251696329.08,4043264.63,351086356.06,346973664.65,346214713.99,706017.71,348206277.40,346892412.57,344666401.29,0,302336300.00,302260000.00,300160000.00,0,214400000.00,214400000.00,214400000.00,0,114297834.61,0,110050959.00,98188749.40,243225847.03,0,95009014.47,139084847.19,0.0
34,其中：子公司支付给少数股东的股利、利润,5216719.92,4747041.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9409663.05,0,0,0,0.0
35,支付其他与筹资活动有关的现金,28197302.65,28673635.21,2836987.63,2861412.11,4494564.98,684564.98,0,0,3369486.39,0,0,0,4363208.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,788955167.89,790077680.51,569685604.67,318133400.74,355580921.04,347658229.63,346214713.99,706017.71,365575763.79,346892412.57,344666401.29,0.00,306699508.96,302260000.00,300160000.00,0.00,214400000.00,214400000.00,214400000.00,0.00,192017450.46,0,170050959.00,158188749.40,543225847.03,0,238809014.47,210184847.19,0.0
37,筹资活动产生的现金流量净额,-674145167.89,-675267680.51,-454875604.67,-203323400.74,-333396921.04,-347658229.63,-346214713.99,-706017.71,80411623.83,-36149456.74,-30672742.88,317532758.48,-286403468.38,-295963959.42,-300160000.00,0.00,-95760560.00,-95760560.00,-214400000.00,0.00,1133083965.39,-170050959.00,-170050959.00,-158188749.40,-423225847.03,-238067097.45,1190985.53,-100184847.19,0.0
38,四、汇率变动对现金及现金等价物的影响,4628042.63,7144841.56,2019183.11,-4405497.64,1935805.32,4142615.02,-2113173.22,-2324167.50,28290852.85,17989638.08,20162537.18,4734441.59,3804896.20,574191.48,360038.34,-26251.15,616604.22,226153.90,-35994.25,-92720.16,17065.34,0,142399.95,151901.44,-318718.71,0,1239562.95,-3977416.93,0.0
39,五、现金及现金等价物净增加额,189144910.11,339526904.10,446747848.76,145170969.88,459304461.56,-229626551.31,-133945485.48,-83644259.36,-27573800.14,35340521.99,117223376.95,546086440.85,193880862.27,5826635.55,-6334629.97,39959877.59,-939127578.17,-1071228571.64,-529833844.03,-130266690.00,1069042794.54,-42383729.62,-83738115.37,-102345736.44,-37968554.36,-48307400.46,82324971.38,21244029.29,0.0
40,加:期初现金及现金等价物余额,888416108.06,888416108.06,888416108.06,888416108.06,429111646.50,429111646.50,429111646.50,429111646.50,456685446.64,456685446.64,456685446.64,456685446.64,262804584.37,262804584.37,262804584.37,262804584.37,1201932162.54,1201932162.54,1201932162.54,1201932162.54,132889368.00,0,132889368.00,132889368.00,170857922.36,0,88532950.98,67288921.69,0.0
41,六、期末现金及现金等价物余额,1077561018.17,1227943012.16,1335163956.82,1033587077.94,888416108.06,199485095.19,295166161.02,345467387.14,429111646.50,492025968.63,573908823.59,1002771887.49,456685446.64,268631219.92,256469954.40,302764461.96,262804584.37,130703590.90,672098318.51,1071665472.54,1201932162.54,0,49151252.63,30543631.56,132889368.00,0,170857922.36,88532950.98,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,874074765.57,0,470109831.86,0,1323624068.41,0,554164003.36,0,1085833322.38,0,430205819.14,0,1059834072.19,0,503818392.13,0,875762510.92,0,385839183.80,0,650029276.55,0,286255187.81,116890800.00,567824641.36,0,554863599.85,417658351.86,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-6779348.07,0,-10235508.01,0,10716883.18,0,44799926.92,0,12427673.98,0,-4675954.82,0,-3056586.16,0,9763911.42,0,19955724.62,0,13800667.49,0,24665156.94,0,24947775.14,10009400.00,23703446.35,0,9960790.24,4098067.77,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,252389443.75,0,130667521.55,0,219362922.27,0,107020836.78,0,160698853.88,0,77088433.15,0,122528673.79,0,58375801.92,0,106971950.35,0,52623237.44,0,102038544.28,0,49888160.17,24639500.00,90520122.74,0,89955772.77,70206111.14,0.0
48,无形资产摊销,9744612.45,0,4819892.60,0,9322287.28,0,4627667.37,0,8109496.10,0,3768724.78,0,6560045.36,0,1960181.08,0,3927857.62,0,1963692.96,0,3913767.87,0,1954202.00,977000.00,1425338.15,0,1096705.18,1050686.05,0.0
49,长期待摊费用摊销,3965542.81,0,1795043.08,0,2258805.75,0,938378.04,0,666914.51,0,188418.35,0,222251.03,0,66469.44,0,26955.44,0,0,0,75375.90,0,39000.00,19500.00,78000.00,0,75800.00,63600.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,178877.50,0,-348423.81,0,-12812.93,0,0,0,-40542.46,0,27620.96,0,116441.81,0,0,0,2666018.75,0,2674065.76,0,19546.27,0,0,0,242041.69,0,-183638.95,318153.00,0.0
53,固定资产报废损失,35296.16,0,35296.25,0,32752.97,0,6950.00,0,200095.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84950.00,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,6684540.08,0,3299529.75,0,4564226.61,0,1466667.92,0,7520669.89,0,7001317.69,0,3755582.07,0,1858082.00,0,-14359315.27,0,-8228828.78,0,1420225.56,0,369600.00,375500.00,9592210.78,0,11431598.29,8584847.19,0.0
58,投资损失,-86061785.99,0,-47036120.85,0,-32172217.40,0,-30439623.70,0,-87539965.43,0,-48528892.65,0,-105708307.22,0,-44351334.46,0,-48384075.34,0,-16640493.73,0,-4508689.86,0,-1402952.03,-335100.00,-252739.75,0,0,-32500.00,0.0
59,递延所得税资产减少,8921847.24,0,2294290.87,0,-15110019.18,0,-6134412.62,0,-5817216.38,0,-1984304.87,0,-2000906.53,0,-390583.37,0,-157915.00,0,1623548.33,0,-24304131.74,0,-29001778.78,-10361300.00,4521203.49,0,-4515001.64,-3088968.42,0.0
60,递延所得税负债增加,31188583.62,0,13392735.29,0,28998303.20,0,0,0,-1030.60,0,0,0,-1768.84,0,0,0,3731.18,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,40592062.82,0,-4554322.70,0,-64990537.89,0,-105129097.76,0,-233729941.22,0,-55636462.14,0,-127432318.57,0,-34312538.70,0,-60845766.19,0,-26379850.89,0,-24937829.97,0,10362059.66,-6862200.00,54053481.40,0,-13440561.24,-76240189.36,0.0
62,经营性应收项目的减少,672065896.90,0,412205674.23,0,48923053.02,0,-13899852.96,0,-45866060.02,0,183396618.97,0,-166809537.09,0,-200502083.57,0,-329801410.10,0,-248745250.76,0,-16313848.45,0,-105995872.24,22156300.00,-321981170.17,0,-273258828.99,-45939236.27,0.0
63,经营性应付项目的增加,-92339999.09,0,6077633.28,0,3952631.30,0,-44315184.97,0,74720613.98,0,26391552.75,0,160001529.95,0,33792038.13,0,-27096022.01,0,15567737.03,0,-6529496.67,0,58860434.85,38430500.00,215242353.59,0,-19609648.73,24402601.42,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,1714660335.75,0,982523073.39,0,1539470346.59,0,513106258.38,0,977182883.78,0,617242891.31,0,948009171.79,0,330078336.02,0,528670244.97,0,174012758.65,0,705567896.68,0,296275816.58,195940000.00,644968929.63,0,356376586.78,401081524.38,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1077561018.17,0,1335163956.82,0,888416108.06,0,295166161.02,0,429111646.50,0,573908823.59,0,456685446.64,0,256469954.40,0,262804584.37,0,672098318.51,0,1201932162.54,0,49151252.63,0,132889368.00,0,170857922.36,88532950.98,0.0
72,现金的期初余额,888416108.06,0,888416108.06,0,429111646.50,0,429111646.50,0,456685446.64,0,456685446.64,0,262804584.37,0,262804584.37,0,1201932162.54,0,1201932162.54,0,132889368.00,0,132889368.00,0,170857922.36,0,88532950.98,67288921.69,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,189144910.11,0,446747848.76,0,459304461.56,0,-133945485.48,0,-27573800.14,0,117223376.95,0,193880862.27,0,-6334629.97,0,-939127578.17,0,-529833844.03,0,1069042794.54,0,-83738115.37,0,-37968554.36,0,82324971.38,21244029.29,0.0
