64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,44158048.40,0,50656800.55,0,11949354.96,0,60013138.12,23942600.00,20424468.30,25216300.00,22924900.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,331591873.40,0,19811686.71,0,16051857.34,0,11543983.94,0,26634338.87,0,0,0.0
72,现金的期初余额,0,19811686.71,0,11543983.94,0,11543983.94,0,26634338.87,0,20817374.19,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,311780186.69,0,8267702.77,0,4507873.40,0,-15090354.93,0,5816964.68,0,0,0.0
