21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,650000000.00,320000000.00,1295999999.95,1245999999.95,1056999999.95,30000000.00,0,44298500.00,130300300.00,110442400.00,0.0
23,投资活动现金流出小计,748990456.98,387272595.58,1387862463.54,1309213473.29,1106968525.49,125135812.56,164017300.00,243489300.00,246114900.00,197604600.00,0.0
24,投资活动产生的现金流量净额,-346154585.75,-64927116.13,-81493797.57,-244126145.68,-294374348.56,-95043059.14,-144008300.00,-198556400.00,-4368100.00,-185010000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,514633600.00,0,92925000.00,12900000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,29000000.00,0,136545000.00,93273400.00,285509600.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,187613200.00,198500000.00,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,543633600.00,0.00,417083200.00,304673400.00,285509600.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,29000000.00,0,187503000.00,188258900.00,139750400.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,20735680.00,20735680.00,0,38641000.01,0,1908300.00,102980900.00,21100900.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,3000000.00,0,0,0,2332500.00,136545000.00,99416600.00,148500000.00,0.0
36,筹资活动现金流出小计,0.00,0.00,23735680.00,20735680.00,0.00,67641000.01,2332500.00,325956300.00,390656400.00,309351300.00,0.0
37,筹资活动产生的现金流量净额,0.00,0.00,-23735680.00,-20735680.00,0.00,475992599.99,-2332500.00,91126900.00,-85983000.00,-23841700.00,0.0
38,四、汇率变动对现金及现金等价物的影响,17414133.62,2448100.03,16183553.17,18931065.70,5872489.04,-1531467.06,2132600.00,2705500.00,-5691600.00,2422500.00,0.0
39,五、现金及现金等价物净增加额,-99626714.92,76135415.90,288066008.36,87974440.99,-57366268.36,529697819.81,15253100.00,-36286700.00,17289200.00,3622900.00,0.0
40,加:期初现金及现金等价物余额,1034754306.34,1034754306.34,746688297.98,746688297.98,746688297.98,216990478.17,201737300.00,238024000.00,220734800.00,217111900.00,0.0
41,六、期末现金及现金等价物余额,935127591.42,1110889722.24,1034754306.34,834662738.97,689322029.62,746688297.98,216990500.00,201737300.00,238024000.00,220734800.00,0.0
42,附注,,,,,,,,,,,
43,净利润,0,66009452.50,192156200.00,0,0,0,89098300.00,25287400.00,55162400.00,167667100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2287449.13,9878100.00,0,0,0,5478500.00,16746500.00,-1096500.00,62182800.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4791965.98,8439000.00,0,0,0,7229000.00,6351700.00,4770300.00,4378800.00,0.0
48,无形资产摊销,0,30270974.42,62025400.00,0,0,0,112405400.00,97233900.00,94333900.00,69882500.00,0.0
49,长期待摊费用摊销,0,10324535.37,25576700.00,0,0,0,20713200.00,15063600.00,5563300.00,5429500.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,6100.00,0,0,0,-3700.00,-6200.00,0,311800.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-2670171.05,-17473500.00,0,0,0,3375200.00,10672600.00,19021300.00,-3790300.00,0.0
58,投资损失,0,-2345479.45,-10367400.00,0,0,0,0,-239100.00,-1004100.00,-594500.00,0.0
59,递延所得税资产减少,0,-24529.40,5656100.00,0,0,0,-2252700.00,-598200.00,-9530300.00,-12672600.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,125268494.30,-30249200.00,0,0,0,-129297700.00,-20693700.00,224635200.00,-368181400.00,0.0
62,经营性应收项目的减少,0,-4161982.89,62339400.00,0,0,0,9211200.00,-52885100.00,-66512700.00,-43939600.00,0.0
63,经营性应付项目的增加,0,-91136276.91,69124900.00,0,0,0,43504700.00,-28495900.00,-212010900.00,329378200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,138614432.00,377111900.00,0,0,0,159461400.00,68437400.00,113332000.00,210052200.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1110889722.24,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,1034754306.34,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,76135415.90,0,0,0,0,0,0,0,0,0.0
