62,经营性应收项目的减少,15510400.47,0,83409173.25,-77279442.25,0,-85143713.63,13420356.39,-35741278.90,-53176734.41,-64071999.35,0.0
63,经营性应付项目的增加,-77941517.70,0,-66442232.89,49707147.51,0,15746843.89,-35325087.71,8037281.33,41600722.87,44054888.90,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,130713158.20,0,81758717.34,107865327.89,0,14862958.86,11252638.71,63766776.34,40804794.17,-36132861.89,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,141042750.93,0,134264068.55,122459025.76,0,30250212.44,254946012.90,7874792.81,18624201.09,30689361.52,0.0
72,现金的期初余额,122459025.76,0,122459025.76,30250212.44,0,7874792.81,7874792.81,18624201.09,30689361.52,9707678.84,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,18583725.17,0,11805042.79,92208813.32,0,22375419.63,247071220.09,-10749408.28,-12065160.43,20981682.68,0.0
