11,经营活动产生的现金流量净额,98964861.24,26720862.58,-42321318.53,20245774.71,-67359573.61,-105940710.32,-14096097.60,182343957.09,104928686.38,73814575.40,22565097.67,138574134.30,142699376.44,83626714.07,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,146200000.00,126200000.00,14200000.00,714000000.00,580412880.82,301347279.45,0,0,0,0,0,341912000.00,182087545.82,0,0.0
14,取得投资收益所收到的现金,1106490.70,999134.26,407282.20,5541806.84,0,0,0,0,0,0,0,6952757.99,1472582.85,272509.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,744347.73,610847.73,231426.33,75852811.19,69708758.41,24815250.05,794482.26,3077320.56,15040417.52,4935518.58,651407.83,7537354.89,5392916.06,5188394.44,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,261.54,0.0
17,收到的其他与投资活动有关的现金,0,0,1187500.00,10250000.00,0,0,0,9020000.00,9020000.00,9020000.00,650000.00,16691400.00,80673916.93,456646693.07,0.0
18,投资活动现金流入小计,148050838.43,127809981.99,16026208.53,805644618.03,650121639.23,326162529.50,794482.26,12097320.56,24060417.52,13955518.58,1301407.83,373093512.88,269626961.66,462107858.05,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,137438193.76,116771261.01,60555646.93,226701771.76,134614218.26,51285956.15,36544164.85,144447444.88,133024543.66,71651882.68,29584196.81,159227124.21,23129663.71,57933791.90,0.0
20,投资所支付的现金,130000000.00,110000000.00,16000000.00,714000000.00,713800000.00,576000000.00,0,1050000.00,1050000.00,1050000.00,0,160712000.00,331200000.00,4730000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,31032234.41,31032234.41,31032234.41,16318983.23,9489603.38,0,0,3000000.00,0,0,0,3000000.00,48666874.00,14418130.83,0.0
22,支付的其他与投资活动有关的现金,81389455.71,0,10000.00,10250000.00,0,0,0,0,0,0,0,0,0,444791993.07,0.0
23,投资活动现金流出小计,379859883.88,257803495.42,107597881.34,967270754.99,857903821.64,627285956.15,36544164.85,148497444.88,134074543.66,72701882.68,29584196.81,322939124.21,402996537.71,521873915.80,0.0
24,投资活动产生的现金流量净额,-231809045.45,-129993513.43,-91571672.81,-161626136.96,-207782182.41,-301123426.65,-35749682.59,-136400124.32,-110014126.14,-58746364.10,-28282788.98,50154388.67,-133369576.05,-59766057.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,453600000.00,453100000.00,453100000.00,0,0,0,0,0,85760000.00,37542914.30,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,519100000.00,304100000.00,129100000.00,665950000.00,529950000.00,206950000.00,69950000.00,527200000.00,435200000.00,104200000.00,55200000.00,581200000.00,1087850000.00,1102486876.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,39142319.25,0,0,0,0,0,0,0,0,0,0,56000000.00,839689897.24,0,0.0
31,筹资活动现金流入小计,558242319.25,304100000.00,129100000.00,1119550000.00,983050000.00,660050000.00,69950000.00,527200000.00,435200000.00,104200000.00,55200000.00,722960000.00,1965082811.54,1102486876.00,0.0
32,偿还债务支付的现金,247000000.00,180000000.00,5000000.00,715950000.00,484950000.00,179150000.00,7500000.00,507200000.00,381200000.00,79000000.00,33569458.78,625500000.00,1318250000.00,1065686876.00,0.0
33,分配股利、利润或偿付利息所支付的现金,52102262.70,46140428.79,7483524.42,21215691.45,19229771.14,14030081.09,7063930.45,21357753.53,15267253.16,10118875.38,6245471.50,22775081.18,37786970.49,60063820.12,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,200000.00,0,0,0,0,0,0,0,148170.06,0,0,0.0
35,支付其他与筹资活动有关的现金,2607983.33,2607983.33,0,33107236.89,26691644.05,24459694.06,4428729.72,15345277.81,12368627.81,9137083.37,4375000.00,340495192.40,562752941.09,4070852.47,0.0
36,筹资活动现金流出小计,301710246.03,228748412.12,12483524.42,770272928.34,530871415.19,217639775.15,18992660.17,543903031.34,408835880.97,98255958.75,44189930.28,988770273.58,1918789911.58,1129821548.59,0.0
37,筹资活动产生的现金流量净额,256532073.22,75351587.88,116616475.58,349277071.66,452178584.81,442410224.85,50957339.83,-16703031.34,26364119.03,5944041.25,11010069.72,-265810273.58,46292899.96,-27334672.59,0.0
38,四、汇率变动对现金及现金等价物的影响,8041843.91,3843670.38,-950126.66,-13367881.84,-2166948.70,1550306.75,-6572817.10,-6903081.84,-6106618.52,-2831336.01,-1104200.85,9850212.09,13503984.17,-2822830.57,0.0
39,五、现金及现金等价物净增加额,131729732.92,-24077392.59,-18226642.42,194528827.57,174869880.09,36896394.63,-5461257.46,22337719.59,15172060.75,18180916.54,4188177.56,-67231538.52,69126684.52,-6296846.85,0.0
40,加:期初现金及现金等价物余额,242179144.88,242179144.88,322472527.02,47650317.31,47650317.31,47650317.31,47605354.86,25312597.72,25312597.72,25312597.72,25312597.72,92544136.24,23417451.72,29714298.57,0.0
41,六、期末现金及现金等价物余额,373908877.80,218101752.29,304245884.60,242179144.88,222520197.40,84546711.94,42144097.40,47650317.31,40484658.47,43493514.26,29500775.28,25312597.72,92544136.24,23417451.72,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,0,62247755.82,0,129878923.10,0,52160610.90,0,122114522.30,0,0,0,82882576.22,79249407.09,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1849896.21,0,12427506.45,0,5120932.07,0,-1258175.64,0,0,0,10006240.40,5937496.59,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,30297983.67,0,59089362.02,0,28633638.54,0,56130983.91,0,0,0,45114404.29,39156015.01,0,0.0
48,无形资产摊销,0,1629867.23,0,2415694.24,0,1022229.12,0,2501502.52,0,0,0,2705068.43,1798821.24,0,0.0
49,长期待摊费用摊销,0,314600.63,0,308980.90,0,114421.40,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,741962.82,0,-16284151.19,0,-17349607.79,0,-346716.65,0,0,0,86612.60,6176015.20,0,0.0
53,固定资产报废损失,0,0,0,1289151.17,0,71842.34,0,416888.00,0,0,0,1845109.23,206925.80,0,0.0
54,公允价值变动损失,0,201780.00,0,0,0,4371830.00,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,11182118.43,0,22404450.92,0,12236325.23,0,29165381.10,0,0,0,14031905.97,22773792.86,0,0.0
58,投资损失,0,745588.38,0,7536574.96,0,-1157755.48,0,232323.39,0,0,0,-6845424.66,-25080320.67,0,0.0
59,递延所得税资产减少,0,1079505.11,0,932705.09,0,-1158768.85,0,-297480.77,0,0,0,-4402243.54,-4683187.63,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-15417765.05,0,-173925404.64,0,-82095369.84,0,-986519.61,0,0,0,-69260261.56,20101688.48,0,0.0
62,经营性应收项目的减少,0,-91933352.53,0,-81943649.96,0,-102673147.48,0,-57176254.23,0,0,0,63789445.42,-212951723.49,0,0.0
63,经营性应付项目的增加,0,23780921.86,0,56115631.65,0,-5237890.48,0,31847502.77,0,0,0,-11618898.50,201567983.46,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,10239600.00,8446462.50,0,0.0
67,经营活动产生现金流量净额,0,26720862.58,0,20245774.71,0,-105940710.32,0,182343957.09,0,0,0,138574134.30,142699376.44,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,218101752.29,0,242179144.88,0,84546711.94,0,47650317.31,0,0,0,25312597.72,92544136.24,0,0.0
72,现金的期初余额,0,242179144.88,0,47650317.31,0,47650317.31,0,25312597.72,0,0,0,92544136.24,23417451.72,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-24077392.59,0,194528827.57,0,36896394.63,0,22337719.59,0,0,0,-67231538.52,69126684.52,0,0.0
