65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,14354016.80,0,0.0
67,经营活动产生现金流量净额,0,15861207.96,0,78127068.21,0,34265033.01,0,67075966.07,0,60968921.04,38077490.17,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,72611778.07,0,436139702.39,0,176199916.66,0,169820019.72,0,141719081.83,74079393.99,0,0.0
72,现金的期初余额,0,436139702.39,0,169820019.72,0,169820019.72,0,141719081.83,0,74079393.99,12164877.45,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-363527924.32,0,266319682.67,0,6379896.94,0,28100937.89,0,67639687.84,61914516.54,0,0.0
