15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000.00,14000.00,0,0.00,0,0,0,0,3913.84,0,0,0,0,0,0,0,500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128536624.19,128536624.19,43536624.19,23830680.99,415985000.00,282543150.01,66436061.00,61682230.00,285315224.42,0,0,0,0,0,0.00,0,0,0,0.00,0,19634164.44,0.0
18,投资活动现金流入小计,343450602.74,292968767.12,181905534.25,742766896.71,500212102.20,414183718.63,163556415.10,625966671.24,373752260.28,232164315.07,131139917.81,138292936.99,1466835.62,925150.69,0.00,525795562.03,475314154.95,218277046.54,24616003.10,441333392.62,306524289.21,68987709.04,63910709.04,295459477.36,0.00,30571.17,0.00,2134856.76,0.00,0.00,0.00,0.00,0.00,0.00,48014268.49,19634664.44,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,14933038.40,10157545.70,4617558.21,22354692.52,17931984.30,12505219.42,6797258.56,27220914.71,25673871.06,19517402.89,11199827.31,40720432.09,31393535.68,16855824.55,6109311.62,137210338.09,48146051.34,12658073.44,3930495.22,13467821.80,6240331.62,3879946.14,2371608.72,76686818.40,65179579.64,65118396.73,63816110.78,642517.86,260668.77,132510.57,30170.91,1212901.04,1115833.43,1061107.07,303685.83,53695.89,0.0
20,投资所支付的现金,210000000.00,160000000.00,110000000.00,751830000.00,511830000.00,331830000.00,246830000.00,650000000.00,420000000.00,240000000.00,100000000.00,266000000.00,166000000.00,100000000.00,0,397891722.08,397656961.53,258669005.37,15634250.00,15336095.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,48000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,1029789.60,194999789.60,100000000.00,128536624.19,0,0,0.00,160985000.00,0,0,0,540315224.42,0,0.00,0,0,0,0.00,0,0,0.0
23,投资活动现金流出小计,224933038.40,170157545.70,114617558.21,774184692.52,529761984.30,344335219.42,253627258.56,677220914.71,445673871.06,259517402.89,111199827.31,306720432.09,197393535.68,116855824.55,106109311.62,535102060.17,446832802.47,466326868.41,119564745.22,157340540.99,6240331.62,3879946.14,2371608.72,237671818.40,65179579.64,65118396.73,63816110.78,540957742.28,260668.77,132510.57,30170.91,1212901.04,1115833.43,1061107.07,303685.83,48053695.89,0.0
24,投资活动产生的现金流量净额,118517564.34,122811221.42,67287976.04,-31417795.81,-29549882.10,69848499.21,-90070843.46,-51254243.47,-71921610.78,-27353087.82,19940090.50,-168427495.10,-195926700.06,-115930673.86,-106109311.62,-9306498.14,28481352.48,-248049821.87,-94948742.12,283992851.63,300283957.59,65107762.90,61539100.32,57787658.96,-65179579.64,-65087825.56,-63816110.78,-538822885.52,-260668.77,-132510.57,-30170.91,-1212901.04,-1115833.43,-1061107.07,47710582.66,-28419031.45,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,596360000.00,596360000.00,596360000.00,0,0,0,0.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,2517152.00,2517152.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2517152.00,2517152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,596360000.00,596360000.00,596360000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,39360000.00,39360000.00,19200000.00,40320000.00,40320000.00,40320000.00,0,46800000.00,29520000.00,29519766.85,14400000.00,31920000.00,31920000.00,31920000.00,16800000.00,11200000.00,11200000.00,11200000.00,0,35360000.00,22400000.00,22269567.47,0.00,72800000.00,47868483.80,0,0,102240000.00,58004706.07,0.00,0,16800000.00,0,0.00,24340000.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,19200000.00,19200000.00,19200000.00,0,0,0,0,31680000.00,14400000.00,14400000.00,14400000.00,16800000.00,16800000.00,16800000.00,16800000.00,0,0,0,0,12960000.00,0,0,0.00,16800000.00,0,0,0,18240000.00,0,0.00,0,16800000.00,0,0.00,15840000.00,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,8081475.58,7956475.58,2181000.00,378000.00,790000.00,0,0.00,0,0,0.0
36,筹资活动现金流出小计,39360000.00,39360000.00,19200000.00,40320000.00,40320000.00,40320000.00,0.00,46800000.00,29520000.00,29519766.85,14400000.00,31920000.00,31920000.00,31920000.00,16800000.00,11200000.00,11200000.00,11200000.00,0.00,35360000.00,22400000.00,22269567.47,0.00,72800000.00,47868483.80,0.00,0.00,110321475.58,65961181.65,2181000.00,378000.00,17590000.00,0.00,0.00,24340000.00,0.00,0.0
37,筹资活动产生的现金流量净额,-39360000.00,-39360000.00,-19200000.00,-40320000.00,-40320000.00,-40320000.00,0.00,-46800000.00,-29520000.00,-29519766.85,-14400000.00,-29402848.00,-29402848.00,-31920000.00,-16800000.00,-11200000.00,-11200000.00,-11200000.00,0.00,-35360000.00,-22400000.00,-22269567.47,0.00,-72800000.00,-47868483.80,0.00,0.00,486038524.42,530398818.35,594179000.00,-378000.00,-17590000.00,0.00,0.00,-24340000.00,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,146402.85,153518.59,36769.17,0,-6403.82,-4840.49,-2745.30,-636.97,7891.17,3491.74,2700.07,-635.77,7388.69,842.45,-107.54,567.61,-138053.91,-93414.51,1692.40,1671.70,-5713.33,-4164.81,-3234.51,-502.68,-466.52,1213.70,726.29,-199.66,-9729.04,-8095.84,-4567.23,-5643.47,-193.05,0.0
39,五、现金及现金等价物净增加额,63502054.20,58010891.59,4010434.71,-26322085.62,-56432096.15,36447193.80,-98501220.51,-70175734.46,-117756308.62,-76107914.12,-10752178.32,-163912372.65,-221886768.32,-156831406.99,-135041274.61,24088274.42,27409948.11,-264206212.68,-107627302.97,278240191.28,280005875.41,30343581.99,44834708.00,39256882.27,-81679622.11,-56358363.83,-74765189.38,45459266.33,588695882.84,640291329.19,21274478.76,72335032.06,55882536.52,28296831.73,66982995.55,4023698.36,0.0
40,加:期初现金及现金等价物余额,304446528.13,304446528.13,304446528.13,330768613.75,330768613.75,330768613.75,330768613.75,400944348.21,400944348.21,400944348.21,400944348.21,564856720.86,564856720.86,564856720.86,564856720.86,540768446.44,540768446.44,540768446.44,540768446.44,262528255.16,262528255.16,262528255.16,262528255.16,223271372.89,763586597.31,763586597.31,763586597.31,177812106.56,177812106.56,177812106.56,177812106.56,105477074.50,105477074.50,105477074.50,38494078.95,34470380.59,0.0
41,六、期末现金及现金等价物余额,367948582.33,362457419.72,308456962.84,304446528.13,274336517.60,367215807.55,232267393.24,330768613.75,283188039.59,324836434.09,390192169.89,400944348.21,342969952.54,408025313.87,429815446.25,564856720.86,568178394.55,276562233.76,433141143.47,540768446.44,542534130.57,292871837.15,307362963.16,262528255.16,681906975.20,707228233.48,688821407.93,223271372.89,766507989.40,818103435.75,199086585.32,177812106.56,161359611.02,133773906.23,105477074.50,38494078.95,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,20913400.28,0,31666243.32,0,21573114.31,0,36331228.03,0,24415942.33,0,33506182.43,0,21060557.20,0,58619779.25,0,32382775.85,0,48602146.62,0,25818646.47,0,67842947.04,0,35504482.60,0,100748718.74,0,62073385.73,0,96814866.49,0,48312780.06,52140772.03,24083040.34,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-984449.99,0,-658225.20,0,256155.90,0,1170324.25,0,1629111.90,0,1240064.91,0,754753.10,0,134942.21,0,460412.34,0,-15631.06,0,422807.23,0,-2453933.76,0,454691.55,0,1020481.51,0,710926.17,0,395065.78,0,856478.30,156183.71,852741.06,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,3220843.43,0,6683932.25,0,3388601.24,0,6547342.76,0,3124211.27,0,2810995.03,0,2621421.74,0,3275221.42,0,612504.65,0,1150749.79,0,556687.94,0,969325.25,0,1220362.29,0,661835.21,0,319011.43,0,578698.02,0,268149.07,856571.76,624813.35,0.0
48,无形资产摊销,0,5148097.56,0,7657103.20,0,3496540.58,0,5515315.38,0,2886342.41,0,2163071.86,0,439333.91,0,155058.00,0,49375.03,0,143790.13,0,52924.37,0,78077.64,0,37549.82,0,96299.64,0,48149.82,0,96299.64,0,48149.82,98132.95,75723.19,0.0
49,长期待摊费用摊销,0,25532.12,0,28402.32,0,25820.22,0,28402.32,0,14201.16,0,28402.32,0,14201.16,0,21301.74,0,7100.58,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,242984.57,323979.36,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0.00,0,15525.84,0,2307.50,0,2307.51,0,400.00,0,400.00,0,13993.07,0,0,0,1037.50,0,0,0,-1170.34,0,0,0,5072.25,0,2866.00,38776.48,10356.27,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,24427.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,-146402.85,0,-36769.17,0,6403.82,0,2745.30,0,-7891.17,0,-2700.07,0,-3231133.01,0,-769103.05,0,-17311361.00,0,-8345190.76,0,-16322309.88,0,-27336.66,0,-11339020.95,0,-726.29,0,9729.04,0,4567.23,5643.47,193.05,0.0
58,投资损失,0,-2800723.70,0,-10477270.19,0,-7096913.51,0,-5519321.23,0,-2164315.07,0,-2292936.99,0,-925150.69,0,-2257472.08,0,-1034755.37,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,-14268.49,0,0.0
59,递延所得税资产减少,0,-1602331.04,0,-3152159.64,0,716501.93,0,-4762498.88,0,-1176265.31,0,-1696032.85,0,-1653653.81,0,-98565.92,0,-1289831.15,0,1310099.18,0,-1418436.23,0,773611.24,0,646558.24,0,-841724.26,0,710393.58,0,-3231901.82,0,-3547899.94,-597626.28,-137930.03,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-7546325.01,0,-13895546.51,0,-2251494.79,0,-7426547.88,0,-8942075.24,0,-2701910.51,0,-7118533.74,0,-826420.79,0,-8156867.64,0,-2882970.37,0,-10794823.53,0,6066829.27,0,3695820.51,0,-3762828.24,0,-2509840.49,0,-2248772.12,0,17786.68,-18589029.91,3117624.09,0.0
62,经营性应收项目的减少,0,-26991005.58,0,17977495.32,0,-5923076.91,0,-23621310.78,0,-29527958.92,0,358587.19,0,-16427786.93,0,574619.29,0,-8708597.62,0,-9299212.02,0,-7946793.09,0,-14162.57,0,-18369083.58,0,5260148.39,0,-15163844.94,0,-5166568.64,0,-15019056.44,4076332.32,-1155757.28,0.0
63,经营性应付项目的增加,0,-14823367.90,0,9566623.00,0,-7266554.38,0,6648011.36,0,-9509779.82,0,499239.56,0,-7748182.58,0,-11780346.24,0,-18509696.89,0,8033789.22,0,-10842128.24,0,-2666485.09,0,-9846774.04,0,6401354.25,0,56658.46,0,3895173.50,0,-1581314.75,5203583.75,4648139.46,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,19112.32,0,0,0,12943135.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4583574.49,0,0.00,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-25440329.83,0,45269307.34,0,6881925.42,0,27884912.83,0,-19232314.15,0,33910079.28,0,-8983433.20,0,44587383.87,0,-4956283.27,0,29745393.56,0,-12496305.84,0,54274936.64,0,8732696.24,0,98244093.95,0,46244113.47,0,91147662.14,0,29362506.03,43618056.36,32442922.86,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,362457419.72,0,304446528.13,0,367215807.55,0,330768613.75,0,324836434.09,0,400944348.21,0,408025313.87,0,564856720.86,0,276562233.76,0,540768446.44,0,292871837.15,0,262528255.16,0,166913009.06,0,223271372.89,0,818103435.75,0,177812106.56,0,133773906.23,105477074.50,38494078.95,0.0
72,现金的期初余额,0,304446528.13,0,330768613.75,0,330768613.75,0,400944348.21,0,400944348.21,0,564856720.86,0,564856720.86,0,540768446.44,0,540768446.44,0,262528255.16,0,262528255.16,0,223271372.89,0,223271372.89,0,177812106.56,0,177812106.56,0,105477074.50,0,105477074.50,38494078.95,34470380.59,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540315224.42,0,0.00,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540315224.42,0,0.00,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,58010891.59,0,-26322085.62,0,36447193.80,0,-70175734.46,0,-76107914.12,0,-163912372.65,0,-156831406.99,0,24088274.42,0,-264206212.68,0,278240191.28,0,30343581.99,0,39256882.27,0,-56358363.83,0,45459266.33,0,640291329.19,0,72335032.06,0,28296831.73,66982995.55,4023698.36,0.0
