59,递延所得税资产减少,-1210054.15,0,-10801.78,-821953.96,0,-420137.77,-170600.79,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,-50810269.00,0,-26892520.68,-66696012.64,0,-36098442.61,-15425214.37,0.0
62,经营性应收项目的减少,-39433775.96,0,26558167.16,-112527506.44,0,-15425085.52,-35050030.97,0.0
63,经营性应付项目的增加,90997141.75,0,-77740426.86,165232637.19,0,41428558.78,39129685.38,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,90152047.03,0,-47604265.74,63043697.15,0,31419929.41,12317960.03,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,192332695.37,0,91263697.46,140314284.02,0,78484243.93,55265819.48,0.0
72,现金的期初余额,140314284.02,0,140314284.02,78484243.93,0,55265819.48,30271132.34,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,52018411.35,0,-49050586.56,61830040.09,0,23218424.45,24994687.14,0.0
