52,处置固定资产、无形资产和其他长期资产的损失,-44964.91,-44964.91,5700.00,5700.00,0,0,0,0,0,0,0.0
53,固定资产报废损失,21637.06,13080.31,64200.00,17600.00,-48800.00,21200.00,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-496871.19,-481887.45,-44300.00,-634000.00,494600.00,1141000.00,-1788900.00,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,44173315.07,65655455.18,-21787900.00,-28455200.00,-157427100.00,-37246000.00,25681300.00,0,0,0,0.0
62,经营性应收项目的减少,-23630548.34,-42142374.86,-34244200.00,-50354600.00,2871900.00,-26251000.00,8906700.00,0,0,0,0.0
63,经营性应付项目的增加,-53076086.07,-41050324.24,18079200.00,50001600.00,114916900.00,62589600.00,-29781300.00,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-3257802.64,394848.18,-231800.00,-2206000.00,56600.00,2347400.00,-2047500.00,0,0,0,0.0
67,经营活动产生现金流量净额,80854918.98,47379753.36,79548600.00,44299300.00,34388900.00,37086400.00,38831900.00,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,203075014.91,173236955.77,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,128591350.05,128591350.05,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,74483664.86,44645605.72,0,0,0,0,0,0,0,0,0.0
