19,购建固定资产、无形资产和其他长期资产所支付的现金,198445257.72,144279158.45,100093222.22,61783814.03,208227287.63,168962182.83,79603429.53,57986106.62,242614335.30,195281637.51,140756790.43,63871985.65,73323890.66,72901567.54,50553646.36,25756655.37,96413490.86,105429109.14,72904140.76,36968755.22,179375804.11,190576063.16,103175444.12,38091300.12,112656151.84,0,166774701.68,97696212.36,421250737.81,384490526.54,363120708.95,0.0
20,投资所支付的现金,0,0,0,0,251066960.92,232000000.00,200000000.00,114000000.00,615000000.00,490000000.00,300500000.00,470500000.00,1062200000.00,810200000.00,798500000.00,642000000.00,167000000.00,0,0,0,0,0,0,0,0,0,0,0,15585700.00,650000.00,100000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,26000000.00,26000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116465392.94,0,0.0
22,支付的其他与投资活动有关的现金,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850000.00,6000000.00,0.0
23,投资活动现金流出小计,208445257.72,144279158.45,100093222.22,61783814.03,459294248.55,400962182.83,279603429.53,171986106.62,857614335.30,711281637.51,467256790.43,534371985.65,1135523890.66,883101567.54,849053646.36,667756655.37,263413490.86,105429109.14,72904140.76,36968755.22,179375804.11,190576063.16,103175444.12,38091300.12,112656151.84,0,166774701.68,97696212.36,436836437.81,502455919.48,369220708.95,0.0
24,投资活动产生的现金流量净额,-205141746.34,-141796103.31,-98220130.11,-60502717.97,-154846013.07,-100435289.87,-6839167.35,11165397.84,-27857114.56,-57628882.82,-4710758.15,22726425.22,-106583736.59,-385771547.80,-609344945.50,-484781118.18,-248709821.45,-99660230.76,-67578724.18,-35345636.10,-175342618.68,-188349923.13,-101360183.59,-37045453.03,-109002228.11,0,-161013487.76,-94974587.73,-209761407.64,-351032255.21,-367229120.25,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,26163000.00,86136991.25,85936600.00,26163000.00,0,0,0,0,0,0,0,0,1018699999.26,0,0,0,230363700.00,0,0,0,0,0,0,0,0,68000000.00,22000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,6000000.00,0.0
28,取得借款收到的现金,582000000.00,519332450.00,499000180.00,175000000.00,610000000.00,433000000.00,433000000.00,18000000.00,692000000.00,439000000.00,339000000.00,244000000.00,1209500000.00,648000000.00,592000000.00,513500000.00,1187226779.00,931226779.00,627328119.00,470441606.00,1176440651.25,773205402.50,598205402.50,327600000.00,1271602442.50,0,1119701004.82,574151004.82,1093807888.47,780000000.00,823980000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,3094026.08,0,0,0,0,0,0,99916000.00,4929052.12,0,33396190.00,33396190.00,0,0,0,0,0,0,0,0,0,0,50170358.45,57038606.67,0.0
31,筹资活动现金流入小计,582000000.00,519332450.00,499000180.00,175000000.00,636163000.00,519136991.25,518936600.00,47257026.08,692000000.00,439000000.00,339000000.00,244000000.00,1209500000.00,648000000.00,691916000.00,518429052.12,2205926778.26,964622969.00,660724309.00,470441606.00,1406804351.25,773205402.50,598205402.50,327600000.00,1271602442.50,0,1119701004.82,574151004.82,1093807888.47,898170358.45,903018606.67,0.0
32,偿还债务支付的现金,652000000.00,577312000.00,355000000.00,115000000.00,634000000.00,363000000.00,203000000.00,128000000.00,959000000.00,642500000.00,375500000.00,194000000.00,1385500000.00,809250891.67,557250891.67,437250891.67,1364754165.76,882589450.50,527902937.50,337864821.50,1359493471.50,839612777.46,589599371.04,305744941.63,1192792442.50,0,1045028004.82,466503255.75,769770888.47,628980000.00,554000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,113148098.71,109126008.31,102281205.33,6359337.84,147523789.54,140856671.87,132872033.13,5896997.97,151352344.15,142161036.65,134103963.38,9095194.57,70151246.23,65947855.78,49379865.11,11552800.48,132150815.36,115438444.45,98738526.04,16905589.42,77153679.06,58445579.22,39950305.61,18818894.03,172960591.82,0,45135311.81,26225042.52,31489753.43,41204913.80,23078787.11,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,11858400.00,10431936.80,10430400.00,0,0,0,0,0,0,173593807.96,78131186.79,58706559.70,1278034.01,93242777.88,0,0,1273584.87,0,0,0,6700466.63,943396.22,471698.11,0,1226415.09,0,2788500.00,2288500.00,2500000.00,750000.00,0,0.0
36,筹资活动现金流出小计,777006498.71,696869945.11,467711605.33,121359337.84,781523789.54,503856671.87,335872033.13,133896997.97,1110352344.15,958254844.61,587735150.17,261801754.27,1456929280.24,968441525.33,606630756.78,448803692.15,1498178565.99,998027894.95,626641463.54,354770410.92,1443347617.19,899001752.90,630021374.76,324563835.66,1366979449.41,0,1092951816.63,495016798.27,803760641.90,670934913.80,577078787.11,0.0
37,筹资活动产生的现金流量净额,-195006498.71,-177537495.11,31288574.67,53640662.16,-145360789.54,15280319.38,183064566.87,-86639971.89,-418352344.15,-519254844.61,-248735150.17,-17801754.27,-247429280.24,-320441525.33,85285243.22,69625359.97,707748212.27,-33404925.95,34082845.46,115671195.08,-36543265.94,-125796350.40,-31815972.26,3036164.34,-95377006.91,0,26749188.19,79134206.55,290047246.57,227235444.65,325939819.56,0.0
38,四、汇率变动对现金及现金等价物的影响,-44693.90,0,0,0,-375853.36,-379204.85,379195.15,-4.85,262440.71,-2110.73,-2110.73,-2110.73,18036.22,95.19,95.19,95.19,-2161.57,0,0,0,27033.09,4932.15,4932.15,0,37704.61,0,-57695.51,-1800.17,53890.81,0,0,0.0
39,五、现金及现金等价物净增加额,-52705983.89,-9520421.27,174375437.53,88569262.42,13610249.09,225300266.35,430520611.76,40464158.06,-437373082.77,-385359907.62,-265511262.36,-24122398.10,-107206697.05,-613804127.71,-466313359.34,-438908916.51,623034531.80,-7140551.37,-519904.56,34095102.51,-62902442.63,-63855452.63,48932069.36,-14347556.02,59037919.57,139153834.91,-29627244.41,-39559907.73,-25377286.29,77462113.87,19379639.45,0.0
40,加:期初现金及现金等价物余额,135221502.24,135221502.24,135221502.24,135221502.24,121611253.15,121611253.15,121611253.15,121611253.15,558984335.92,558984335.92,558984335.92,558984335.92,666191032.97,666162649.22,666162649.22,666162649.22,43156501.17,43156501.17,43156501.17,43156501.17,106058943.80,106058943.80,106058943.80,106058943.80,47021024.23,0,76648268.64,76648268.64,102025554.93,24563441.06,5183801.61,0.0
41,六、期末现金及现金等价物余额,82515518.35,125701080.97,309596939.77,223790764.66,135221502.24,346911519.50,552131864.91,162075411.21,121611253.15,173624428.30,293473073.56,534861937.82,558984335.92,52358521.51,199849289.88,227253732.71,666191032.97,36015949.80,42636596.61,77251603.68,43156501.17,42203491.17,154991013.16,91711387.78,106058943.80,0,47021024.23,37088360.91,76648268.64,102025554.93,24563441.06,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,142244447.07,0,73198891.72,0,112119782.66,0,67234659.71,0,136094605.68,0,82311037.14,0,101133437.14,0,38037808.29,0,50283187.13,0,30570426.82,0,109296198.50,0,55091654.04,0,135762347.52,0,129110306.94,72760300.00,170802508.07,155061100.00,83823500.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,11263198.53,0,939348.94,0,-1126720.31,0,247960.89,0,4018253.06,0,1006717.04,0,4367480.41,0,3255856.13,0,317903.90,0,978280.54,0,2159553.04,0,2476939.74,0,1877760.69,0,3567487.85,4946600.00,-251269.09,-956500.00,8615200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,153584217.05,0,75402832.65,0,148864656.91,0,76363842.59,0,150778176.76,0,45766127.68,0,137620890.76,0,61733947.04,0,133638195.26,0,68128576.43,0,129800703.13,0,62762797.27,0,107655991.98,0,97895994.36,47180300.00,70397872.84,56820500.00,43327800.00,0.0
48,无形资产摊销,3461587.82,0,1745821.71,0,3807641.78,0,1904221.90,0,4140226.22,0,2030445.26,0,4302674.09,0,1999329.95,0,3747078.48,0,1828550.61,0,3456234.05,0,1733664.90,0,3180824.90,0,2684423.30,1219500.00,2303867.99,2258800.00,1213100.00,0.0
49,长期待摊费用摊销,119658.12,0,59829.06,0,119658.12,0,59829.06,0,119658.12,0,0,0,119658.12,0,0,0,39886.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-31764.03,0,21175.68,0,1336850.68,0,241215.29,0,-15472.65,0,-54998.61,0,-310423.07,0,-98847.97,0,-6952593.66,0,-7181155.65,0,143621.00,0,162537.39,0,-105983.09,0,-180726.76,-15400.00,-3678830.37,1145200.00,-909500.00,0.0
53,固定资产报废损失,41576.48,0,3318.09,0,76317.08,0,323890.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34002.29,-34000.00,-8200.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,22487998.85,0,15439331.02,0,20306016.77,0,18567072.22,0,19105788.48,0,9892230.36,0,15074817.07,0,13930257.83,0,57829455.08,0,26524028.54,0,81531010.67,0,33677819.16,0,50737030.66,0,50079641.80,23503200.00,45138266.02,23291400.00,21423100.00,0.0
58,投资损失,1192812.69,0,2149748.56,0,739758.58,0,-612986.89,0,-31305246.14,0,-29741314.70,0,-9281293.86,0,-3945144.91,0,0,0,0,0,0,0,0,0,0,0,0,0,-23592.87,6700.00,-100000.00,0.0
59,递延所得税资产减少,-600496.68,0,1773988.39,0,-2316302.70,0,-4698.61,0,-8150077.22,0,318509.00,0,-954627.69,0,-652924.14,0,-1916245.52,0,-56527.91,0,-313112.89,0,-494614.05,0,-220683.88,0,-536070.62,-741600.00,38600.13,-180000.00,-1063000.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-8306837.36,0,-5856565.64,0,-41134632.10,0,-30639753.37,0,-90807562.32,0,-25990718.21,0,-35220362.91,0,-6482442.44,0,49665726.88,0,23853951.39,0,-37253456.09,0,-18695016.52,0,42402284.54,0,-30956457.13,-15097500.00,-24037640.85,-66123400.00,-4949600.00,0.0
62,经营性应收项目的减少,-71329346.84,0,74086985.40,0,2711394.22,0,201931028.12,0,-60964221.86,0,78792685.03,0,-34301396.03,0,-45196651.62,0,54030392.15,0,177884256.20,0,-25007727.06,0,-58438818.91,0,-37428323.02,0,31836347.46,-142615200.00,-128970775.25,-271939100.00,-75523100.00,0.0
63,经营性应付项目的增加,93359903.36,0,2342287.39,0,68688483.37,0,-81700263.83,0,-114440192.90,0,-176393963.30,0,64237429.53,0,-4834940.41,0,-176684683.19,0,-289554412.81,0,-114856615.45,0,103826330.04,0,-40481800.32,0,-178806196.53,-14857800.00,-237470024.94,301908200.00,-15180300.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,347486955.06,0,241306992.97,0,314192905.06,0,253916017.09,0,8573935.23,0,-12063243.31,0,246788283.56,0,57746247.75,0,163998302.55,0,32975974.16,0,148956408.90,0,182103293.06,0,263379449.98,0,104694750.67,-23717700.00,-105717016.03,201258900.00,60668900.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28329054.37,0,40000000.00,0,36093153.52,0,40000000.00,0,0,0,0,0,0,0.0
71,现金的期末余额,82515518.35,0,309596939.77,0,135221502.24,0,552131864.91,0,121611253.15,0,293473073.56,0,558984335.92,0,199849289.88,0,666191032.97,0,42636596.61,0,43156501.17,0,154991013.16,0,106058943.80,0,47021024.23,0,76648268.64,0,0,0.0
72,现金的期初余额,135221502.24,0,135221502.24,0,121611253.15,0,121611253.15,0,558984335.92,0,558984335.92,0,666191032.97,0,666162649.22,0,43156501.17,0,43156501.17,0,106058943.80,0,106058943.80,0,47021024.23,0,76648268.64,0,102025554.93,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-52705983.89,0,174375437.53,0,13610249.09,0,430520611.76,0,-437373082.77,0,-265511262.36,0,-107206697.05,0,-466313359.34,0,623034531.80,0,-519904.56,0,-62902442.63,0,48932069.36,0,59037919.57,0,-29627244.41,0,-25377286.29,0,0,0.0
