28,取得借款收到的现金,50000000.00,50000000.00,50000000.00,400000000.00,277500000.00,247500000.00,70000000.00,501316864.00,996388015.53,834344607.53,2201929238.00,1616009328.00,1564482917.10,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,41940319.79,0,0,0,0,0,233000000.00,110000000.00,901738985.30,943090000.00,788400000.00,0.0
31,筹资活动现金流入小计,1904836319.79,1904836319.79,1904836319.79,401050000.00,277500000.00,247500000.00,70000000.00,502316864.00,1230238015.53,944344607.53,3105468223.30,2559099328.00,2353482917.10,0.0
32,偿还债务支付的现金,450000000.00,450000000.00,100000000.00,470000000.00,337500000.00,277500000.00,70000000.00,767443520.00,1207636544.15,1017806476.15,2495849383.23,1534065794.25,1431321719.30,0.0
33,分配股利、利润或偿付利息所支付的现金,62359212.30,62359212.30,4120769.97,400044742.19,395266666.71,375020140.92,353713877.69,162579282.95,463617342.27,390499293.23,197139412.05,222225979.64,145452399.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,210000.00,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,24948964.40,23581039.86,1132075.44,12259714.89,1882356.40,938960.17,943396.23,44787454.92,385080733.07,235080733.07,679550000.00,942795000.00,766500000.00,0.0
36,筹资活动现金流出小计,537308176.70,535940252.16,105252845.41,882304457.08,734649023.11,653459101.09,424657273.92,974810257.87,2056334619.49,1643386502.45,3372538795.28,2699086773.89,2343274119.19,0.0
37,筹资活动产生的现金流量净额,1367528143.09,1368896067.63,1799583474.38,-481254457.08,-457149023.11,-405959101.09,-354657273.92,-472493393.87,-826096603.96,-699041894.92,-267070571.98,-139987445.89,10208797.91,0.0
38,四、汇率变动对现金及现金等价物的影响,24141159.62,1780676.29,-12030886.53,14197935.33,17622091.58,-582815.12,-4785176.76,-17977640.15,16744096.87,9580002.47,14027756.91,1711704.90,-7010745.68,0.0
39,五、现金及现金等价物净增加额,773145559.07,823599421.38,1800376553.93,265099506.58,33640421.61,3652087.91,7043293.93,163271888.84,92329520.65,57517432.03,93481308.53,101547221.24,-52811375.19,0.0
40,加:期初现金及现金等价物余额,842386266.26,842386266.26,842386266.26,577286759.68,577286759.68,577286759.68,577286759.68,414014870.84,321685350.19,321685350.19,228204041.66,126656820.42,179468195.61,0.0
41,六、期末现金及现金等价物余额,1615531825.33,1665985687.64,2642762820.19,842386266.26,610927181.29,580938847.59,584330053.61,577286759.68,414014870.84,379202782.22,321685350.19,228204041.66,126656820.42,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,0,429829782.39,0,1108364462.08,0,0,0,955368152.89,364706309.89,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6909557.52,0,9267252.22,0,0,0,3942201.10,60747871.91,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,36877337.50,0,63462908.55,0,0,0,68603227.01,54216443.26,0,0,0,0,0.0
48,无形资产摊销,0,1078151.39,0,2118251.59,0,0,0,1790216.42,1812312.40,0,0,0,0,0.0
49,长期待摊费用摊销,0,3651047.69,0,7326396.34,0,0,0,8633118.20,9546986.81,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-352296.86,0,2547396.56,0,0,0,1698853.55,-159322.76,0,0,0,0,0.0
53,固定资产报废损失,0,1716955.70,0,4484785.03,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-11162149.84,0,-344815.42,0,0,0,-22738.54,7098510.14,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3538853.35,0,5261316.38,0,0,0,41726412.94,30135942.87,0,0,0,0,0.0
58,投资损失,0,-4000770.94,0,-22445261.62,0,0,0,-17591446.66,-8680298.87,0,0,0,0,0.0
59,递延所得税资产减少,0,944282.31,0,-3522142.41,0,0,0,-5471079.06,-16809474.53,0,0,0,0,0.0
60,递延所得税负债增加,0,2790537.46,0,0,0,0,0,0,-2105102.33,0,0,0,0,0.0
61,存货的减少,0,72580785.05,0,-99623809.22,0,0,0,-84605498.09,-326911.41,0,0,0,0,0.0
62,经营性应收项目的减少,0,24549011.86,0,-5638823.37,0,0,0,-250644370.89,-99704752.00,0,0,0,0,0.0
63,经营性应付项目的增加,0,-203852044.77,0,135528337.02,0,0,0,58952511.47,91777018.01,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,372021.03,0,8581402.02,0,0,0,8356691.58,83869534.45,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,365471060.84,0,1215367655.75,0,0,0,790736251.92,576125067.84,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1665985687.64,0,842386266.26,0,0,0,577286759.68,414014870.84,0,0,0,0,0.0
72,现金的期初余额,0,842386266.26,0,577286759.68,0,0,0,414014870.84,321685350.19,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,823599421.38,0,265099506.58,0,0,0,163271888.84,92329520.65,0,0,0,0,0.0
