18,投资活动现金流入小计,1145005418.48,804826236.58,577741136.93,371218881.69,260319561.74,239960152.51,176096704.73,127734117.25,32388118.88,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,26816036.60,11313097.81,7989583.36,36939812.21,28740272.48,34918478.62,1953472.12,1581024.73,2084037.17,0.0
20,投资所支付的现金,2118000000.00,981000000.00,575000000.00,369000000.00,319000000.00,239000000.00,175000000.00,126400000.00,32000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2144816036.60,992313097.81,582989583.36,405939812.21,347740272.48,273918478.62,176953472.12,127981024.73,34084037.17,0.0
24,投资活动产生的现金流量净额,-999810618.12,-187486861.23,-5248446.43,-34720930.52,-87420710.74,-33958326.11,-856767.39,-246907.48,-1695918.29,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,1254966037.55,0,0,0,0,0,18000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1254966037.55,0.00,0.00,0.00,0.00,0.00,18000000.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,40000000.00,40000000.00,40000000.00,45250000.00,25250000.00,21650000.00,74750000.00,8000000.00,2000000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,14260377.20,990566.01,990566.01,2075471.67,943396.23,0,0,0,0,0.0
36,筹资活动现金流出小计,54260377.20,40990566.01,40990566.01,47325471.67,26193396.23,21650000.00,74750000.00,8000000.00,2000000.00,0.0
37,筹资活动产生的现金流量净额,1200705660.35,-40990566.01,-40990566.01,-47325471.67,-26193396.23,-21650000.00,-56750000.00,-8000000.00,-2000000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,2132098.22,1429124.30,-2999723.10,-690049.05,1404468.91,-1195702.04,-6650935.77,870799.60,1360526.58,0.0
39,五、现金及现金等价物净增加额,471544832.60,-87178324.38,34096983.95,136112102.65,-47101202.04,5100315.96,59372727.16,69777241.14,40132435.00,0.0
40,加:期初现金及现金等价物余额,318260641.46,318260641.46,318260641.46,182148538.81,182148538.81,182148538.81,122775811.65,52998570.51,12866135.51,0.0
41,六、期末现金及现金等价物余额,789805474.06,231082317.08,352357625.41,318260641.46,135047336.77,187248854.77,182148538.81,122775811.65,52998570.51,0.0
42,附注,,,,,,,,,,
43,净利润,323848157.44,0,163329376.62,232353974.10,0,111358400.00,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,496561.70,0,559702.06,4418702.43,0,1575900.00,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,3290110.56,0,1278422.22,2453309.90,0,1222000.00,0,0,0,0.0
48,无形资产摊销,3122920.33,0,1533450.33,2751090.27,0,1229800.00,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-3042381.32,0,2831798.83,413139.96,0,1066200.00,0,0,0,0.0
58,投资损失,-6095135.38,0,-2573212.66,-1941972.60,0,-912800.00,0,0,0,0.0
59,递延所得税资产减少,-729552.43,0,131494.95,-852808.53,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-47224566.25,0,-10462729.98,-10655991.56,0,18243200.00,0,0,0,0.0
62,经营性应收项目的减少,-75851363.34,0,-65548682.09,-65047573.65,0,-42196700.00,0,0,0,0.0
63,经营性应付项目的增加,67690053.86,0,-8315158.66,54912730.52,0,-29724200.00,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,268517692.15,0,83335719.49,218848553.89,0,61904300.00,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,789805474.06,0,352357625.41,318260641.46,0,0,0,0,0,0.0
72,现金的期初余额,318260641.46,0,318260641.46,182148538.81,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,471544832.60,0,34096983.95,136112102.65,0,0,0,0,0,0.0
