13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,36600000.00,0,8018411.07,50042.22,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,101965.19,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,346905.98,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0,0.00,0.00,0.00,0,1846905.98,0.00,36701965.19,0.00,8018411.07,50042.22,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7497749.52,4686361.63,4016610.12,0,18372358.65,723952.00,1287150.91,0,14689479.91,1809034.15,3198934.92,1003786.11,3929502.69,277639.64,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,36600000.00,0,5000000.00,3050000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,2271418.80,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,484992.25,0,0,0,0,0,0,8862400.00,2089600.00,0,0.0
23,投资活动现金流出小计,7497749.52,4686361.63,4016610.12,0,21128769.70,723952.00,1287150.91,0,14689479.91,1809034.15,39798934.92,9866186.11,11019102.69,3327639.64,0.0
24,投资活动产生的现金流量净额,-7497749.52,-4686361.63,-4016610.12,-2239500.00,-21128769.70,-723952.00,-1287150.91,-196700.00,-12842573.93,-1809034.15,-3096969.73,-9866186.11,-3000691.62,-3277597.42,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,685612824.00,685612824.00,0,0,0,0,0,0,79855000.00,75525000.00,12000000.00,12000000.00,3200000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,4330000.00,0,0,0,0,0,0.0
28,取得借款收到的现金,13258087.44,13258087.44,10958913.44,0,15000000.00,6000000.00,6000000.00,0,16000000.00,16000000.00,3000000.00,0,2000000.00,900000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,30739902.00,390000.00,0.0
31,筹资活动现金流入小计,698870911.44,698870911.44,10958913.44,0,15000000.00,6000000.00,6000000.00,0,95855000.00,91525000.00,15000000.00,12000000.00,35939902.00,1290000.00,0.0
32,偿还债务支付的现金,22108500.44,11149587.00,10000000.00,0,8500000.00,8500000.00,8500000.00,0,10500000.00,3000000.00,2000000.00,0,900000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,796448.41,622672.26,409020.83,0,8830379.63,8722513.93,11648090.46,0,24267598.78,24087870.00,139445.00,29423.33,39770.20,3948686.67,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,3920000.00,0.0
35,支付其他与筹资活动有关的现金,15137016.11,14005180.00,0,0,0,0,0,0,1780500.00,0,15500000.00,0,0,0,0.0
36,筹资活动现金流出小计,38041964.96,25777439.26,10409020.83,0,17330379.63,17222513.93,20148090.46,0,36548098.78,27087870.00,17639445.00,29423.33,939770.20,3948686.67,0.0
37,筹资活动产生的现金流量净额,660828946.48,673093472.18,549892.61,-201200.00,-2330379.63,-11222513.93,-14148090.46,-111200.00,59306901.22,64437130.00,-2639445.00,11970576.67,35000131.80,-2658686.67,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,676271302.04,678499256.89,-14859.46,-9228200.00,-5427169.38,-46027507.36,-45670762.06,-24879600.00,65806449.34,61497301.22,-3807497.27,3272545.16,40385443.12,-6662277.12,0.0
40,加:期初现金及现金等价物余额,99777413.06,106336571.06,99777413.06,0,105204582.44,105204582.44,105204582.44,0,39398133.10,39398133.10,43205630.37,43205630.37,2820187.25,9482464.37,0.0
41,六、期末现金及现金等价物余额,776048715.10,784835827.95,99762553.60,90549200.00,99777413.06,59177075.08,59533820.38,80325000.00,105204582.44,100895434.32,39398133.10,46478175.53,43205630.37,2820187.25,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,73068724.52,0,13906664.38,0,59643863.69,0,1804441.13,0,35368815.58,1631311.23,9768417.71,-1335465.76,20501118.14,11002738.90,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,14082882.32,0,6171142.83,0,2265853.60,0,4920676.58,0,2704785.94,1080869.95,-86674.90,95510.98,224862.25,478033.35,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,1613037.37,0,493024.59,0,773836.88,0,376169.24,0,1139736.85,548310.35,796914.34,176650.15,316224.01,208513.20,0.0
48,无形资产摊销,692346.51,0,345402.60,0,417688.76,0,203914.64,0,334131.28,139457.90,223899.64,55974.91,22232.97,3797.95,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,146536.56,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,22844.92,0,0,0,0,11148.09,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,796448.41,0,409020.83,0,395629.63,0,213340.46,0,267598.78,87870.00,139445.00,29423.33,27295.58,33913.34,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,299431.45,-101965.19,0,0,0,0.0
59,递延所得税资产减少,-2048610.10,0,-1024123.64,0,-562194.99,0,-758777.53,0,-393391.80,-145834.50,12137.23,-15700.43,-12092.63,-96551.71,0.0
60,递延所得税负债增加,-64262.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-7755413.37,0,-3709832.44,0,-2031537.72,0,-17994436.52,0,-3438954.00,4872597.24,-6845836.93,-1155950.94,99921.29,226803.46,0.0
62,经营性应收项目的减少,-82876528.27,0,-3838500.53,0,-44666663.20,0,-2774009.85,0,-40391549.63,10981663.18,-28799638.85,6716196.35,-16492465.92,-13226656.74,0.0
63,经营性应付项目的增加,25431480.19,0,-9300940.57,0,-1581837.12,0,-16226838.84,0,13985688.49,-20637619.52,3459283.91,-3398483.99,3698907.25,643415.22,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,3354495.50,0,0,0,9618724.00,0,23362935.50,0,0,0,0.0
67,经营活动产生现金流量净额,22940105.08,0,3451858.05,0,18031979.95,0,-30235520.69,0,19342122.05,-1130794.63,1928917.46,1168154.60,8386002.94,-725993.03,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,776048715.10,0,99762553.60,0,99777413.06,0,59533820.38,0,105204582.44,100895434.32,39398133.10,46478175.53,43205630.37,2820187.25,0.0
72,现金的期初余额,99777413.06,0,99777413.06,0,105204582.44,0,105204582.44,0,39398133.10,39398133.10,43205630.37,43205630.37,2820187.25,9482464.37,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,676271302.04,0,-14859.46,0,-5427169.38,0,-45670762.06,0,65806449.34,61497301.22,-3807497.27,3272545.16,40385443.12,-6662277.12,0.0
