11,经营活动产生的现金流量净额,232925579.31,157551183.19,103539335.95,48377037.23,206452525.31,132382655.68,83310857.99,57417598.08,159134139.23,118117953.32,73905603.31,38578340.29,122772455.90,91109211.97,59795282.88,33514659.08,114820239.21,78982487.83,58306949.43,26966542.18,83703086.29,55887349.17,32481350.30,9442207.76,58303540.11,39103264.25,28740836.20,8509580.03,41166426.41,18928662.36,19149703.66,14537871.28,12628477.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,326000000.00,253000000.00,250000000.00,151000000.00,745000000.00,640000000.00,510000000.00,260000000.00,857000000.00,651000000.00,376000000.00,165000000.00,425000000.00,270000000.00,200000000.00,100000000.00,100000000.00,60000000.00,60000000.00,60000000.00,120000000.00,60000000.00,0,0,0,0,0,0,0,0,0,9500000.00,46000000.00,0.0
14,取得投资收益所收到的现金,2110921.92,1438504.10,1378486.29,1191927.40,8273157.56,7084171.25,5537239.75,3148493.16,8211779.44,5989527.38,3367568.48,1326979.45,3431630.14,2047232.88,1782328.77,963835.62,1543054.81,559808.22,559808.22,559808.22,1248739.74,600657.55,0,0,0,0,0,0,0,0,0,294144.76,1347432.09,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,40.00,0,0,0,1101.99,0,0,0,14458.55,5486.22,5211.66,0,17639.98,1529.01,1529.01,1430.95,5573.15,5573.15,5159.32,256.41,24919.65,23636.46,22263.46,21969.23,17972.69,0,16462.69,0,500.00,0,250.00,30000.00,200.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,15911480.00,10474480.00,3064000.00,2459000.00,2237056.00,0,0,0,770000.00,770000.00,0,0,907800.00,907800.00,0,0,2395100.00,4998999.30,4998999.30,2603899.30,2611897.80,1061597.80,0,0,2000000.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,344022441.92,264912984.10,254442486.29,154650927.40,755511315.55,647084171.25,515537239.75,263148493.16,865996237.99,657765013.60,379372780.14,166326979.45,429357070.12,272956561.89,201783857.78,100965266.57,103943727.96,65564380.67,65563966.84,63163963.93,123885557.19,61685891.81,22263.46,21969.23,2017972.69,0,16462.69,0.00,500.00,0,250.00,9824144.76,47347632.09,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,99829055.08,75819056.58,41372049.45,17584081.28,57750023.77,26354142.19,10417926.87,5799919.57,34726481.35,25093028.24,18804027.22,12284206.09,35928785.37,28652020.25,14600529.54,9090277.35,31511114.22,24443105.44,15961193.51,7534915.93,22665622.67,15043247.01,9862032.63,2571865.18,17528626.20,0,5309261.36,1600657.71,7246082.40,0,3993489.68,10562025.75,21479235.76,0.0
20,投资所支付的现金,847000000.00,241000000.00,166000000.00,51000000.00,561000000.00,445000000.00,340000000.00,230000000.00,999000000.00,769000000.00,486000000.00,205000000.00,496000000.00,325000000.00,227000000.00,100000000.00,140000000.00,100000000.00,0,0,180000000.00,120000000.00,30000000.00,0,0,0,0,0,0,0,0,0,500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32349.34,0,0,0.0
22,支付的其他与投资活动有关的现金,4123470.50,3618470.50,563470.50,563470.50,4370000.00,470000.00,470000.00,470000.00,630000.00,630000.00,330000.00,330000.00,0,0,0,0,2461597.80,1061597.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,950952525.58,320437527.08,207935519.95,69147551.78,623120023.77,471824142.19,350887926.87,236269919.57,1034356481.35,794723028.24,505134027.22,217614206.09,531928785.37,353652020.25,241600529.54,109090277.35,173972712.02,125504703.24,15961193.51,7534915.93,202665622.67,135043247.01,39862032.63,2571865.18,17528626.20,0,5309261.36,1600657.71,7246082.40,0,4025839.02,10562025.75,21979235.76,0.0
24,投资活动产生的现金流量净额,-606930083.66,-55524542.98,46506966.34,85503375.62,132391291.78,175260029.06,164649312.88,26878573.59,-168360243.36,-136958014.64,-125761247.08,-51287226.64,-102571715.25,-80695458.36,-39816671.76,-8125010.78,-70028984.06,-59940322.57,49602773.33,55629048.00,-78780065.48,-73357355.20,-39839769.17,-2549895.95,-15510653.51,0,-5292798.67,-1600657.71,-7245582.40,0,-4025589.02,-737880.99,25368396.33,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,136500000.00,136500000.00,136500000.00,136500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202916336.63,202916336.63,202916336.63,202916336.63,0,0,0,0,0,0,0,8695374.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,136500000.00,136500000.00,136500000.00,136500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,136500000.00,136500000.00,136500000.00,136500000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202916336.63,202916336.63,202916336.63,202916336.63,0.00,0,0.00,0.00,0.00,0,10000000.00,18695374.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,10000000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,72720000.00,72720000.00,72720000.00,0,64640000.00,64640000.00,64640000.00,0,40400000.00,40400000.00,40400000.00,0,56560000.00,56560000.00,56560000.00,0,48480000.00,48480000.00,48480000.00,47701947.02,30300000.00,30380234.51,29634826.02,0,0,0,0,0,320250.00,0,540555.56,16984.87,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20902.66,0,0,5402242.92,3856000.00,3856000.00,1296000.00,3500000.00,0,1700000.00,1700000.00,1549056.61,0,0,48550845.02,27398800.00,0.0
36,筹资活动现金流出小计,72720000.00,72720000.00,72720000.00,0.00,64640000.00,64640000.00,64640000.00,0.00,40400000.00,40400000.00,40400000.00,0.00,56560000.00,56560000.00,56560000.00,0.00,48480000.00,48459097.34,48480000.00,47701947.02,35702242.92,34236234.51,33490826.02,1296000.00,3500000.00,0,1700000.00,1700000.00,11869306.61,0,10540555.56,48567829.89,27398800.00,0.0
37,筹资活动产生的现金流量净额,63780000.00,63780000.00,63780000.00,136500000.00,-64640000.00,-64640000.00,-64640000.00,0.00,-40400000.00,-40400000.00,-40400000.00,0.00,-56560000.00,-56560000.00,-56560000.00,0.00,-48480000.00,-48459097.34,-48480000.00,-47701947.02,167214093.71,168680102.12,169425510.61,201620336.63,-3500000.00,0,-1700000.00,-1700000.00,-11869306.61,0,-540555.56,-29872455.89,-27398800.00,0.0
38,四、汇率变动对现金及现金等价物的影响,6605.70,10648.64,119.19,-9538.12,25061.79,27081.40,5150.25,-20634.12,-33604.03,-25281.37,-14008.03,-3392.79,26116.01,9340.01,6878.09,-1644.59,21234.42,12521.66,-226.54,1205.91,1084.77,2596.13,3034.02,2829.59,-11471.70,0,-6412.26,-159.00,3402.89,0,-10780.50,12477.13,319.10,0.0
39,五、现金及现金等价物净增加额,-310217898.65,165817288.85,213826421.48,270370874.73,274228878.88,243029766.14,183325321.12,84275537.55,-49659708.16,-59265342.69,-92269651.80,-12712279.14,-36333143.34,-46136906.38,-36574510.79,25388003.71,-3667510.43,-29404410.42,59429496.22,34894849.07,172138199.29,151212692.22,162070125.76,208515478.03,39281414.90,39103264.25,21741625.27,5208763.32,22054940.29,18928662.36,14572778.58,-16059988.47,10598392.87,0.0
40,加:期初现金及现金等价物余额,460043130.20,460043130.20,460043130.20,460043130.20,185814251.32,185814251.32,185814251.32,185814251.32,235473959.48,235473959.48,235473959.48,235473959.48,271807102.82,271807102.82,271807102.82,271807102.82,275474613.25,275474613.25,275474613.25,275474613.25,103336413.96,103336413.96,103336413.96,103336413.96,64054999.06,0,64054999.06,64054999.06,42000058.77,0,27427280.19,43487268.66,32888875.79,0.0
41,六、期末现金及现金等价物余额,149825231.55,625860419.05,673869551.68,730414004.93,460043130.20,428844017.46,369139572.44,270089788.87,185814251.32,176208616.79,143204307.68,222761680.34,235473959.48,225670196.44,235232592.03,297195106.53,271807102.82,246070202.83,334904109.47,310369462.32,275474613.25,254549106.18,265406539.72,311851891.99,103336413.96,0,85796624.33,69263762.38,64054999.06,0,42000058.77,27427280.19,43487268.66,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,292620191.99,0,128688434.05,0,231864239.14,0,103940262.61,0,186103945.40,0,78730064.47,0,129200974.47,0,54129408.69,0,117816572.84,0,51330386.94,0,99548645.87,0,39333108.74,0,70551111.57,0,31529778.80,0,53773772.09,0,37264729.24,18405879.37,10513200.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12259.59,0,-4558.30,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1352653.83,0,1635142.17,0,1146918.82,0,1208900.00,0,2052633.80,0,816505.54,0,1836870.29,0,631462.04,0,1305194.63,0,883582.08,0,1041898.90,0,1081119.35,0,1032016.35,0,467049.63,0,962875.21,0,878731.54,196316.85,-561200.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,6871452.94,0,3046774.19,0,5704297.61,0,2710742.19,0,5837858.01,0,3093681.31,0,5451608.70,0,2951159.60,0,3946985.39,0,1867499.11,0,3769698.43,0,1888635.43,0,3505815.73,0,1694608.73,0,3173423.97,0,3088552.26,2451204.17,2055200.00,0.0
48,无形资产摊销,3493060.58,0,1624489.43,0,1548186.59,0,187664.46,0,333162.17,0,164664.42,0,250946.74,0,125032.32,0,213805.80,0,95669.28,0,173616.42,0,77947.14,0,120450.00,0,60225.00,0,120450.00,0,120450.00,120450.00,120500.00,0.0
49,长期待摊费用摊销,481181.19,0,56482.14,0,105341.72,0,50765.22,0,351100.60,0,264682.50,0,511140.40,0,249753.22,0,455517.98,0,236024.59,0,229210.73,0,32744.39,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,4372.28,0,2851.47,0,58844.40,0,36083.66,0,148282.47,0,23782.72,0,4505644.02,0,58247.43,0,35464.80,0,27354.48,0,32797.57,0,1682.24,0,41147.20,0,25267.74,0,2155.64,0,581.67,20071.60,1800.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
54,公允价值变动损失,-371084.26,0,-227306.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-537.15,0,791.04,0,9819.29,0,-2498.68,0,-10868.49,0,3637.87,0,-3814.75,0,-6878.09,0,2007.55,0,-120.69,0,398.75,0,-240.03,0,-231.91,0,21.61,0,319955.42,0,541216.39,7887.05,1900.00,0.0
58,投资损失,-1991435.78,0,-1300458.77,0,-7804865.62,0,-5223811.09,0,-7612905.99,0,-3042895.66,0,-3431630.14,0,-1782328.77,0,-1543054.81,0,-559808.22,0,-1248739.74,0,0,0,0,0,0,0,0,0,0,-294144.76,-1244800.00,0.0
59,递延所得税资产减少,-1786687.09,0,-134343.92,0,-162004.61,0,-176214.62,0,-39052.25,0,106444.96,0,-404211.94,0,-88736.39,0,27876.35,0,-393063.55,0,-269334.14,0,-67981.33,0,-346562.18,0,1250.50,0,18550.39,0,29498.68,-29370.46,-707800.00,0.0
60,递延所得税负债增加,92678.03,0,28811.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
61,存货的减少,-13345910.63,0,-5756282.93,0,-3645727.95,0,2460677.77,0,-5786891.61,0,-4950175.08,0,-4885486.16,0,-1837210.63,0,2758323.37,0,2094557.89,0,-3945862.31,0,-3461548.97,0,-2931561.19,0,-1125846.02,0,-417322.82,0,-1015081.17,162347.79,-519200.00,0.0
62,经营性应收项目的减少,-52953219.73,0,-12423909.38,0,-36638136.21,0,-19975420.21,0,-33549087.19,0,-2244893.09,0,-16245791.10,0,5124394.11,0,-6670163.15,0,4573848.52,0,-19226031.03,0,-7910408.45,0,-15105032.69,0,-6077341.62,0,-16802122.98,0,-22397528.14,-7947984.22,1262900.00,0.0
63,经营性应付项目的增加,-1541136.89,0,-11702138.45,0,14265612.13,0,-1906293.32,0,11305962.31,0,940103.35,0,5986205.37,0,240979.35,0,-3528291.54,0,-1848981.00,0,3596786.84,0,1506291.79,0,1436387.23,0,2178081.42,0,19247.79,0,638553.19,1445213.89,1705900.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
67,经营活动产生现金流量净额,232925579.31,0,103539335.95,0,206452525.31,0,83310857.99,0,159134139.23,0,73905603.31,0,122772455.90,0,59795282.88,0,114820239.21,0,58306949.43,0,83703086.29,0,32481350.30,0,58303540.11,0,28740836.20,0,41166426.41,0,19149703.66,14537871.28,12628500.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,149825231.55,0,673869551.68,0,460043130.20,0,369139572.44,0,185814251.32,0,143204307.68,0,235473959.48,0,235232592.03,0,271807102.82,0,334904109.47,0,275474613.25,0,265406539.72,0,103336413.96,0,85796624.33,0,64054999.06,0,42000058.77,27427280.19,0,0.0
72,现金的期初余额,460043130.20,0,460043130.20,0,185814251.32,0,185814251.32,0,235473959.48,0,235473959.48,0,271807102.82,0,271807102.82,0,275474613.25,0,275474613.25,0,103336413.96,0,103336413.96,0,64054999.06,0,64054999.06,0,42000058.77,0,27427280.19,43487268.66,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-310217898.65,0,213826421.48,0,274228878.88,0,183325321.12,0,-49659708.16,0,-92269651.80,0,-36333143.34,0,-36574510.79,0,-3667510.43,0,59429496.22,0,172138199.29,0,162070125.76,0,39281414.90,0,21741625.27,0,22054940.29,0,14572778.58,-16059988.47,0,0.0
