25,三、筹资活动产生的现金流量,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,95846320.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,8000000.00,8000000.00,17000000.00,37000000.00,34165170.63,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,14000000.00,12620000.00,15100000.00,0.0
31,筹资活动现金流入小计,0.00,0.00,8000000.00,8000000.00,126846320.00,49620000.00,49265170.63,0.0
32,偿还债务支付的现金,0,0,15000000.00,15000000.00,39000000.00,17000000.00,48665170.63,0.0
33,分配股利、利润或偿付利息所支付的现金,24750000.00,24750000.00,1970870.42,1958883.11,66767201.91,11863499.21,7217887.32,0.0
34,其中：子公司支付给少数股东的股利、利润,0,2250000.00,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,10000000.00,17000000.00,11000000.00,0.0
36,筹资活动现金流出小计,24750000.00,24750000.00,16970870.42,16958883.11,115767201.91,45863499.21,66883057.95,0.0
37,筹资活动产生的现金流量净额,-24750000.00,-24750000.00,-8970870.42,-8958883.11,11079118.09,3756500.79,-17617887.32,0.0
38,四、汇率变动对现金及现金等价物的影响,447602.74,536269.99,2287342.11,616310.54,-4894510.32,2639572.17,2228013.82,0.0
39,五、现金及现金等价物净增加额,32649733.76,20982427.62,23841688.34,-18328115.94,-10089575.41,48674946.36,8629350.63,0.0
40,加:期初现金及现金等价物余额,79493350.89,79493350.89,55651662.55,55651662.55,65741237.96,17066291.60,8436940.97,0.0
41,六、期末现金及现金等价物余额,112143084.65,100475778.51,79493350.89,37323546.61,55651662.55,65741237.96,17066291.60,0.0
42,附注,,,,,,,,
43,净利润,96851999.94,67487621.87,95767900.00,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,3770380.71,4047007.20,4695200.00,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,19034724.53,14458492.40,0,0,0,0,0,0.0
48,无形资产摊销,734651.52,547675.21,0,0,0,0,0,0.0
49,长期待摊费用摊销,581731.85,446390.68,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,310511.94,79765.30,326300.00,0,0,0,0,0.0
53,固定资产报废损失,7872.72,23821.68,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,-485789.14,199589.33,-1727600.00,0,0,0,0,0.0
58,投资损失,-138193.86,-420054.69,-19200.00,0,0,0,0,0.0
59,递延所得税资产减少,-834291.96,32520.48,1282000.00,0,0,0,0,0.0
60,递延所得税负债增加,335535.31,304187.40,1965700.00,0,0,0,0,0.0
61,存货的减少,14036038.31,7254005.72,-22503400.00,0,0,0,0,0.0
62,经营性应收项目的减少,-15772999.63,11008503.78,2026800.00,0,0,0,0,0.0
63,经营性应付项目的增加,-11576889.97,-21391081.44,11602400.00,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,107661128.83,83469438.46,110534500.00,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,95143084.65,100475778.51,0,0,0,0,0,0.0
72,现金的期初余额,79493350.89,79493350.89,0,0,0,0,0,0.0
73,现金等价物的期末余额,17000000.00,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,32649733.76,20982427.62,0,0,0,0,0,0.0
