22,支付的其他与投资活动有关的现金,0,0,0,0,0,3000000.00,0,0,0,0.0
23,投资活动现金流出小计,107991826.93,531290592.87,0,264116420.92,194046438.19,694160176.85,0,386080399.63,9212645.29,0.0
24,投资活动产生的现金流量净额,-5231305.53,-49554987.20,-55463900.00,-29823331.70,-91017903.81,-17765686.36,-12391200.00,-141784530.49,7822993.33,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,100494900.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,494900.00,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0,0.00,0.00,0.00,0,100494900.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,10780000.00,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,494900.00,0,494900.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0.00,494900.00,0,494900.00,0.00,10780000.00,0,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,0.00,-494900.00,-494900.00,-494900.00,0.00,-10780000.00,-10780000.00,100494900.00,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,4001.44,47152.00,77200.00,34623.43,-22429.34,61774.75,69900.00,9263.31,941.34,0.0
39,五、现金及现金等价物净增加额,278198.07,11718754.11,-15676700.00,12598188.29,-81179579.92,-8696145.95,-18082100.00,-19742879.45,27211544.08,0.0
40,加:期初现金及现金等价物余额,37451773.60,25733019.49,0,25733019.49,112733019.49,34429165.44,0,54172044.89,26960500.81,0.0
41,六、期末现金及现金等价物余额,37729971.67,37451773.60,0,38331207.78,31553439.57,25733019.49,0,34429165.44,54172044.89,0.0
42,附注,,,,,,,,,,
43,净利润,0,98059846.65,0,49664365.91,0,61969780.65,0,4689040.66,3129631.15,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,4499220.78,0,957715.59,0,6191594.94,0,4699795.24,10771770.80,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5579866.95,0,2512270.01,0,4957693.96,0,4554046.35,4725016.46,0.0
48,无形资产摊销,0,877552.07,0,381852.63,0,839236.48,0,577642.62,358150.92,0.0
49,长期待摊费用摊销,0,5644795.56,0,2404366.57,0,3920431.07,0,2765828.37,2024260.68,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2663.36,0,727.17,0,-104415.10,0,388.79,-64.10,0.0
53,固定资产报废损失,0,35356.21,0,19658.96,0,1130.34,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-47152.00,0,-34623.43,0,-61774.75,0,-9263.31,600164.14,0.0
58,投资损失,0,-2931440.95,0,-1741632.46,0,-3817846.97,0,-1812142.93,-1535467.68,0.0
59,递延所得税资产减少,0,-6280661.01,0,-4965994.65,0,-2226115.82,0,-727325.66,-1508411.07,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-29501214.10,0,-14844047.23,0,-1077849.41,0,-3414562.48,-4756760.44,0.0
62,经营性应收项目的减少,0,-70564470.97,0,-34168420.71,0,-56590520.32,0,-43854491.09,-1759974.55,0.0
63,经营性应付项目的增加,0,49881364.37,0,39983345.71,0,3072582.20,0,28803925.10,6867921.99,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,2388000.00,0,795454.44,0,2713838.39,0,25264606.07,471371.11,0.0
67,经营活动产生现金流量净额,0,61721489.31,0,42881796.56,0,19787765.66,0,21537487.73,19387609.41,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,37451773.60,0,38331207.78,0,25733019.49,0,34429165.44,54172044.89,0.0
72,现金的期初余额,0,25733019.49,0,25733019.49,0,34429165.44,0,54172044.89,26960500.81,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,11718754.11,0,12598188.29,0,-8696145.95,0,-19742879.45,27211544.08,0.0
