58,投资损失,0,3225346.27,0,-2409073.36,-2409073.36,-810689.77,0,20788723.22,23216800.00,34576390.24,-14166509.80,-21324200.00,0.0
59,递延所得税资产减少,0,691413.71,0,-2225312.45,-1495888.87,-1591512.16,0,-22562006.69,632200.00,-136019.56,11844.61,-35400.00,0.0
60,递延所得税负债增加,0,7140074.50,0,-6444202.76,-21652013.94,-34091837.09,0,12037508.71,4660700.00,-4085033.71,12789880.94,14244300.00,0.0
61,存货的减少,0,-210165904.78,0,-277576487.82,-78993913.73,-134908371.31,0,-128472097.16,-105259800.00,91416541.25,-96910571.09,-9493700.00,0.0
62,经营性应收项目的减少,0,53667448.04,0,-236318474.82,-156107597.17,-105376925.77,0,10367293.77,24481400.00,-9811317.06,-64736463.39,-12187200.00,0.0
63,经营性应付项目的增加,0,11064165.28,0,151691787.98,100311457.54,70471340.97,0,12303487.32,19441700.00,57265370.43,35286126.64,-13417600.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,64297204.02,0,3008664.38,90147832.05,-52271432.26,0,197249685.30,107698900.00,472739463.28,217679150.56,293445400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,431715766.78,0,270982044.66,113196185.80,64751694.11,0,167820830.13,111444000.00,243213333.63,167209527.44,131680000.00,0.0
72,现金的期初余额,0,270982044.66,0,167820830.13,167820830.13,167820830.13,0,243213333.63,243213300.00,167209527.44,131679998.48,93021800.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,160733722.12,0,103161214.53,-54624644.33,-103069136.02,0,-75392503.50,-131769300.00,76003806.19,35529528.96,38658200.00,0.0
