54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,268406.84,0,135006.84,335805.02,0,202078.34,-161180.81,0.0
58,投资损失,-355002.04,0,-91603.67,-631036.55,0,-225942.61,-142999.18,0.0
59,递延所得税资产减少,-636987.05,0,-256722.59,256429.75,0,-345440.97,-425070.42,0.0
60,递延所得税负债增加,-297251.89,0,-148625.95,-297251.90,0,-297251.90,-49541.98,0.0
61,存货的减少,-9104936.06,0,2922679.04,-10458416.14,0,2061998.30,-11584174.74,0.0
62,经营性应收项目的减少,-62703800.01,0,-46430954.85,7718916.08,0,-73216952.95,-31071893.67,0.0
63,经营性应付项目的增加,55517960.21,0,19105003.98,-24543587.86,0,11065617.34,23946944.17,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,0,0,898995.37,0,23006774.00,0,0.0
67,经营活动产生现金流量净额,62203124.10,0,14590655.37,36205109.74,0,17426738.39,16800144.79,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,602405009.88,0,40428040.71,77397368.89,0,26250915.79,4205572.71,0.0
72,现金的期初余额,77397368.89,0,77397368.89,26250915.79,0,4205572.71,7120777.67,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,525007640.99,0,-36969328.18,51146453.10,0,22045343.08,-2915204.96,0.0
