21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,47012480.01,55200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,4269434.87,0,0,0,200473600.00,270000000.00,226000000.00,129000000.00,554900000.00,428900000.00,274400000.00,111700000.00,501821239.59,361160000.00,236460000.00,0,106032972.62,0,0,0,0,0,0,0,4650168.93,0,0,0,0.0
23,投资活动现金流出小计,15838724.83,71145830.50,43012448.50,19451858.75,9184627.34,344061160.94,402035946.56,264379766.92,135212782.83,598093701.21,437273967.70,280719612.29,114006150.27,516303230.43,368015513.12,241600052.02,2795239.32,139156410.47,26485736.36,17696312.04,3095503.60,22851839.74,0,6455086.03,3629550.17,19922186.77,0,23002720.36,24110904.35,0.0
24,投资活动产生的现金流量净额,-15824212.07,-65630136.06,-33411740.15,-13631150.40,-9100917.46,31635480.53,-11342468.49,56155011.15,5112117.05,-93596116.68,-89149211.16,-44877496.18,-24097031.83,23924984.26,-20191958.26,-22759208.93,-2795239.32,-134366410.47,-24964017.96,-16174593.64,-3095503.60,-22646949.21,-13822567.58,-6366406.73,-3629550.17,-19715333.66,-12449484.60,-22694099.13,-22442214.19,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,850000.00,8692000.00,7410000.00,6520000.00,400000.00,7560000.00,3960100.00,960000.00,480000.00,85324238.00,79304238.00,0,0,0,0,0,0,0,0,0,0,161200000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,850000.00,8692000.00,7410000.00,6520000.00,400000.00,7560000.00,3960100.00,960000.00,480000.00,7520000.00,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,40000000.00,81000000.00,51000000.00,51000000.00,12000000.00,142481975.23,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,60000000.00,0,63200000.00,40000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,979216.66,0,21951975.23,0,0,0,0,0,0,0,0,0,0,905000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,40850000.00,89692000.00,58410000.00,57520000.00,13379216.66,150041975.23,105912075.23,960000.00,480000.00,85324238.00,79304238.00,0.00,0.00,0.00,0.00,0.00,0.00,905000.00,0.00,0.00,0.00,191200000.00,0,0.00,0.00,60000000.00,0,63200000.00,40000000.00,0.0
32,偿还债务支付的现金,12187500.00,88187500.00,20000000.00,20000000.00,0,77364472.61,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,50000000.00,0,0,0,90000000.00,0,53200000.00,54836558.77,0.0
33,分配股利、利润或偿付利息所支付的现金,1008971.67,26279319.39,23390409.69,21318692.50,0,10760460.81,8416379.48,7603500.00,0,9843500.00,9843500.00,9600000.00,0,6560000.00,6560000.00,6560000.00,0,6962978.25,6962978.25,6719499.99,159499.99,6075811.60,0,5064782.61,310000.00,8081073.35,0,5639251.41,11228177.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,487000.00,487000.00,0,0,243500.00,243500.00,243500.00,0,243500.00,243500.00,0,0,0,0,0,0,243478.26,323478.26,0,243478.26,243478.26,0,194782.61,0,1360000.00,0,2000000.00,7930000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,3720840.00,3720840.00,3315600.00,2050000.00,86932280.04,2412.24,0,0,0,0,0,547500.00,0,0,0,0,0,0,0,7880871.70,0,0,140000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,13196471.67,114466819.39,47111249.69,45039532.50,3315600.00,90174933.42,95348659.52,7605912.24,0.00,9843500.00,9843500.00,9600000.00,0.00,7107500.00,6560000.00,6560000.00,0.00,16962978.25,16962978.25,16719499.99,10159499.99,63956683.30,0,5064782.61,450000.00,98081073.35,0,58839251.41,66064736.66,0.0
37,筹资活动产生的现金流量净额,27653528.33,-24774819.39,11298750.31,12480467.50,10063616.66,59867041.81,10563415.71,-6645912.24,480000.00,75480738.00,69460738.00,-9600000.00,0.00,-7107500.00,-6560000.00,-6560000.00,0.00,-16057978.25,-16962978.25,-16719499.99,-10159499.99,127243316.70,-5544949.28,-5064782.61,-450000.00,-38081073.35,-37135793.35,4360748.59,-26064736.66,0.0
38,四、汇率变动对现金及现金等价物的影响,712515.77,250789.04,644557.42,-64037.91,-308172.12,685635.60,-256929.60,-701063.68,-1424223.71,-3406516.32,-1451179.58,-1310433.40,-365537.85,4030005.24,843706.57,545248.29,-220709.15,2865185.89,0,0,0,281502.68,0,591576.54,0,-2612893.64,0,-523027.68,-207759.93,0.0
39,五、现金及现金等价物净增加额,41012887.15,-14737114.71,498517.46,27133790.19,32468975.31,-20809177.71,-33964045.54,82405358.41,19883643.24,-11595529.32,10929519.72,-32049516.44,650870.89,40911804.63,-1701711.10,11653418.09,25933738.42,-95688798.52,-6394409.16,-5705265.08,2234995.22,141578927.48,-1853949.28,12704399.63,9414668.75,-1745079.78,3354548.00,12461574.07,-2635716.59,0.0
40,加:期初现金及现金等价物余额,101466782.16,112975948.28,112975948.28,112975948.28,112975948.28,133785125.99,136727926.27,133785125.99,133785125.99,145380655.31,145380655.31,145380655.31,145380655.31,104468850.68,104468850.68,104468850.68,107598850.68,200157649.20,203287649.20,203287649.20,203267927.32,58578721.72,0,58578721.72,61708721.72,60323801.50,0,47862227.43,50497944.02,0.0
41,六、期末现金及现金等价物余额,142479669.31,98238833.57,113474465.74,140109738.47,145444923.59,112975948.28,102763880.73,216190484.40,153668769.23,133785125.99,156310175.03,113331138.87,146031526.20,145380655.31,102767139.58,116122268.77,133532589.10,104468850.68,196893240.04,197582384.12,205502922.54,200157649.20,0,71283121.35,71123390.47,58578721.72,0,60323801.50,47862227.43,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,67904038.96,0,17550907.44,0,57521581.07,0,15279830.45,0,38982750.76,0,20185151.19,0,38935715.51,0,12783173.32,0,27394184.62,0,11511065.11,0,32998883.35,0,12064952.21,0,40179874.77,0,43091069.70,46035606.12,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3788784.93,0,-3887860.38,0,3515708.25,0,-2286049.50,0,2906277.12,0,-559731.92,0,4893406.41,0,-549695.35,0,541659.86,0,-1442425.23,0,613560.57,0,-875318.48,0,376683.04,0,1821057.67,-160838.42,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,21742169.43,0,12884271.55,0,15161241.21,0,5955059.84,0,9164635.36,0,4942168.88,0,8117266.68,0,4054293.98,0,7291100.52,0,3427278.78,0,6765348.06,0,3354172.06,0,6418417.53,0,5936311.55,5207428.85,0.0
48,无形资产摊销,0,1000316.61,0,509369.44,0,846911.89,0,342918.37,0,697645.75,0,343808.92,0,646513.26,0,369072.08,0,688233.61,0,346871.43,0,603304.84,0,298447.30,0,572800.89,0,493675.64,351134.27,0.0
49,长期待摊费用摊销,0,6319056.40,0,4146403.63,0,2789411.37,0,1000856.32,0,1003391.63,0,457080.06,0,1119063.82,0,549051.79,0,600005.76,0,587698.17,0,564210.70,0,248289.98,0,469168.80,0,470776.30,338756.04,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,146727.38,0,-21501.57,0,-71964.45,0,48674.04,0,611916.42,0,-79560.24,0,96956.51,0,19150.28,0,752467.01,0,-1864.15,0,-54591.68,0,-2532.33,0,97914.29,0,58864.77,144731.09,0.0
53,固定资产报废损失,0,419852.91,0,20821.31,0,100408.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,585838.51,0,439146.74,0,354741.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34075.00,0,-70657.46,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6460088.00,0,3241276.16,0,1556556.14,0,649986.35,0,3413408.73,0,1039801.62,0,-4030005.24,0,-544684.29,0,-2705685.90,0,159479.94,0,1590830.66,0,318423.46,0,5133966.99,0,4162279.09,3505937.82,0.0
58,投资损失,0,210835.31,0,-13963.60,0,-1796808.06,0,-1885216.40,0,-4275123.42,0,-1700116.11,0,-3269238.61,0,0,0,0,0,0,0,444537.05,0,490152.79,0,-278993.30,0,-199981.02,0,0.0
59,递延所得税资产减少,0,-5719466.17,0,-1920474.00,0,-2000939.21,0,648403.06,0,-619015.35,0,118746.50,0,-885445.07,0,183234.44,0,-213652.07,0,423382.64,0,-107882.42,0,246700.50,0,-102904.68,0,-304711.06,59012.14,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17664.37,0,-9145.62,0,17664.37,0,0,0,0.0
61,存货的减少,0,-33160477.57,0,-28469007.45,0,-8604631.56,0,-8461294.61,0,-19539954.17,0,-10550900.00,0,-9519482.46,0,3518253.72,0,13490011.28,0,7994537.05,0,-5005902.28,0,-3442679.43,0,6772682.65,0,1397944.61,-4119826.06,0.0
62,经营性应收项目的减少,0,-85051176.62,0,80853611.35,0,-291108122.83,0,46859891.19,0,-66774078.24,0,11954535.31,0,-41042172.04,0,5681737.33,0,15651120.28,0,39510460.99,0,-7798391.64,0,29729973.43,0,23701382.91,0,-54526874.20,5412015.41,0.0
63,经营性应付项目的增加,0,80704353.00,0,-62826421.01,0,94619570.04,0,-24555735.93,0,37743611.09,0,-2412571.07,0,24454236.36,0,14363791.43,0,-10714040.66,0,-35327656.18,0,6104814.47,0,-18843348.44,0,-23925130.71,0,31348890.02,-10694963.07,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,10066110.62,0,5841931.39,0,14119000.00,0,0,0,6610900.00,0,0,0,547500.00,0,0,0,-905000.00,0,0,0,0,0,0,0,-698649.22,0,-2431350.78,0,0.0
67,经营活动产生现金流量净额,0,75417051.70,0,28348511.00,0,-112997335.65,0,33597323.18,0,9926365.68,0,23738413.14,0,20064315.13,0,40427378.73,0,51870404.31,0,27188828.55,0,36701057.31,0,23544012.43,0,58664220.87,0,31317952.29,46078994.19,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,98238833.57,0,140109738.47,0,112975948.28,0,216190484.40,0,133785125.99,0,113331138.87,0,145380655.31,0,116122268.77,0,104468850.68,0,197582384.12,0,200157649.20,0,71283121.35,0,58578721.72,0,60323801.50,47862227.43,0.0
72,现金的期初余额,0,112975948.28,0,112975948.28,0,133785125.99,0,133785125.99,0,145380655.31,0,145380655.31,0,104468850.68,0,104468850.68,0,200157649.20,0,203287649.20,0,58578721.72,0,58578721.72,0,60323801.50,0,47862227.43,50497944.02,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-14737114.71,0,27133790.19,0,-20809177.71,0,82405358.41,0,-11595529.32,0,-32049516.44,0,40911804.63,0,11653418.09,0,-95688798.52,0,-5705265.08,0,141578927.48,0,12704399.63,0,-1745079.78,0,12461574.07,-2635716.59,0.0
