19,购建固定资产、无形资产和其他长期资产所支付的现金,7908377.73,6271765.08,0,10992392.78,10089083.95,4004421.11,0,6229679.00,3969453.17,0.0
20,投资所支付的现金,1650000000.00,10000000.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,822779.50,822779.50,822779.50,0,0,0,0.0
23,投资活动现金流出小计,1657908377.73,16271765.08,0,11815172.28,10911863.45,4827200.61,0,6229679.00,3969453.17,0.0
24,投资活动产生的现金流量净额,-1529551872.23,-16263970.08,-13932100.00,-9091279.69,-10873206.61,-4797821.79,-8821300.00,5083334.73,67694007.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,
26,吸收投资收到的现金,1275480000.00,0,0,540610567.14,540610567.14,486391411.89,0,708000000.00,63000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,63000000.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,3849560.80,3849560.80,3849560.80,0,75704418.87,0,0.0
31,筹资活动现金流入小计,1275480000.00,0.00,0,544460127.94,544460127.94,490240972.69,0,783704418.87,63000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,17546760.11,0,0,65290655.97,64788490.87,64787528.15,0,689289151.33,29841093.62,0.0
36,筹资活动现金流出小计,17546760.11,0.00,0,65290655.97,64788490.87,64787528.15,0,689289151.33,29841093.62,0.0
37,筹资活动产生的现金流量净额,1257933239.89,0.00,0,479169471.97,479671637.07,425453444.54,-60868500.00,94415267.54,33158906.38,0.0
38,四、汇率变动对现金及现金等价物的影响,4053977.51,-4632085.95,-5421700.00,12432989.18,7060934.90,-442911.73,-4276400.00,-5174934.22,4737114.80,0.0
39,五、现金及现金等价物净增加额,-127167036.51,63122948.71,-34572000.00,730679173.25,652335127.93,483151718.72,-69236500.00,177294517.18,90202645.25,0.0
40,加:期初现金及现金等价物余额,1112241869.22,1112241869.22,0,381562695.97,381562695.97,381562695.97,0,204268178.79,114065533.54,0.0
41,六、期末现金及现金等价物余额,985074832.71,1175364817.93,0,1112241869.22,1033897823.90,864714414.69,0,381562695.97,204268178.79,0.0
42,附注,,,,,,,,,,
43,净利润,0,95740580.99,0,175316980.38,0,55486322.48,0,74358099.01,72790170.47,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1632639.23,0,-2581698.02,0,-1047449.71,0,4624505.49,16551755.31,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1406824.21,0,2086747.99,0,863666.56,0,2150047.72,2158227.72,0.0
48,无形资产摊销,0,479067.32,0,595442.07,0,229959.45,0,1041857.40,966671.68,0.0
49,长期待摊费用摊销,0,205077.52,0,506130.89,0,217581.06,0,863092.89,966982.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,81019.17,0,149240.29,0,3290.20,0,342160.23,597124.87,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,-3030825.26,0,160315.77,0,8865257.24,-7169251.59,0.0
58,投资损失,0,14452839.80,0,-11609883.62,0,-9839935.11,0,-8424414.13,-66226797.22,0.0
59,递延所得税资产减少,0,-109933.97,0,80826.94,0,0,0,-2358447.11,-12282.38,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-3578161.14,0,-1735445.34,0,0,0,-46324.79,-40170.94,0.0
62,经营性应收项目的减少,0,-77555418.33,0,33876729.48,0,-6121702.43,0,-80279246.44,-31738890.64,0.0
63,经营性应付项目的增加,0,51264469.94,0,25029837.73,0,-6496948.83,0,75160096.79,-9076423.07,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,29483908.26,0,29483908.26,0,6674164.83,4845500.07,0.0
67,经营活动产生现金流量净额,0,84019004.74,0,248167991.79,0,62939007.70,0,82970849.13,-15387383.72,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1175364817.93,0,1112241869.22,0,864714414.69,0,381562695.97,204268178.79,0.0
72,现金的期初余额,0,1112241869.22,0,381562695.97,0,381562695.97,0,204268178.79,114065533.54,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,63122948.71,0,730679173.25,0,483151718.72,0,177294517.18,90202645.25,0.0
