9,支付的其他与经营活动有关的现金,198489740.00,139485575.00,146165390.00,119513325.00,75967476.00,217033071.00,115339980.00,174964902.00,98910556.00,161653133.00,49085614.00,102647490.00,47352746.00,73776699.00,17942985.00,50810446.00,28154936.00,57256968.00,36190512.55,41763401.68,21219662.11,47879289.02,24826644.52,55637456.93,32586774.81,0.0
10,经营活动现金流出小计,492012739.00,284416739.00,447598682.00,363272396.00,228848625.00,553052258.00,296671402.00,480087891.00,260022393.00,417527208.00,132415047.00,212917864.00,63220286.00,188586715.00,28589219.00,87298770.00,44662486.00,112634168.00,62379363.79,77204733.53,37711216.10,74917109.43,36989734.12,125768210.02,101460618.64,0.0
11,经营活动产生的现金流量净额,65991216.00,196013400.00,169214921.00,102759277.00,166328890.00,170544198.00,210699867.00,178554053.00,177845293.00,304029136.00,132584377.00,7312072.00,-30281542.00,54408767.00,14420097.00,-47452831.00,-19526664.00,-8365640.00,-9879966.13,22327762.21,6661963.86,-22520935.20,-11804743.37,6721081.92,-2123595.15,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2183542482.00,1503795672.00,2953192385.00,2228755424.00,1584884359.00,3976673765.00,2099327012.00,2558478641.00,494293248.00,1169714396.00,325917500.00,428606895.00,176912840.00,244065474.00,27000000.00,142353000.00,120418486.00,405098975.00,164062257.28,91802700.00,0,0,0,229577029.57,10788366.22,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,148500.00,21200.00,27535.00,10732.00,5850.00,2386184.00,4680.00,1462002.00,2730.00,50756.00,1728417.00,1349580.00,1338446.00,354518.88,1716104.08,0,1200.00,477493.11,0,7458497.98,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,43999.00,43999.00,43999.00,20600.00,0,16746020.00,40000.00,663600.00,0,2200.00,0,16901153.00,8361152.00,0,0,504116.00,500430.67,414936.00,190230.00,2135884.46,491787.75,23182.99,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,2276202.00,0,9208364.00,0,2362257.00,0,3430000.00,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,2951496.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506463.40,1070518.16,0.0
18,投资活动现金流入小计,2183542482.00,1503795672.00,2953236384.00,2228799423.00,1587879854.00,3976842865.00,2099348212.00,2575252196.00,494343980.00,1170383846.00,328303684.00,428613775.00,178374842.00,263245559.00,35411908.00,153289781.00,121768066.00,409303794.00,164917206.83,97363740.08,190230.00,2137084.46,969280.86,230106675.96,19317382.36,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,2748998.00,807676.00,10934116.00,8944100.00,7464107.00,209737156.00,94386022.00,9577661.00,2383408.00,22842556.00,17304984.00,2113412.00,921335.00,6218787.00,660050.00,1504864.00,635930.00,5453825.00,3360420.83,6133661.44,3351835.00,7194024.10,5149819.38,27335863.30,22071558.25,0.0
20,投资所支付的现金,2174120000.00,1496550000.00,2923250000.00,2817300000.00,1565650000.00,3957997086.00,2222215096.00,2538284004.00,1103804111.00,1152127290.00,511280000.00,397018118.00,198550000.00,268000000.00,49500000.00,119263000.00,118263000.00,425046717.00,189000000.00,87000000.00,2000000.00,2000000.00,3100000.00,253600775.20,24301042.37,0.0
21,取得子公司及其他营业单位支付的现金净额,126887.00,116928.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,480000.00,245286.00,240000.00,0,1903350.00,46870824.00,166547856.00,0,0,0,0,0,0,0,11398.00,99919.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2176995885.00,1497954604.00,2934429402.00,2826484100.00,1573114107.00,4169637592.00,2363471942.00,2714409521.00,1106187519.00,1174969846.00,528584984.00,399131530.00,199471335.00,274218787.00,50160050.00,120779262.00,118998849.00,430500542.00,192360420.83,93133661.44,5351835.00,9194024.10,8249819.38,280936638.50,46372600.62,0.0
24,投资活动产生的现金流量净额,6546597.00,5841068.00,18806982.00,-597684677.00,14765747.00,-192794727.00,-264123730.00,-139157325.00,-611843539.00,-4586000.00,-200281300.00,29482245.00,-21096493.00,-10973228.00,-14748142.00,32510519.00,2769217.00,-21196748.00,-27443214.00,4230078.64,-5161605.00,-7056939.64,-7280538.52,-50829962.54,-27055218.26,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,78468604.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,4500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,28999600.00,28999600.00,0,0,0,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,28999600.00,28999600.00,0.00,0.00,0.00,700000.00,0.00,0.00,0.00,78468604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,4500000.00,4500000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,0,1000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73023.75,73023.75,271589.26,254573.80,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,30000000.00,30000000.00,0,0,0,868025.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,30000000.00,30000000.00,0.00,0.00,0.00,868025.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,4573023.75,73023.75,1271589.26,254573.80,0.0
37,筹资活动产生的现金流量净额,-1000400.00,-1000400.00,0.00,0.00,0.00,-168025.00,0.00,0.00,0.00,78468604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,-4573023.75,-73023.75,3228410.74,4245426.20,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12684.00,-6414.15,-9085.92,0,825.57,0,0,0,0.0
39,五、现金及现金等价物净增加额,71537413.00,200854068.00,188021903.00,-494925400.00,181094637.00,-22418554.00,-53423863.00,39396728.00,-433998246.00,377911740.00,-67696923.00,36794317.00,-51378035.00,43435539.00,-328045.00,-14942312.00,-16757447.00,-29575072.00,-37329594.28,26548754.93,1500358.86,-34150073.02,-19158305.64,-40880469.88,-24933387.21,0.0
40,加:期初现金及现金等价物余额,692676588.00,692676588.00,504654685.00,504654685.00,504654685.00,527073239.00,527073239.00,487676511.00,487676511.00,109764771.00,109764771.00,72970454.00,53281119.00,29534915.00,9064793.00,24007105.00,24007105.00,53582177.00,53582178.26,27033423.33,27033423.33,61183496.35,61183496.35,102063966.23,102068525.03,0.0
41,六、期末现金及现金等价物余额,764214001.00,893530656.00,692676588.00,9729285.00,685749322.00,504654685.00,473649376.00,527073239.00,53678265.00,487676511.00,42067848.00,109764771.00,1903084.00,72970454.00,8736748.00,9064793.00,7249658.00,24007105.00,16252583.98,53582178.26,28533782.19,27033423.33,42025190.71,61183496.35,77135137.82,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,97351636.00,126959360.00,0,110426677.00,153392772.00,128345200.00,143518000.00,61598143.00,104904300.00,55832107.00,29026600.00,1717412.00,-14450400.00,-8705500.00,-31586897.00,-11890386.00,1540505.00,-4106004.21,-39322857.08,3741055.82,-49059194.75,-5604086.35,7266088.20,11743407.43,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,30083.00,0,-42840.00,776242.00,10500.00,44600.00,30381.00,2229100.00,192797.00,1555100.00,0,-46200.00,0,1782757.00,0,1973979.00,0,2304119.55,0.00,21641506.53,212725.20,324224.15,0.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,8183194.00,16609681.00,0,8347408.00,6484677.00,2209100.00,4539800.00,2247964.00,3927300.00,1843090.00,4018500.00,1672406.00,4234600.00,2077462.00,4823154.00,2556022.00,5319743.00,2596742.09,5388839.17,2603813.43,4939219.14,2328179.07,4391798.48,1488873.80,0.0
48,无形资产摊销,0,1142430.00,2484772.00,0,1333533.00,2398468.00,675400.00,869500.00,378583.00,646400.00,256685.00,272700.00,87870.00,465600.00,195953.00,391905.00,195953.00,606188.00,334578.07,584603.41,287510.04,689899.79,389024.48,625020.12,312510.06,0.0
49,长期待摊费用摊销,0,724164.00,1297267.00,0,641784.00,3702181.00,1189300.00,2816200.00,1578874.00,2366700.00,700239.00,1321400.00,483338.00,1413500.00,668215.00,2131363.00,942482.00,1647289.00,830137.94,1563492.28,730263.60,2725873.13,672165.70,615927.56,41117.56,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428715.22,0,-35702.94,0,269203.79,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,60056.00,0,42197.00,264171.00,0,-4349000.00,540610.00,-379000.00,-10725.00,29600.00,0,-5127100.00,-5144285.00,0.00,0,192130.00,119939.16,61959.91,8419.26,868208.14,71564.53,405517.02,0,0.0
53,固定资产报废损失,0,27459.00,0,0,0,0,34300.00,0,0,0,58685.00,29053.00,5762.00,154438.00,0,0,0,0,18962.14,981701.94,0.00,0.00,144699.88,0.00,2600.00,0.0
54,公允价值变动损失,0,0,0,0,0,-15000.00,-14900.00,6100.00,424465.00,174000.00,0,119500.00,0,0,0,0.00,0,92553.00,0,-18507.00,0.00,-90013.24,-82865.88,278219.75,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1000400.00,-18447.00,0,-18447.00,-55432.00,-42300.00,84300.00,-23949.00,0,0,0,0,0,0,0,0,0,0,0,0.00,73023.75,-403269.36,271589.26,254573.80,0.0
58,投资损失,0,-7245672.00,-20966369.00,0,-11507762.00,-17891869.00,-7207900.00,-18503700.00,115284.00,-22388300.00,-2386184.00,-6166700.00,-1433102.00,-1997700.00,-47314.00,700893.00,4370873.00,-920669.00,-150891.75,-1176451.17,379877.65,2049080.71,1045878.29,-7519392.98,-7494616.26,0.0
59,递延所得税资产减少,0,8146856.00,9762167.00,0,2355501.00,-3405520.00,4533300.00,-10592500.00,-3912169.00,6077900.00,705415.00,-17010700.00,0,-4706900.00,0,0,0,0,0,0,0,130895.58,0,-75790.58,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,-221300.00,-150410.00,-361400.00,0,-874700.00,0,1457400.00,0,0,0,0,0,0,0,0.00,0,-35373.48,0,0.0
61,存货的减少,0,50812.00,-15199.00,0,70890.00,-499463.00,-529100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,106685.21,0,0.0
62,经营性应收项目的减少,0,-27846552.00,8486478.00,0,7334360.00,-2025351.00,-1627500.00,-12842100.00,-1669229.00,4168500.00,-59295951.00,12082600.00,-6200917.00,-2645900.00,1969730.00,687330.00,-4371813.00,-546669.00,-5765265.02,1328435.07,-1809192.06,-4017265.42,-19846444.25,-3972663.27,-7005240.86,0.0
63,经营性应付项目的增加,0,114165348.00,24525072.00,0,47345589.00,27418322.00,83124600.00,73184100.00,116686746.00,202663900.00,134688219.00,-17061900.00,-26614311.00,75811900.00,23405836.00,-26383336.00,-11329795.00,-18270689.00,-3758164.55,50632426.13,-708499.10,-2472168.56,9303388.26,4039232.48,-1736024.47,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.0
67,经营活动产生现金流量净额,0,196013400.00,169214921.00,0,166328890.00,170544198.00,210699900.00,178554100.00,177845293.00,304029100.00,132584377.00,7312100.00,-30281542.00,54408800.00,14420097.00,-47452831.00,-19526664.00,-8365640.00,-9879966.13,22327762.21,6661963.86,-22520935.20,-11804743.37,6721081.92,-2123595.15,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,893530656.00,692676588.00,0,685749322.00,504654685.00,473649376.00,527073239.00,53678265.00,487676511.00,42067848.00,109764771.00,1903084.00,53281120.00,8736748.00,9064793.00,7249658.00,24007105.00,16252583.98,53582178.26,28533782.19,27033423.33,42025190.71,61183496.35,77135137.82,0.0
72,现金的期初余额,0,692676588.00,504654685.00,0,504654685.00,527073239.00,527073239.00,487676511.00,487676511.00,109764771.00,109764771.00,72315160.00,53281119.00,9064793.00,9064793.00,24007105.00,24007105.00,53582177.00,53582178.26,27033423.33,27033423.33,61183496.35,61183496.35,102063966.23,102068525.03,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,200854068.00,188021903.00,0,181094637.00,-22418554.00,-53423863.00,39396728.00,-433998246.00,377911740.00,-67696923.00,37449611.00,-51378035.00,44216327.00,-328045.00,-14942312.00,-16757447.00,-29575072.00,-37329594.28,26548754.93,1500358.86,-34150073.02,-19158305.64,-40880469.88,-24933387.21,0.0
