33,分配股利、利润或偿付利息所支付的现金,4005204.10,3339481.90,2009291.65,4587293.77,3026260.45,1717696.80,626467.71,1550904.09,0,4894678.14,11299631.74,2253747.87,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0.00,0,0,0,0.00,1800000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,121005204.10,120339481.90,52009291.65,52275293.77,29026260.45,27717696.80,626467.71,3350904.09,0.00,24894678.14,41099631.74,37053747.87,0.0
37,筹资活动产生的现金流量净额,388916541.20,389582263.40,457912453.65,99724706.23,57973739.55,59282303.20,49373532.29,48387095.91,0.00,183266321.86,29289368.26,47746252.13,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,33284544.46,85788678.79,444907263.83,36737045.73,-68052052.77,-19568049.19,-3448778.96,-6300329.34,-56105209.49,92411900.14,2819312.36,-16884027.07,0.0
40,加:期初现金及现金等价物余额,129653023.70,129653023.70,129653023.70,92915977.97,92915977.97,92915977.97,92915977.97,99216307.31,99216307.31,6804407.17,3985094.81,20869121.88,0.0
41,六、期末现金及现金等价物余额,162937568.16,215441702.49,574560287.53,129653023.70,24863925.20,73347928.78,89467199.01,92915977.97,43111097.82,99216307.31,6804407.17,3985094.81,0.0
42,附注,,,,,,,,,,,,,
43,净利润,0,-14952214.33,0,101163704.47,0,-38172994.07,0,65808851.02,0,36984242.89,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-254665.55,0,25377450.82,0,2118641.19,0,24735934.55,0,13657138.71,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1523263.26,0,3025588.10,0,1534908.85,0,2337450.27,0,1448491.19,0,0,0.0
48,无形资产摊销,0,956448.27,0,1723889.19,0,849728.19,0,1656112.09,0,1575359.75,0,0,0.0
49,长期待摊费用摊销,0,93753.84,0,187507.68,0,93753.84,0,269680.21,0,340271.18,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-10770.65,0,-10770.65,0,10408.32,0,-1765.43,0,0,0.0
53,固定资产报废损失,0,7034.15,0,8360.84,0,8360.84,0,58977.69,0,223127.39,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3339781.90,0,4744657.08,0,1798249.58,0,1614289.39,0,979620.00,0,0,0.0
58,投资损失,0,0,0,-506198.64,0,0,0,0,0,-1726178.05,0,0,0.0
59,递延所得税资产减少,0,-2580607.66,0,184574.09,0,-893708.59,0,-6465008.74,0,-2043685.40,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-57623498.88,0,-42942528.88,0,-36145616.31,0,16271582.08,0,-34074396.21,0,0,0.0
62,经营性应收项目的减少,0,-19391899.54,0,-190128407.77,0,24321224.57,0,-175205000.68,0,-233614898.20,0,0,0.0
63,经营性应付项目的增加,0,-33207184.41,0,57044967.83,0,-34283681.07,0,21869418.78,0,128909103.36,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-122089788.95,0,-40127205.84,0,-78781903.63,0,-47037305.02,0,-87343568.82,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,215441702.49,0,129653023.70,0,73347928.78,0,92915977.97,0,99216307.31,0,0,0.0
72,现金的期初余额,0,129653023.70,0,92915977.97,0,92915977.97,0,99216307.31,0,6804407.17,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,85788678.79,0,36737045.73,0,-19568049.19,0,-6300329.34,0,92411900.14,0,0,0.0
