33,分配股利、利润或偿付利息所支付的现金,58513.16,0,0,0,6558947.37,29881551.42,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1592933.66,1885939.36,577358.49,0,50513355.15,18091996.77,0,0.0
36,筹资活动现金流出小计,1651446.82,1885939.36,577358.49,0.00,57072302.52,47973548.19,0.00,0.0
37,筹资活动产生的现金流量净额,-1651446.82,-1885939.36,-577358.49,0.00,25658428.36,21026451.81,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,433112.43,75791.31,1195554.34,-257994.04,-1122265.17,576816.02,0,0.0
39,五、现金及现金等价物净增加额,111277260.96,8205899.48,8980723.99,-10229285.17,27455626.12,5253500.66,10941353.90,0.0
40,加:期初现金及现金等价物余额,53214623.16,53214623.16,44233899.17,44233899.17,16778273.05,11524772.39,583418.49,0.0
41,六、期末现金及现金等价物余额,164491884.12,61420522.64,53214623.16,34004614.00,44233899.17,16778273.05,11524772.39,0.0
42,附注,,,,,,,,
43,净利润,93512663.01,37163900.00,73497600.00,0,57281700.00,44082200.00,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,892993.23,2264800.00,2028500.00,0,4312700.00,1145900.00,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,13969728.59,6975400.00,12508700.00,0,7747400.00,6481500.00,0,0.0
48,无形资产摊销,1806734.49,892100.00,1634200.00,0,1542300.00,1406900.00,0,0.0
49,长期待摊费用摊销,70883.38,43900.00,141400.00,0,109800.00,70500.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,537800.00,0,364200.00,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,117200.00,0,0.0
54,公允价值变动损失,-642367.12,-947600.00,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,-507908.68,-328600.00,-1276400.00,0,772100.00,2099000.00,0,0.0
58,投资损失,-5472135.46,-2100800.00,-3607100.00,0,-3100800.00,-1814300.00,0,0.0
59,递延所得税资产减少,-593713.95,-1017200.00,-586500.00,0,-1189200.00,-638400.00,0,0.0
60,递延所得税负债增加,96355.07,142100.00,0,0,0,0,0,0.0
61,存货的减少,14855985.50,9652100.00,534100.00,0,-16795200.00,-8871600.00,0,0.0
62,经营性应收项目的减少,-17194451.00,11235300.00,-70477400.00,0,-75425300.00,-7819700.00,0,0.0
63,经营性应付项目的增加,13547214.47,-33548200.00,33182100.00,0,46530600.00,-11634000.00,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,224373.48,2444400.00,-2444400.00,0,10380000.00,42329600.00,0,0.0
67,经营活动产生现金流量净额,114436304.37,33186700.00,45672500.00,0,32530300.00,66954700.00,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,164491884.12,0,0,0,0,0,0,0.0
72,现金的期初余额,53214623.16,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,111277260.96,0,0,0,0,0,0,0.0
