19,购建固定资产、无形资产和其他长期资产所支付的现金,16660395.88,16447786.29,0,20988794.95,5287516.49,5107516.49,0,9314779.74,7714558.04,46090066.05,13225724.32,2773666.76,10145974.23,0.0
20,投资所支付的现金,1708000000.00,35000000.00,0,103000000.00,20000000.00,20000000.00,0,15000000.00,15000000.00,103398158.95,32000000.00,90000000.00,10000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,2695604.98,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,60660043.17,3000000.00,0.0
23,投资活动现金流出小计,1724660395.88,51447786.29,0,123988794.95,25287516.49,25107516.49,0,24314779.74,22714558.04,149488225.00,47921329.30,153433709.93,23145974.23,0.0
24,投资活动产生的现金流量净额,-913720409.97,22251369.87,0,-57968980.08,-5076548.28,-4944710.42,0,-9185243.57,-7591726.86,-45906671.02,43977252.58,-57242586.64,-13103645.46,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,979039622.63,0,0,0,0,0,0,0,0,0,0,36240000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,979039622.63,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,36240000.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,4657981.86,91192.65,0,49500000.00,49500000.00,49500000.00,0,83022.74,83022.74,293047.19,174446.06,6150243.43,113025.61,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,1354716.97,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,4657981.86,1445909.62,0,49500000.00,49500000.00,49500000.00,0,83022.74,83022.74,293047.19,174446.06,6150243.43,413025.61,0.0
37,筹资活动产生的现金流量净额,974381640.77,-1445909.62,0,-49500000.00,-49500000.00,-49500000.00,0,-83022.74,-83022.74,-293047.19,-174446.06,30089756.57,-413025.61,0.0
38,四、汇率变动对现金及现金等价物的影响,-22669.10,-22669.10,0,-24650.63,-1314.62,-1314.62,0,-1047852.32,-725846.18,617925.71,499741.78,0,0,0.0
39,五、现金及现金等价物净增加额,138799191.31,62055566.33,30340100.00,17898900.43,22012995.59,-7526910.79,25007300.00,65673142.89,32670503.17,-1101835.54,55229113.27,-2792034.52,5945726.99,0.0
40,加:期初现金及现金等价物余额,143297590.35,143297590.35,0,125398689.92,125398689.92,125398689.92,0,59725547.03,59725547.03,60827382.57,5598269.30,8390303.82,2444576.83,0.0
41,六、期末现金及现金等价物余额,282096781.66,205353156.68,0,143297590.35,147411685.51,117871779.13,0,125398689.92,92396050.20,59725547.03,60827382.57,5598269.30,8390303.82,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,0,0,0,122970267.49,0,0,0,100255051.30,40072200.00,83134198.45,42792200.00,32406600.00,33738600.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,0,9226659.78,0,0,0,1996606.48,1486000.00,1845943.56,542600.00,3412000.00,970500.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,6334590.81,0,0,0,5592262.55,2900400.00,4796852.25,2686900.00,2008700.00,1236800.00,0.0
48,无形资产摊销,0,0,0,619462.77,0,0,0,613500.12,306800.00,607258.42,576000.00,576000.00,576000.00,0.0
49,长期待摊费用摊销,0,0,0,1419246.16,0,0,0,1870620.00,960600.00,1721929.99,657300.00,206700.00,213300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-353101.50,0,0,0,0,565500.00,-87961.17,0,33700.00,0,0.0
53,固定资产报废损失,0,0,0,936236.55,0,0,0,883788.61,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,24650.63,0,0,0,1130875.06,808900.00,-324878.52,-1373500.00,-576100.00,113000.00,0.0
58,投资损失,0,0,0,-374175.33,0,0,0,-110519.18,-110500.00,-478592.81,-464000.00,-311100.00,-42300.00,0.0
59,递延所得税资产减少,0,0,0,-1637124.28,0,0,0,-323001.22,17800.00,-310139.46,-13300.00,-131900.00,-467800.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,-4896060.58,0,0,0,-6471412.43,-1173200.00,-2479553.35,1182200.00,-1628400.00,-826300.00,0.0
62,经营性应收项目的减少,0,0,0,-10184430.74,0,0,0,-31708085.10,-2616500.00,-39515884.30,-35465500.00,-15978300.00,-23740100.00,0.0
63,经营性应付项目的增加,0,0,0,1306309.38,0,0,0,2259575.33,-2146700.00,-4429216.10,-3394300.00,4342700.00,7690500.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,3200000.00,0,0,0.0
67,经营活动产生现金流量净额,0,0,0,125392531.14,0,0,0,75989261.52,41071100.00,44479956.96,10926600.00,24360800.00,19462400.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,0,0,143297590.35,0,0,0,125398689.92,92396100.00,59725547.03,60827400.00,5598300.00,8390300.00,0.0
72,现金的期初余额,0,0,0,125398689.92,0,0,0,59725547.03,59725500.00,60827382.57,5598300.00,8390300.00,2444600.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.0
75,现金及现金等价物的净增加额,0,0,0,17898900.43,0,0,0,65673142.89,32670500.00,-1101835.54,55229100.00,-2792000.00,5945700.00,0.0
